id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
13833,13,2026-05-29 19:30:18+00,782,0009,62000901BF,,41
13834,13,2026-05-29 19:30:20+00,782,000A,62000A3A98,,41
13835,13,2026-05-29 19:30:18+00,782,000B,62000B01F4,,41
13836,13,2026-05-29 19:30:19+00,782,000C,62000C03E8,,41
13837,13,2026-05-29 19:30:16+00,790,0015,6200154222,,41
13838,13,2026-05-29 19:30:20+00,791,0038,6200380328,,41
13839,13,2026-05-29 19:30:20+00,791,0039,6200390648,,41
13840,13,2026-05-29 19:30:17+00,790,0B00,620B001182,,41
13841,13,2026-05-29 19:30:17+00,790,1FFD,621FFD0E923B09,,41
13842,13,2026-05-29 19:30:21+00,782,0006,62000601F4,,42
13843,13,2026-05-29 19:30:22+00,782,0009,62000901BF,,42
13844,13,2026-05-29 19:30:23+00,782,000A,62000A3A97,,42
13845,13,2026-05-29 19:30:22+00,782,000B,62000B01F4,,42
13846,13,2026-05-29 19:30:23+00,782,000C,62000C03E8,,42
13847,13,2026-05-29 19:30:20+00,790,0015,6200154222,,42
13848,13,2026-05-29 19:30:24+00,791,0038,6200380326,,42
13849,13,2026-05-29 19:30:24+00,791,0039,6200390648,,42
13850,13,2026-05-29 19:30:21+00,790,0B00,620B001182,,42
13851,13,2026-05-29 19:30:21+00,790,1FFD,621FFD0E923B09,,42
13852,13,2026-05-29 19:30:25+00,782,0006,62000601F4,,43
13853,13,2026-05-29 19:30:25+00,782,0009,62000901BE,,43
13854,13,2026-05-29 19:30:27+00,782,000A,62000A3A97,,43
13855,13,2026-05-29 19:30:26+00,782,000B,62000B01F4,,43
13856,13,2026-05-29 19:30:27+00,782,000C,62000C03E8,,43
13857,13,2026-05-29 19:30:24+00,790,0015,620015421E,,43
13858,13,2026-05-29 19:30:28+00,791,0038,6200380325,,43
13859,13,2026-05-29 19:30:28+00,791,0039,6200390648,,43
13860,13,2026-05-29 19:30:25+00,790,0B00,620B001181,,43
13861,13,2026-05-29 19:30:25+00,790,1FFD,621FFD0E923B09,,43
13862,13,2026-05-29 19:30:29+00,782,0006,62000601F4,,44
13863,13,2026-05-29 19:30:29+00,782,0009,62000901BE,,44
13864,13,2026-05-29 19:30:31+00,782,000A,62000A3A98,,44
13865,13,2026-05-29 19:30:30+00,782,000B,62000B01F4,,44
13866,13,2026-05-29 19:30:30+00,782,000C,62000C03E8,,44
13867,13,2026-05-29 19:30:28+00,790,0015,620015421E,,44
13868,13,2026-05-29 19:30:31+00,791,0038,6200380328,,44
13869,13,2026-05-29 19:30:32+00,791,0039,6200390648,,44
13870,13,2026-05-29 19:30:29+00,790,0B00,620B001182,,44
13871,13,2026-05-29 19:30:28+00,790,1FFD,621FFD0E923B09,,44
13872,13,2026-05-29 19:30:33+00,782,0006,62000601F4,,45
13873,13,2026-05-29 19:30:33+00,782,0009,62000901BF,,45
13874,13,2026-05-29 19:30:35+00,782,000A,62000A3A98,,45
13875,13,2026-05-29 19:30:34+00,782,000B,62000B01F4,,45
13876,13,2026-05-29 19:30:34+00,782,000C,62000C03E8,,45
13877,13,2026-05-29 19:30:32+00,790,0015,620015421D,,45
13878,13,2026-05-29 19:30:35+00,791,0038,6200380326,,45
13879,13,2026-05-29 19:30:36+00,791,0039,6200390648,,45
13880,13,2026-05-29 19:30:33+00,790,0B00,620B001182,,45
13881,13,2026-05-29 19:30:32+00,790,1FFD,621FFD0E923B09,,45
13882,13,2026-05-29 19:30:37+00,782,0006,62000601F4,,46
13883,13,2026-05-29 19:30:37+00,782,0009,62000901BF,,46
13884,13,2026-05-29 19:30:39+00,782,000A,62000A3A97,,46
13885,13,2026-05-29 19:30:38+00,782,000B,62000B01F4,,46
13886,13,2026-05-29 19:30:38+00,782,000C,62000C03E8,,46
13887,13,2026-05-29 19:30:36+00,790,0015,620015421D,,46
13888,13,2026-05-29 19:30:39+00,791,0038,6200380326,,46
13889,13,2026-05-29 19:30:40+00,791,0039,6200390648,,46
13890,13,2026-05-29 19:30:37+00,790,0B00,620B001182,,46
13891,13,2026-05-29 19:30:36+00,790,1FFD,621FFD0E923B09,,46
13892,13,2026-05-29 19:30:41+00,782,0006,62000601F4,,47
13893,13,2026-05-29 19:30:41+00,782,0009,62000901BF,,47
13894,13,2026-05-29 19:30:43+00,782,000A,62000A3A98,,47
13895,13,2026-05-29 19:30:42+00,782,000B,62000B01F4,,47
13896,13,2026-05-29 19:30:42+00,782,000C,62000C03E8,,47
13897,13,2026-05-29 19:30:40+00,790,0015,620015421D,,47
13898,13,2026-05-29 19:30:43+00,791,0038,6200380328,,47
13899,13,2026-05-29 19:30:44+00,791,0039,620039064A,,47
13900,13,2026-05-29 19:30:41+00,790,0B00,620B001182,,47
13901,13,2026-05-29 19:30:40+00,790,1FFD,621FFD0E923B09,,47
13902,13,2026-05-29 19:30:45+00,782,0006,62000601F4,,48
13903,13,2026-05-29 19:30:45+00,782,0009,62000901BF,,48
13904,13,2026-05-29 19:30:47+00,782,000A,62000A3A97,,48
13905,13,2026-05-29 19:30:45+00,782,000B,62000B01F4,,48
13906,13,2026-05-29 19:30:46+00,782,000C,62000C03E8,,48
13907,13,2026-05-29 19:30:44+00,790,0015,620015421C,,48
13908,13,2026-05-29 19:30:47+00,791,0038,6200380328,,48
13909,13,2026-05-29 19:30:47+00,791,0039,6200390648,,48
13910,13,2026-05-29 19:30:45+00,790,0B00,620B001182,,48
13911,13,2026-05-29 19:30:44+00,790,1FFD,621FFD0E923B09,,48
13912,13,2026-05-29 19:30:49+00,782,0006,62000601F4,,49
13913,13,2026-05-29 19:30:49+00,782,0009,62000901BE,,49
13914,13,2026-05-29 19:30:51+00,782,000A,62000A3A97,,49
13915,13,2026-05-29 19:30:49+00,782,000B,62000B01F4,,49
13916,13,2026-05-29 19:30:50+00,782,000C,62000C03E8,,49
13917,13,2026-05-29 19:30:48+00,790,0015,620015421C,,49
13918,13,2026-05-29 19:30:51+00,791,0038,6200380326,,49
13919,13,2026-05-29 19:30:51+00,791,0039,6200390648,,49
13920,13,2026-05-29 19:30:48+00,790,0B00,620B001182,,49
13921,13,2026-05-29 19:30:48+00,790,1FFD,621FFD0E923B09,,49
13922,13,2026-05-29 19:30:53+00,782,0006,62000601F4,,50
13923,13,2026-05-29 19:30:53+00,782,0009,62000901BE,,50
13924,13,2026-05-29 19:30:55+00,782,000A,62000A3A97,,50
13925,13,2026-05-29 19:30:53+00,782,000B,62000B01F4,,50
13926,13,2026-05-29 19:30:54+00,782,000C,62000C03E8,,50
13927,13,2026-05-29 19:30:52+00,790,0015,620015421C,,50
13928,13,2026-05-29 19:30:55+00,791,0038,6200380326,,50
13929,13,2026-05-29 19:30:55+00,791,0039,6200390648,,50
13930,13,2026-05-29 19:30:52+00,790,0B00,620B001182,,50
13931,13,2026-05-29 19:30:52+00,790,1FFD,621FFD0E923B09,,50
13932,13,2026-05-29 19:30:56+00,782,0006,62000601F4,,51
13933,13,2026-05-29 19:30:57+00,782,0009,62000901BF,,51
13934,13,2026-05-29 19:30:59+00,782,000A,62000A3A98,,51
13935,13,2026-05-29 19:30:57+00,782,000B,62000B01F4,,51
13936,13,2026-05-29 19:30:58+00,782,000C,62000C03E8,,51
13937,13,2026-05-29 19:30:56+00,790,0015,6200154215,,51
13938,13,2026-05-29 19:30:59+00,791,0038,6200380326,,51
13939,13,2026-05-29 19:30:59+00,791,0039,6200390647,,51
13940,13,2026-05-29 19:30:56+00,790,0B00,620B001182,,51
13941,13,2026-05-29 19:30:56+00,790,1FFD,621FFD0E9C3B09,,51
13942,13,2026-05-29 19:31:00+00,782,0006,62000601F4,,52
13943,13,2026-05-29 19:31:01+00,782,0009,62000901BF,,52
13944,13,2026-05-29 19:31:03+00,782,000A,62000A3A97,,52
13945,13,2026-05-29 19:31:01+00,782,000B,62000B01F4,,52
13946,13,2026-05-29 19:31:02+00,782,000C,62000C03E8,,52
13947,13,2026-05-29 19:31:00+00,790,0015,6200154215,,52
13948,13,2026-05-29 19:31:03+00,791,0038,6200380326,,52
13949,13,2026-05-29 19:31:03+00,791,0039,6200390648,,52
13950,13,2026-05-29 19:31:00+00,790,0B00,620B001182,,52
13951,13,2026-05-29 19:31:00+00,790,1FFD,621FFD0E9C3B09,,52
13952,13,2026-05-29 19:31:04+00,782,0006,62000601F4,,53
13953,13,2026-05-29 19:31:05+00,782,0009,62000901BF,,53
13954,13,2026-05-29 19:31:07+00,782,000A,62000A3A97,,53
13955,13,2026-05-29 19:31:05+00,782,000B,62000B01F4,,53
13956,13,2026-05-29 19:31:06+00,782,000C,62000C03E8,,53
13957,13,2026-05-29 19:31:03+00,790,0015,6200154225,,53
13958,13,2026-05-29 19:31:07+00,791,0038,6200380328,,53
13959,13,2026-05-29 19:31:07+00,791,0039,6200390647,,53
13960,13,2026-05-29 19:31:04+00,790,0B00,620B001183,,53
13961,13,2026-05-29 19:31:04+00,790,1FFD,621FFD0E9C3B09,,53
13962,13,2026-05-29 19:31:08+00,782,0006,62000601F4,,54
13963,13,2026-05-29 19:31:09+00,782,0009,62000901BF,,54
13964,13,2026-05-29 19:31:11+00,782,000A,62000A3A97,,54
13965,13,2026-05-29 19:31:09+00,782,000B,62000B01F4,,54
13966,13,2026-05-29 19:31:10+00,782,000C,62000C03E8,,54
13967,13,2026-05-29 19:31:07+00,790,0015,6200154225,,54
13968,13,2026-05-29 19:31:11+00,791,0038,6200380328,,54
13969,13,2026-05-29 19:31:11+00,791,0039,6200390648,,54
13970,13,2026-05-29 19:31:08+00,790,0B00,620B001183,,54
13971,13,2026-05-29 19:31:08+00,790,1FFD,621FFD0E9C3B09,,54
13972,13,2026-05-29 19:31:12+00,782,0006,62000601F4,,55
13973,13,2026-05-29 19:31:13+00,782,0009,62000901BF,,55
13974,13,2026-05-29 19:31:14+00,782,000A,62000A3A97,,55
13975,13,2026-05-29 19:31:13+00,782,000B,62000B01F4,,55
13976,13,2026-05-29 19:31:14+00,782,000C,62000C03E8,,55
13977,13,2026-05-29 19:31:11+00,790,0015,6200154225,,55
13978,13,2026-05-29 19:31:15+00,791,0038,6200380328,,55
13979,13,2026-05-29 19:31:15+00,791,0039,6200390648,,55
13980,13,2026-05-29 19:31:12+00,790,0B00,620B001182,,55
13981,13,2026-05-29 19:31:12+00,790,1FFD,621FFD0E9C3B09,,55
13982,13,2026-05-29 19:31:16+00,782,0006,62000601F4,,56
13983,13,2026-05-29 19:31:16+00,782,0009,62000901BF,,56
13984,13,2026-05-29 19:31:18+00,782,000A,62000A3A97,,56
13985,13,2026-05-29 19:31:17+00,782,000B,62000B01F4,,56
13986,13,2026-05-29 19:31:18+00,782,000C,62000C03E8,,56
13987,13,2026-05-29 19:31:15+00,790,0015,620015423D,,56
13988,13,2026-05-29 19:31:19+00,791,0038,6200380328,,56
13989,13,2026-05-29 19:31:19+00,791,0039,6200390646,,56
13990,13,2026-05-29 19:31:16+00,790,0B00,620B001183,,56
13991,13,2026-05-29 19:31:16+00,790,1FFD,621FFD0E9C3B09,,56
13992,13,2026-05-29 19:31:20+00,782,0006,62000601F4,,57
13993,13,2026-05-29 19:31:20+00,782,0009,62000901BF,,57
13994,13,2026-05-29 19:31:22+00,782,000A,62000A3A98,,57
13995,13,2026-05-29 19:31:21+00,782,000B,62000B01F4,,57
13996,13,2026-05-29 19:31:21+00,782,000C,62000C03E8,,57
13997,13,2026-05-29 19:31:19+00,790,0015,620015423D,,57
13998,13,2026-05-29 19:31:23+00,791,0038,6200380328,,57
13999,13,2026-05-29 19:31:23+00,791,0039,6200390647,,57
14000,13,2026-05-29 19:31:20+00,790,0B00,620B001184,,57
14001,13,2026-05-29 19:31:19+00,790,1FFD,621FFD0E9C3B09,,57
14002,13,2026-05-29 19:31:24+00,782,0006,62000601F4,,58
14003,13,2026-05-29 19:31:24+00,782,0009,62000901BF,,58
14004,13,2026-05-29 19:31:26+00,782,000A,62000A3A98,,58
14005,13,2026-05-29 19:31:25+00,782,000B,62000B01F4,,58
14006,13,2026-05-29 19:31:25+00,782,000C,62000C03E8,,58
14007,13,2026-05-29 19:31:23+00,790,0015,620015423D,,58
14008,13,2026-05-29 19:31:26+00,791,0038,6200380326,,58
14009,13,2026-05-29 19:31:27+00,791,0039,6200390648,,58
14010,13,2026-05-29 19:31:24+00,790,0B00,620B001183,,58
14011,13,2026-05-29 19:31:23+00,790,1FFD,621FFD0E9C3B09,,58
14012,13,2026-05-29 19:31:28+00,782,0006,62000601F4,,59
14013,13,2026-05-29 19:31:28+00,782,0009,62000901BE,,59
14014,13,2026-05-29 19:31:30+00,782,000A,62000A3A97,,59
14015,13,2026-05-29 19:31:29+00,782,000B,62000B01F4,,59
14016,13,2026-05-29 19:31:29+00,782,000C,62000C03E8,,59
14017,13,2026-05-29 19:31:27+00,790,0015,620015423B,,59
14018,13,2026-05-29 19:31:30+00,791,0038,6200380326,,59
14019,13,2026-05-29 19:31:31+00,791,0039,6200390648,,59
14020,13,2026-05-29 19:31:28+00,790,0B00,620B001183,,59
14021,13,2026-05-29 19:31:27+00,790,1FFD,621FFD0E9C3B09,,59
14022,13,2026-05-29 19:31:32+00,782,0006,62000601F4,,60
14023,13,2026-05-29 19:31:32+00,782,0009,62000901BF,,60
14024,13,2026-05-29 19:31:34+00,782,000A,62000A3A97,,60
14025,13,2026-05-29 19:31:33+00,782,000B,62000B01F4,,60
14026,13,2026-05-29 19:31:33+00,782,000C,62000C03E8,,60
14027,13,2026-05-29 19:31:31+00,790,0015,620015423B,,60
14028,13,2026-05-29 19:31:34+00,791,0038,6200380326,,60
14029,13,2026-05-29 19:31:35+00,791,0039,6200390648,,60
14030,13,2026-05-29 19:31:32+00,790,0B00,620B001183,,60
14031,13,2026-05-29 19:31:31+00,790,1FFD,621FFD0E9C3B09,,60
14032,13,2026-05-29 19:31:36+00,782,0006,62000601F4,,61
14033,13,2026-05-29 19:31:36+00,782,0009,62000901BF,,61
14034,13,2026-05-29 19:31:38+00,782,000A,62000A3A98,,61
14035,13,2026-05-29 19:31:36+00,782,000B,62000B01F4,,61
14036,13,2026-05-29 19:31:37+00,782,000C,62000C03E8,,61
14037,13,2026-05-29 19:31:35+00,790,0015,6200154240,,61
14038,13,2026-05-29 19:31:38+00,791,0038,6200380325,,61
14039,13,2026-05-29 19:31:38+00,791,0039,6200390647,,61
14040,13,2026-05-29 19:31:36+00,790,0B00,620B001184,,61
14041,13,2026-05-29 19:31:35+00,790,1FFD,621FFD0E9C3B09,,61
14042,13,2026-05-29 19:31:40+00,782,0006,62000601F4,,62
14043,13,2026-05-29 19:31:40+00,782,0009,62000901BF,,62
14044,13,2026-05-29 19:31:42+00,782,000A,62000A3A97,,62
14045,13,2026-05-29 19:31:40+00,782,000B,62000B01F4,,62
14046,13,2026-05-29 19:31:41+00,782,000C,62000C03E8,,62
14047,13,2026-05-29 19:31:39+00,790,0015,6200154240,,62
14048,13,2026-05-29 19:31:42+00,791,0038,6200380328,,62
14049,13,2026-05-29 19:31:42+00,791,0039,6200390647,,62
14050,13,2026-05-29 19:31:40+00,790,0B00,620B001183,,62
14051,13,2026-05-29 19:31:39+00,790,1FFD,621FFD0E9C3B09,,62
14052,13,2026-05-29 19:31:44+00,782,0006,62000601F4,,63
14053,13,2026-05-29 19:31:44+00,782,0009,62000901BF,,63
14054,13,2026-05-29 19:31:46+00,782,000A,62000A3A97,,63
14055,13,2026-05-29 19:31:44+00,782,000B,62000B01F4,,63
14056,13,2026-05-29 19:31:45+00,782,000C,62000C03E8,,63
14057,13,2026-05-29 19:31:43+00,790,0015,6200154240,,63
14058,13,2026-05-29 19:31:46+00,791,0038,6200380329,,63
14059,13,2026-05-29 19:31:46+00,791,0039,6200390648,,63
14060,13,2026-05-29 19:31:43+00,790,0B00,620B001183,,63
14061,13,2026-05-29 19:31:43+00,790,1FFD,621FFD0E9C3B09,,63
14062,13,2026-05-29 19:31:48+00,782,0006,62000601F4,,64
14063,13,2026-05-29 19:31:48+00,782,0009,62000901BF,,64
14064,13,2026-05-29 19:31:50+00,782,000A,62000A3A97,,64
14065,13,2026-05-29 19:31:48+00,782,000B,62000B01F4,,64
14066,13,2026-05-29 19:31:49+00,782,000C,62000C03E8,,64
14067,13,2026-05-29 19:31:47+00,790,0015,6200154237,,64
14068,13,2026-05-29 19:31:50+00,791,0038,6200380326,,64
14069,13,2026-05-29 19:31:50+00,791,0039,6200390647,,64
14070,13,2026-05-29 19:31:47+00,790,0B00,620B001184,,64
14071,13,2026-05-29 19:31:47+00,790,1FFD,621FFD0E9C3B09,,64
14072,13,2026-05-29 19:31:51+00,782,0006,62000601F4,,65
14073,13,2026-05-29 19:31:52+00,782,0009,62000901BF,,65
14074,13,2026-05-29 19:31:54+00,782,000A,62000A3A98,,65
14075,13,2026-05-29 19:31:52+00,782,000B,62000B01F4,,65
14076,13,2026-05-29 19:31:53+00,782,000C,62000C03E8,,65
14077,13,2026-05-29 19:31:51+00,790,0015,6200154237,,65
14078,13,2026-05-29 19:31:54+00,791,0038,6200380326,,65
14079,13,2026-05-29 19:31:54+00,791,0039,6200390648,,65
14080,13,2026-05-29 19:31:51+00,790,0B00,620B001183,,65
14081,13,2026-05-29 19:31:51+00,790,1FFD,621FFD0E9C3B09,,65
14082,13,2026-05-29 19:31:55+00,782,0006,62000601F4,,66
14083,13,2026-05-29 19:31:56+00,782,0009,62000901BF,,66
14084,13,2026-05-29 19:31:58+00,782,000A,62000A3A97,,66
14085,13,2026-05-29 19:31:56+00,782,000B,62000B01F4,,66
14086,13,2026-05-29 19:31:57+00,782,000C,62000C03E8,,66
14087,13,2026-05-29 19:31:55+00,790,0015,6200154237,,66
14088,13,2026-05-29 19:31:58+00,791,0038,6200380326,,66
14089,13,2026-05-29 19:31:58+00,791,0039,6200390647,,66
14090,13,2026-05-29 19:31:55+00,790,0B00,620B001184,,66
14091,13,2026-05-29 19:31:55+00,790,1FFD,621FFD0E9C3B09,,66
14092,13,2026-05-29 19:31:59+00,782,0006,62000601F4,,67
14093,13,2026-05-29 19:32:00+00,782,0009,62000901BF,,67
14094,13,2026-05-29 19:32:02+00,782,000A,62000A3A97,,67
14095,13,2026-05-29 19:32:00+00,782,000B,62000B01F4,,67
14096,13,2026-05-29 19:32:01+00,782,000C,62000C03E8,,67
14097,13,2026-05-29 19:31:58+00,790,0015,6200154246,,67
14098,13,2026-05-29 19:32:02+00,791,0038,6200380328,,67
14099,13,2026-05-29 19:32:02+00,791,0039,6200390648,,67
14100,13,2026-05-29 19:31:59+00,790,0B00,620B001185,,67
14101,13,2026-05-29 19:31:59+00,790,1FFD,621FFD0E9C3B09,,67
14102,13,2026-05-29 19:32:03+00,782,0006,62000601F4,,68
14103,13,2026-05-29 19:32:04+00,782,0009,62000901BF,,68
14104,13,2026-05-29 19:32:05+00,782,000A,62000A3A97,,68
14105,13,2026-05-29 19:32:04+00,782,000B,62000B01F4,,68
14106,13,2026-05-29 19:32:05+00,782,000C,62000C03E8,,68
14107,13,2026-05-29 19:32:02+00,790,0015,6200154246,,68
14108,13,2026-05-29 19:32:06+00,791,0038,6200380326,,68
14109,13,2026-05-29 19:32:06+00,791,0039,6200390647,,68
14110,13,2026-05-29 19:32:03+00,790,0B00,620B001184,,68
14111,13,2026-05-29 19:32:03+00,790,1FFD,621FFD0E9C3B09,,68
14112,13,2026-05-29 19:32:07+00,782,0006,62000601F4,,69
14113,13,2026-05-29 19:32:07+00,782,0009,62000901BF,,69
14114,13,2026-05-29 19:32:09+00,782,000A,62000A3A97,,69
14115,13,2026-05-29 19:32:08+00,782,000B,62000B01F4,,69
14116,13,2026-05-29 19:32:09+00,782,000C,62000C03E8,,69
14117,13,2026-05-29 19:32:06+00,790,0015,6200154251,,69
14118,13,2026-05-29 19:32:10+00,791,0038,6200380326,,69
14119,13,2026-05-29 19:32:10+00,791,0039,6200390648,,69
14120,13,2026-05-29 19:32:07+00,790,0B00,620B001185,,69
14121,13,2026-05-29 19:32:07+00,790,1FFD,621FFD0E9C3B09,,69
14122,13,2026-05-29 19:32:11+00,782,0006,62000601F4,,70
14123,13,2026-05-29 19:32:11+00,782,0009,62000901BF,,70
14124,13,2026-05-29 19:32:13+00,782,000A,62000A3A98,,70
14125,13,2026-05-29 19:32:12+00,782,000B,62000B01F4,,70
14126,13,2026-05-29 19:32:12+00,782,000C,62000C03E8,,70
14127,13,2026-05-29 19:32:10+00,790,0015,6200154251,,70
14128,13,2026-05-29 19:32:14+00,791,0038,6200380328,,70
14129,13,2026-05-29 19:32:14+00,791,0039,6200390648,,70
14130,13,2026-05-29 19:32:11+00,790,0B00,620B001184,,70
14131,13,2026-05-29 19:32:10+00,790,1FFD,621FFD0E9C3B09,,70
14132,13,2026-05-29 19:32:15+00,782,0006,62000601F4,,71
14133,13,2026-05-29 19:32:15+00,782,0009,62000901BF,,71
14134,13,2026-05-29 19:32:17+00,782,000A,62000A3A97,,71
14135,13,2026-05-29 19:32:16+00,782,000B,62000B01F4,,71
14136,13,2026-05-29 19:32:16+00,782,000C,62000C03E8,,71
14137,13,2026-05-29 19:32:14+00,790,0015,6200154251,,71
14138,13,2026-05-29 19:32:17+00,791,0038,6200380326,,71
14139,13,2026-05-29 19:32:18+00,791,0039,6200390648,,71
14140,13,2026-05-29 19:32:15+00,790,0B00,620B001185,,71
14141,13,2026-05-29 19:32:14+00,790,1FFD,621FFD0E9C3B09,,71
14142,13,2026-05-29 19:32:19+00,782,0006,62000601F4,,72
14143,13,2026-05-29 19:32:19+00,782,0009,62000901BF,,72
14144,13,2026-05-29 19:32:21+00,782,000A,62000A3A97,,72
14145,13,2026-05-29 19:32:20+00,782,000B,62000B01F4,,72
14146,13,2026-05-29 19:32:20+00,782,000C,62000C03E8,,72
14147,13,2026-05-29 19:32:18+00,790,0015,620015423B,,72
14148,13,2026-05-29 19:32:21+00,791,0038,6200380328,,72
14149,13,2026-05-29 19:32:22+00,791,0039,6200390648,,72
14150,13,2026-05-29 19:32:19+00,790,0B00,620B001185,,72
14151,13,2026-05-29 19:32:18+00,790,1FFD,621FFD0E9C3B09,,72
14152,13,2026-05-29 19:32:23+00,782,0006,62000601F4,,73
14153,13,2026-05-29 19:32:23+00,782,0009,62000901BF,,73
14154,13,2026-05-29 19:32:25+00,782,000A,62000A3A97,,73
14155,13,2026-05-29 19:32:24+00,782,000B,62000B01F4,,73
14156,13,2026-05-29 19:32:24+00,782,000C,62000C03E8,,73
14157,13,2026-05-29 19:32:22+00,790,0015,620015423B,,73
14158,13,2026-05-29 19:32:25+00,791,0038,6200380326,,73
14159,13,2026-05-29 19:32:26+00,791,0039,6200390648,,73
14160,13,2026-05-29 19:32:23+00,790,0B00,620B001184,,73
14161,13,2026-05-29 19:32:22+00,790,1FFD,621FFD0E9C3B09,,73
14162,13,2026-05-29 19:32:27+00,782,0006,62000601F4,,74
14163,13,2026-05-29 19:32:27+00,782,0009,62000901BF,,74
14164,13,2026-05-29 19:32:29+00,782,000A,62000A3A97,,74
14165,13,2026-05-29 19:32:28+00,782,000B,62000B01F4,,74
14166,13,2026-05-29 19:32:28+00,782,000C,62000C03E8,,74
14167,13,2026-05-29 19:32:26+00,790,0015,620015423B,,74
14168,13,2026-05-29 19:32:29+00,791,0038,6200380328,,74
14169,13,2026-05-29 19:32:29+00,791,0039,6200390647,,74
14170,13,2026-05-29 19:32:27+00,790,0B00,620B001185,,74
14171,13,2026-05-29 19:32:26+00,790,1FFD,621FFD0E9C3B09,,74
14172,13,2026-05-29 19:32:31+00,782,0006,62000601F4,,75
14173,13,2026-05-29 19:32:31+00,782,0009,62000901BF,,75
14174,13,2026-05-29 19:32:33+00,782,000A,62000A3A97,,75
14175,13,2026-05-29 19:32:31+00,782,000B,62000B01F4,,75
14176,13,2026-05-29 19:32:32+00,782,000C,62000C03E8,,75
14177,13,2026-05-29 19:32:30+00,790,0015,620015424E,,75
14178,13,2026-05-29 19:32:33+00,791,0038,6200380325,,75
14179,13,2026-05-29 19:32:33+00,791,0039,6200390648,,75
14180,13,2026-05-29 19:32:31+00,790,0B00,620B001184,,75
14181,13,2026-05-29 19:32:30+00,790,1FFD,621FFD0E9C3B09,,75
14182,13,2026-05-29 19:32:35+00,782,0006,62000601F4,,76
14183,13,2026-05-29 19:32:35+00,782,0009,62000901BF,,76
14184,13,2026-05-29 19:32:37+00,782,000A,62000A3A97,,76
14185,13,2026-05-29 19:32:35+00,782,000B,62000B01F4,,76
14186,13,2026-05-29 19:32:36+00,782,000C,62000C03E8,,76
14187,13,2026-05-29 19:32:34+00,790,0015,620015424E,,76
14188,13,2026-05-29 19:32:37+00,791,0038,6200380326,,76
14189,13,2026-05-29 19:32:37+00,791,0039,6200390648,,76
14190,13,2026-05-29 19:32:34+00,790,0B00,620B001186,,76
14191,13,2026-05-29 19:32:34+00,790,1FFD,621FFD0E9C3B09,,76
14192,13,2026-05-29 19:32:39+00,782,0006,62000601F4,,77
14193,13,2026-05-29 19:32:39+00,782,0009,62000901BF,,77
14194,13,2026-05-29 19:32:41+00,782,000A,62000A3A97,,77
14195,13,2026-05-29 19:32:39+00,782,000B,62000B01F4,,77
14196,13,2026-05-29 19:32:40+00,782,000C,62000C03E8,,77
14197,13,2026-05-29 19:32:38+00,790,0015,6200154264,,77
14198,13,2026-05-29 19:32:41+00,791,0038,6200380325,,77
14199,13,2026-05-29 19:32:41+00,791,0039,6200390647,,77
14200,13,2026-05-29 19:32:38+00,790,0B00,620B001184,,77
14201,13,2026-05-29 19:32:38+00,790,1FFD,621FFD0E9C3B09,,77
