id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
8144,9,2026-05-26 16:38:37+00,790,002B,62002B0CF1,,134
8145,9,2026-05-26 16:38:37+00,790,002D,62002D0CFE,,134
8146,9,2026-05-26 16:38:36+00,791,0038,62003803B8,,134
8147,9,2026-05-26 16:38:38+00,740,0008,6200080154,,135
8148,9,2026-05-26 16:38:38+00,790,0015,6200153C3E,,135
8149,9,2026-05-26 16:38:38+00,791,0026,6200260000747A,,135
8150,9,2026-05-26 16:38:38+00,790,002B,62002B0CED,,135
8151,9,2026-05-26 16:38:39+00,790,002D,62002D0CED,,135
8152,9,2026-05-26 16:38:38+00,791,0038,6200380326,,135
8153,9,2026-05-26 16:38:40+00,740,0008,62000800F8,,136
8154,9,2026-05-26 16:38:40+00,790,0015,6200153F19,,136
8155,9,2026-05-26 16:38:39+00,791,0026,6200260000747A,,136
8156,9,2026-05-26 16:38:40+00,790,002B,,SANITY:PAIR:-8,136
8157,9,2026-05-26 16:38:40+00,790,002D,,SANITY:PAIR:-8,136
8158,9,2026-05-26 16:38:39+00,791,0038,6200380326,,136
8159,9,2026-05-26 16:38:41+00,740,0008,62000800F8,,137
8160,9,2026-05-26 16:38:41+00,790,0015,6200153F19,,137
8161,9,2026-05-26 16:38:41+00,791,0026,6200260000747A,,137
8162,9,2026-05-26 16:38:42+00,790,002B,62002B0CB6,,137
8163,9,2026-05-26 16:38:42+00,790,002D,62002D0CB8,,137
8164,9,2026-05-26 16:38:41+00,791,0038,6200380567,,137
8165,9,2026-05-26 16:38:43+00,740,0008,6200080130,,138
8166,9,2026-05-26 16:38:43+00,790,0015,6200153F19,,138
8167,9,2026-05-26 16:38:42+00,791,0026,6200260000747B,,138
8168,9,2026-05-26 16:38:43+00,790,002B,62002B0CA6,,138
8169,9,2026-05-26 16:38:43+00,790,002D,62002D0CA9,,138
8170,9,2026-05-26 16:38:42+00,791,0038,62003805D6,,138
8171,9,2026-05-26 16:38:44+00,740,0008,6200080177,,139
8172,9,2026-05-26 16:38:44+00,790,0015,6200153F19,,139
8173,9,2026-05-26 16:38:44+00,791,0026,6200260000747B,,139
8174,9,2026-05-26 16:38:45+00,790,002B,62002B0C9E,,139
8175,9,2026-05-26 16:38:45+00,790,002D,62002D0CA3,,139
8176,9,2026-05-26 16:38:44+00,791,0038,6200380613,,139
8177,9,2026-05-26 16:38:46+00,740,0008,62000801B8,,140
8178,9,2026-05-26 16:38:46+00,790,0015,6200153F19,,140
8179,9,2026-05-26 16:38:45+00,791,0026,6200260000747B,,140
8180,9,2026-05-26 16:38:46+00,790,002B,62002B0C9A,,140
8181,9,2026-05-26 16:38:46+00,790,002D,62002D0CA0,,140
8182,9,2026-05-26 16:38:45+00,791,0038,620038060E,,140
8183,9,2026-05-26 16:38:47+00,740,0008,62000801F1,,141
8184,9,2026-05-26 16:38:47+00,790,0015,6200153F19,,141
8185,9,2026-05-26 16:38:47+00,791,0026,6200260000747B,,141
8186,9,2026-05-26 16:38:48+00,790,002B,62002B0C96,,141
8187,9,2026-05-26 16:38:48+00,790,002D,62002D0C9D,,141
8188,9,2026-05-26 16:38:47+00,791,0038,620038060A,,141
8189,9,2026-05-26 16:38:49+00,740,0008,620008021E,,142
8190,9,2026-05-26 16:38:49+00,790,0015,6200153F19,,142
8191,9,2026-05-26 16:38:48+00,791,0026,6200260000747B,,142
8192,9,2026-05-26 16:38:49+00,790,002B,62002B0CBB,,142
8193,9,2026-05-26 16:38:49+00,790,002D,62002D0CCF,,142
8194,9,2026-05-26 16:38:49+00,791,0038,6200380608,,142
8195,9,2026-05-26 16:38:51+00,740,0008,6200080208,,143
8196,9,2026-05-26 16:38:50+00,790,0015,6200153EE2,,143
8197,9,2026-05-26 16:38:50+00,791,0026,6200260000747B,,143
8198,9,2026-05-26 16:38:51+00,790,002B,62002B0CD1,,143
8199,9,2026-05-26 16:38:51+00,790,002D,62002D0CD6,,143
8200,9,2026-05-26 16:38:50+00,791,0038,6200380485,,143
8201,9,2026-05-26 16:38:52+00,740,0008,62000801E7,,144
8202,9,2026-05-26 16:38:52+00,790,0015,6200153EE2,,144
8203,9,2026-05-26 16:38:51+00,791,0026,6200260000747B,,144
8204,9,2026-05-26 16:38:52+00,790,002B,,SANITY:PAIR:-5,144
8205,9,2026-05-26 16:38:53+00,790,002D,,SANITY:PAIR:-5,144
8206,9,2026-05-26 16:38:52+00,791,0038,620038048D,,144
8207,9,2026-05-26 16:38:54+00,740,0008,62000801E5,,145
8208,9,2026-05-26 16:38:53+00,790,0015,6200153EE2,,145
8209,9,2026-05-26 16:38:53+00,791,0026,6200260000747B,,145
8210,9,2026-05-26 16:38:54+00,790,002B,62002B0CBA,,145
8211,9,2026-05-26 16:38:54+00,790,002D,62002D0CBF,,145
8212,9,2026-05-26 16:38:53+00,791,0038,6200380552,,145
8213,9,2026-05-26 16:38:55+00,740,0008,62000801F1,,146
8214,9,2026-05-26 16:38:55+00,790,0015,6200153EE2,,146
8215,9,2026-05-26 16:38:54+00,791,0026,6200260000747C,,146
8216,9,2026-05-26 16:38:55+00,790,002B,62002B0CA0,,146
8217,9,2026-05-26 16:38:56+00,790,002D,62002D0CA6,,146
8218,9,2026-05-26 16:38:55+00,791,0038,62003805A5,,146
8219,9,2026-05-26 16:38:57+00,740,0008,6200080217,,147
8220,9,2026-05-26 16:38:56+00,790,0015,6200153EE2,,147
8221,9,2026-05-26 16:38:56+00,791,0026,6200260000747C,,147
8222,9,2026-05-26 16:38:57+00,790,002B,62002B0C9D,,147
8223,9,2026-05-26 16:38:57+00,790,002D,62002D0CA4,,147
8224,9,2026-05-26 16:38:56+00,791,0038,62003805E2,,147
8225,9,2026-05-26 16:38:58+00,740,0008,6200080238,,148
8226,9,2026-05-26 16:38:58+00,790,0015,6200153EE2,,148
8227,9,2026-05-26 16:38:58+00,791,0026,6200260000747C,,148
8228,9,2026-05-26 16:38:58+00,790,002B,62002B0CC4,,148
8229,9,2026-05-26 16:38:59+00,790,002D,62002D0CD7,,148
8230,9,2026-05-26 16:38:58+00,791,0038,6200380572,,148
8231,9,2026-05-26 16:39:00+00,740,0008,6200080220,,149
8232,9,2026-05-26 16:39:00+00,790,0015,6200153EE2,,149
8233,9,2026-05-26 16:38:59+00,791,0026,6200260000747C,,149
8234,9,2026-05-26 16:39:00+00,790,002B,62002B0CD3,,149
8235,9,2026-05-26 16:39:00+00,790,002D,62002D0CD8,,149
8236,9,2026-05-26 16:38:59+00,791,0038,620038048A,,149
8237,9,2026-05-26 16:39:01+00,740,0008,62000801F6,,150
8238,9,2026-05-26 16:39:01+00,790,0015,6200153C66,,150
8239,9,2026-05-26 16:39:01+00,791,0026,6200260000747C,,150
8240,9,2026-05-26 16:39:02+00,790,002B,62002B0CEA,,150
8241,9,2026-05-26 16:39:02+00,790,002D,62002D0CEE,,150
8242,9,2026-05-26 16:39:01+00,791,0038,620038040B,,150
8243,9,2026-05-26 16:39:03+00,740,0008,62000801A9,,151
8244,9,2026-05-26 16:39:03+00,790,0015,6200153C66,,151
8245,9,2026-05-26 16:39:02+00,791,0026,6200260000747C,,151
8246,9,2026-05-26 16:39:03+00,790,002B,62002B0CF3,,151
8247,9,2026-05-26 16:39:03+00,790,002D,62002D0CF4,,151
8248,9,2026-05-26 16:39:02+00,791,0038,6200380366,,151
8249,9,2026-05-26 16:39:04+00,740,0008,6200080146,,152
8250,9,2026-05-26 16:39:04+00,790,0015,6200153C66,,152
8251,9,2026-05-26 16:39:04+00,791,0026,6200260000747C,,152
8252,9,2026-05-26 16:39:05+00,790,002B,62002B0CEA,,152
8253,9,2026-05-26 16:39:05+00,790,002D,62002D0CED,,152
8254,9,2026-05-26 16:39:04+00,791,0038,6200380328,,152
8255,9,2026-05-26 16:39:06+00,740,0008,62000800CA,,153
8256,9,2026-05-26 16:39:06+00,790,0015,6200153C66,,153
8257,9,2026-05-26 16:39:05+00,791,0026,6200260000747D,,153
8258,9,2026-05-26 16:39:06+00,790,002B,62002B0CE4,,153
8259,9,2026-05-26 16:39:06+00,790,002D,62002D0CE4,,153
8260,9,2026-05-26 16:39:06+00,791,0038,6200380329,,153
8261,9,2026-05-26 16:39:08+00,740,0008,6200080051,,154
8262,9,2026-05-26 16:39:07+00,790,0015,6200153C66,,154
8263,9,2026-05-26 16:39:07+00,791,0026,6200260000747D,,154
8264,9,2026-05-26 16:39:08+00,790,002B,62002B0CCF,,154
8265,9,2026-05-26 16:39:08+00,790,002D,62002D0CD1,,154
8266,9,2026-05-26 16:39:07+00,791,0038,6200380328,,154
8267,9,2026-05-26 16:39:09+00,740,0008,6200080026,,155
8268,9,2026-05-26 16:39:09+00,790,0015,6200153C66,,155
8269,9,2026-05-26 16:39:08+00,791,0026,6200260000747D,,155
8270,9,2026-05-26 16:39:09+00,790,002B,,SANITY:PAIR:-2,155
8271,9,2026-05-26 16:39:10+00,790,002D,,SANITY:PAIR:-2,155
8272,9,2026-05-26 16:39:09+00,791,0038,6200380326,,155
8273,9,2026-05-26 16:39:11+00,740,0008,62000800B6,,156
8274,9,2026-05-26 16:39:10+00,790,0015,6200153C66,,156
8275,9,2026-05-26 16:39:10+00,791,0026,6200260000747D,,156
8276,9,2026-05-26 16:39:11+00,790,002B,62002B0CA1,,156
8277,9,2026-05-26 16:39:11+00,790,002D,62002D0CA3,,156
8278,9,2026-05-26 16:39:10+00,791,0038,6200380685,,156
8279,9,2026-05-26 16:39:12+00,740,0008,6200080123,,157
8280,9,2026-05-26 16:39:12+00,790,0015,6200153CA6,,157
8281,9,2026-05-26 16:39:11+00,791,0026,6200260000747D,,157
8282,9,2026-05-26 16:39:12+00,790,002B,62002B0CC2,,157
8283,9,2026-05-26 16:39:13+00,790,002D,62002D0CC6,,157
8284,9,2026-05-26 16:39:12+00,791,0038,6200380660,,157
8285,9,2026-05-26 16:39:14+00,740,0008,620008015A,,158
8286,9,2026-05-26 16:39:13+00,790,0015,6200153CA6,,158
8287,9,2026-05-26 16:39:13+00,791,0026,6200260000747D,,158
8288,9,2026-05-26 16:39:14+00,790,002B,,SANITY:PAIR:-21,158
8289,9,2026-05-26 16:39:14+00,790,002D,,SANITY:PAIR:-21,158
8290,9,2026-05-26 16:39:13+00,791,0038,6200380620,,158
8291,9,2026-05-26 16:39:15+00,740,0008,620008027E,,159
8292,9,2026-05-26 16:39:15+00,790,0015,6200153CA6,,159
8293,9,2026-05-26 16:39:15+00,791,0026,6200260000747D,,159
8294,9,2026-05-26 16:39:15+00,790,002B,,SANITY:PAIR:-12,159
8295,9,2026-05-26 16:39:16+00,790,002D,,SANITY:PAIR:-12,159
8296,9,2026-05-26 16:39:15+00,791,0038,6200380D3F,,159
8297,9,2026-05-26 16:39:17+00,740,0008,62000803B9,,160
8298,9,2026-05-26 16:39:17+00,790,0015,6200153CA6,,160
8299,9,2026-05-26 16:39:16+00,791,0026,6200260000747D,,160
8300,9,2026-05-26 16:39:17+00,790,002B,62002B0C48,,160
8301,9,2026-05-26 16:39:17+00,790,002D,62002D0C9F,,160
8302,9,2026-05-26 16:39:16+00,791,0038,6200380C9C,,160
8303,9,2026-05-26 16:39:18+00,740,0008,620008038C,,161
8304,9,2026-05-26 16:39:18+00,790,0015,6200153CA6,,161
8305,9,2026-05-26 16:39:18+00,791,0026,6200260000747D,,161
8306,9,2026-05-26 16:39:18+00,790,002B,62002B0D1F,,161
8307,9,2026-05-26 16:39:19+00,790,002D,62002D0D27,,161
8308,9,2026-05-26 16:39:18+00,791,0038,6200380325,,161
8309,9,2026-05-26 16:39:20+00,740,0008,620008030A,,162
8310,9,2026-05-26 16:39:20+00,790,0015,6200153CA6,,162
8311,9,2026-05-26 16:39:19+00,791,0026,6200260000747E,,162
8312,9,2026-05-26 16:39:20+00,790,002B,62002B0D1D,,162
8313,9,2026-05-26 16:39:20+00,790,002D,62002D0D21,,162
8314,9,2026-05-26 16:39:19+00,791,0038,6200380326,,162
8315,9,2026-05-26 16:39:21+00,740,0008,620008028C,,163
8316,9,2026-05-26 16:39:21+00,790,0015,6200153CA6,,163
8317,9,2026-05-26 16:39:21+00,791,0026,6200260000747E,,163
8318,9,2026-05-26 16:39:22+00,790,002B,,SANITY:PAIR:-9,163
8319,9,2026-05-26 16:39:22+00,790,002D,,SANITY:PAIR:-9,163
8320,9,2026-05-26 16:39:21+00,791,0038,6200380326,,163
8321,9,2026-05-26 16:39:23+00,740,0008,6200080251,,164
8322,9,2026-05-26 16:39:23+00,790,0015,6200153A4D,,164
8323,9,2026-05-26 16:39:22+00,791,0026,6200260000747E,,164
8324,9,2026-05-26 16:39:23+00,790,002B,,SANITY:PAIR:-4,164
8325,9,2026-05-26 16:39:23+00,790,002D,,SANITY:PAIR:-4,164
8326,9,2026-05-26 16:39:22+00,791,0038,62003804F3,,164
8327,9,2026-05-26 16:39:25+00,740,0008,6200080256,,165
8328,9,2026-05-26 16:39:24+00,790,0015,6200153A4D,,165
8329,9,2026-05-26 16:39:24+00,791,0026,6200260000747E,,165
8330,9,2026-05-26 16:39:25+00,790,002B,62002B0CB1,,165
8331,9,2026-05-26 16:39:25+00,790,002D,62002D0CB6,,165
8332,9,2026-05-26 16:39:24+00,791,0038,620038058A,,165
8333,9,2026-05-26 16:39:26+00,740,0008,620008026A,,166
8334,9,2026-05-26 16:39:26+00,790,0015,6200153A4D,,166
8335,9,2026-05-26 16:39:25+00,791,0026,6200260000747E,,166
8336,9,2026-05-26 16:39:26+00,790,002B,,SANITY:PAIR:-107,166
8337,9,2026-05-26 16:39:27+00,790,002D,,SANITY:PAIR:-107,166
8338,9,2026-05-26 16:39:26+00,791,0038,620038058A,,166
8339,9,2026-05-26 16:39:28+00,740,0008,620008032C,,167
8340,9,2026-05-26 16:39:27+00,790,0015,6200153A4D,,167
8341,9,2026-05-26 16:39:27+00,791,0026,6200260000747F,,167
8342,9,2026-05-26 16:39:28+00,790,002B,62002B0C98,,167
8343,9,2026-05-26 16:39:28+00,790,002D,62002D0CB9,,167
8344,9,2026-05-26 16:39:27+00,791,0038,62003809EB,,167
8345,9,2026-05-26 16:39:29+00,740,0008,62000802FD,,168
8346,9,2026-05-26 16:39:29+00,790,0015,6200153A4D,,168
8347,9,2026-05-26 16:39:29+00,791,0026,6200260000747F,,168
8348,9,2026-05-26 16:39:29+00,790,002B,62002B0D1C,,168
8349,9,2026-05-26 16:39:30+00,790,002D,62002D0D22,,168
8350,9,2026-05-26 16:39:29+00,791,0038,6200380326,,168
8351,9,2026-05-26 16:39:31+00,740,0008,620008028E,,169
8352,9,2026-05-26 16:39:31+00,790,0015,6200153A4D,,169
8353,9,2026-05-26 16:39:30+00,791,0026,6200260000747F,,169
8354,9,2026-05-26 16:39:31+00,790,002B,62002B0D18,,169
8355,9,2026-05-26 16:39:31+00,790,002D,62002D0D1A,,169
8356,9,2026-05-26 16:39:30+00,791,0038,6200380328,,169
8357,9,2026-05-26 16:39:32+00,740,0008,620008021D,,170
8358,9,2026-05-26 16:39:32+00,790,0015,6200153A77,,170
8359,9,2026-05-26 16:39:32+00,791,0026,6200260000747F,,170
8360,9,2026-05-26 16:39:33+00,790,002B,62002B0D0D,,170
8361,9,2026-05-26 16:39:33+00,790,002D,62002D0D0E,,170
8362,9,2026-05-26 16:39:32+00,791,0038,6200380328,,170
8363,9,2026-05-26 16:39:34+00,740,0008,62000801CD,,171
8364,9,2026-05-26 16:39:34+00,790,0015,6200153A77,,171
8365,9,2026-05-26 16:39:33+00,791,0026,6200260000747F,,171
8366,9,2026-05-26 16:39:34+00,790,002B,62002B0CD7,,171
8367,9,2026-05-26 16:39:34+00,790,002D,62002D0CDA,,171
8368,9,2026-05-26 16:39:33+00,791,0038,6200380496,,171
8369,9,2026-05-26 16:39:35+00,740,0008,62000801B2,,172
8370,9,2026-05-26 16:39:35+00,790,0015,6200153A77,,172
8371,9,2026-05-26 16:39:35+00,791,0026,62002600007480,,172
8372,9,2026-05-26 16:39:36+00,790,002B,62002B0CE7,,172
8373,9,2026-05-26 16:39:36+00,790,002D,62002D0CF8,,172
8374,9,2026-05-26 16:39:35+00,791,0038,6200380499,,172
8375,9,2026-05-26 16:39:37+00,740,0008,6200080153,,173
8376,9,2026-05-26 16:39:37+00,790,0015,6200153A77,,173
8377,9,2026-05-26 16:39:36+00,791,0026,62002600007480,,173
8378,9,2026-05-26 16:39:37+00,790,002B,62002B0CEC,,173
8379,9,2026-05-26 16:39:37+00,790,002D,62002D0CED,,173
8380,9,2026-05-26 16:39:36+00,791,0038,6200380326,,173
8381,9,2026-05-26 16:39:38+00,740,0008,62000800FF,,174
8382,9,2026-05-26 16:39:38+00,790,0015,6200153A77,,174
8383,9,2026-05-26 16:39:38+00,791,0026,62002600007480,,174
8384,9,2026-05-26 16:39:39+00,790,002B,62002B0CDC,,174
8385,9,2026-05-26 16:39:39+00,790,002D,62002D0CDE,,174
8386,9,2026-05-26 16:39:38+00,791,0038,6200380326,,174
8387,9,2026-05-26 16:39:40+00,740,0008,62000800CD,,175
8388,9,2026-05-26 16:39:40+00,790,0015,6200153A77,,175
8389,9,2026-05-26 16:39:39+00,791,0026,62002600007480,,175
8390,9,2026-05-26 16:39:40+00,790,002B,62002B0CC6,,175
8391,9,2026-05-26 16:39:40+00,790,002D,62002D0CCA,,175
8392,9,2026-05-26 16:39:39+00,791,0038,62003803E0,,175
8393,9,2026-05-26 16:39:41+00,740,0008,62000800ED,,176
8394,9,2026-05-26 16:39:41+00,790,0015,6200153A77,,176
8395,9,2026-05-26 16:39:41+00,791,0026,62002600007480,,176
8396,9,2026-05-26 16:39:42+00,790,002B,,SANITY:PAIR:-15,176
8397,9,2026-05-26 16:39:42+00,790,002D,,SANITY:PAIR:-15,176
8398,9,2026-05-26 16:39:41+00,791,0038,6200380528,,176
8399,9,2026-05-26 16:39:43+00,740,0008,6200080185,,177
8400,9,2026-05-26 16:39:43+00,790,0015,6200154300,,177
8401,9,2026-05-26 16:39:42+00,791,0026,62002600007480,,177
8402,9,2026-05-26 16:39:43+00,790,002B,,SANITY:PAIR:-52,177
8403,9,2026-05-26 16:39:44+00,790,002D,,SANITY:PAIR:-52,177
8404,9,2026-05-26 16:39:43+00,791,0038,62003807B3,,177
8405,9,2026-05-26 16:39:45+00,740,0008,62000802C2,,178
8406,9,2026-05-26 16:39:44+00,790,0015,6200154300,,178
8407,9,2026-05-26 16:39:44+00,791,0026,62002600007480,,178
8408,9,2026-05-26 16:39:45+00,790,002B,62002B0B3A,,178
8409,9,2026-05-26 16:39:45+00,790,002D,62002D0B4A,,178
8410,9,2026-05-26 16:39:44+00,791,0038,6200380CF7,,178
8411,9,2026-05-26 16:39:46+00,740,0008,62000803C7,,179
8412,9,2026-05-26 16:39:46+00,790,0015,6200154300,,179
8413,9,2026-05-26 16:39:45+00,791,0026,62002600007480,,179
8414,9,2026-05-26 16:39:46+00,790,002B,62002B0C42,,179
8415,9,2026-05-26 16:39:47+00,790,002D,62002D0CA4,,179
8416,9,2026-05-26 16:39:46+00,791,0038,6200380D18,,179
8417,9,2026-05-26 16:39:48+00,740,0008,6200080395,,180
8418,9,2026-05-26 16:39:47+00,790,0015,6200154300,,180
8419,9,2026-05-26 16:39:47+00,791,0026,62002600007480,,180
8420,9,2026-05-26 16:39:48+00,790,002B,62002B0D20,,180
8421,9,2026-05-26 16:39:48+00,790,002D,62002D0D28,,180
8422,9,2026-05-26 16:39:47+00,791,0038,6200380326,,180
8423,9,2026-05-26 16:39:49+00,740,0008,6200080320,,181
8424,9,2026-05-26 16:39:49+00,790,0015,6200154300,,181
8425,9,2026-05-26 16:39:48+00,791,0026,62002600007481,,181
8426,9,2026-05-26 16:39:49+00,790,002B,62002B0D1F,,181
8427,9,2026-05-26 16:39:50+00,790,002D,62002D0D25,,181
8428,9,2026-05-26 16:39:49+00,791,0038,6200380326,,181
8429,9,2026-05-26 16:39:51+00,740,0008,62000802A5,,182
8430,9,2026-05-26 16:39:50+00,790,0015,6200154300,,182
8431,9,2026-05-26 16:39:50+00,791,0026,62002600007481,,182
8432,9,2026-05-26 16:39:51+00,790,002B,62002B0D18,,182
8433,9,2026-05-26 16:39:51+00,790,002D,62002D0D1B,,182
8434,9,2026-05-26 16:39:50+00,791,0038,6200380328,,182
8435,9,2026-05-26 16:39:52+00,740,0008,6200080239,,183
8436,9,2026-05-26 16:39:52+00,790,0015,6200154300,,183
8437,9,2026-05-26 16:39:52+00,791,0026,62002600007481,,183
8438,9,2026-05-26 16:39:52+00,790,002B,62002B0CCC,,183
8439,9,2026-05-26 16:39:53+00,790,002D,62002D0CCD,,183
8440,9,2026-05-26 16:39:52+00,791,0038,6200380328,,183
8441,9,2026-05-26 16:39:54+00,740,0008,6200080230,,184
8442,9,2026-05-26 16:39:54+00,790,0015,6200154327,,184
8443,9,2026-05-26 16:39:53+00,791,0026,62002600007481,,184
8444,9,2026-05-26 16:39:54+00,790,002B,62002B0CC7,,184
8445,9,2026-05-26 16:39:54+00,790,002D,62002D0CCB,,184
8446,9,2026-05-26 16:39:53+00,791,0038,6200380507,,184
8447,9,2026-05-26 16:39:55+00,740,0008,6200080226,,185
8448,9,2026-05-26 16:39:55+00,790,0015,6200154327,,185
8449,9,2026-05-26 16:39:55+00,791,0026,62002600007482,,185
8450,9,2026-05-26 16:39:56+00,790,002B,,SANITY:PAIR:-8,185
8451,9,2026-05-26 16:39:56+00,790,002D,,SANITY:PAIR:-8,185
8452,9,2026-05-26 16:39:55+00,791,0038,6200380507,,185
8453,9,2026-05-26 16:39:57+00,740,0008,6200080237,,186
8454,9,2026-05-26 16:39:57+00,790,0015,6200154327,,186
8455,9,2026-05-26 16:39:56+00,791,0026,62002600007482,,186
8456,9,2026-05-26 16:39:57+00,790,002B,62002B0CA8,,186
8457,9,2026-05-26 16:39:57+00,790,002D,62002D0CAD,,186
8458,9,2026-05-26 16:39:56+00,791,0038,6200380583,,186
8459,9,2026-05-26 16:39:58+00,740,0008,6200080251,,187
8460,9,2026-05-26 16:39:58+00,790,0015,6200154327,,187
8461,9,2026-05-26 16:39:58+00,791,0026,62002600007482,,187
8462,9,2026-05-26 16:39:59+00,790,002B,62002B0CA8,,187
8463,9,2026-05-26 16:39:59+00,790,002D,62002D0CAD,,187
8464,9,2026-05-26 16:39:58+00,791,0038,62003805AD,,187
8465,9,2026-05-26 16:40:00+00,740,0008,620008026E,,188
8466,9,2026-05-26 16:40:00+00,790,0015,6200154327,,188
8467,9,2026-05-26 16:39:59+00,791,0026,62002600007482,,188
8468,9,2026-05-26 16:40:00+00,790,002B,62002B0CA7,,188
8469,9,2026-05-26 16:40:01+00,790,002D,62002D0CAC,,188
8470,9,2026-05-26 16:40:00+00,791,0038,6200380595,,188
8471,9,2026-05-26 16:40:02+00,740,0008,6200080284,,189
8472,9,2026-05-26 16:40:01+00,790,0015,6200154327,,189
8473,9,2026-05-26 16:40:01+00,791,0026,62002600007482,,189
8474,9,2026-05-26 16:40:02+00,790,002B,62002B0CB0,,189
8475,9,2026-05-26 16:40:02+00,790,002D,62002D0CC5,,189
8476,9,2026-05-26 16:40:01+00,791,0038,6200380595,,189
8477,9,2026-05-26 16:40:03+00,740,0008,6200080259,,190
8478,9,2026-05-26 16:40:03+00,790,0015,6200154327,,190
8479,9,2026-05-26 16:40:02+00,791,0026,62002600007482,,190
8480,9,2026-05-26 16:40:03+00,790,002B,62002B0CF5,,190
8481,9,2026-05-26 16:40:04+00,790,002D,62002D0D03,,190
8482,9,2026-05-26 16:40:03+00,791,0038,62003803E2,,190
8483,9,2026-05-26 16:40:05+00,740,0008,62000801F5,,191
8484,9,2026-05-26 16:40:04+00,790,0015,6200153AC5,,191
8485,9,2026-05-26 16:40:04+00,791,0026,62002600007483,,191
8486,9,2026-05-26 16:40:05+00,790,002B,62002B0CF0,,191
8487,9,2026-05-26 16:40:05+00,790,002D,62002D0CF4,,191
8488,9,2026-05-26 16:40:04+00,791,0038,6200380328,,191
8489,9,2026-05-26 16:40:06+00,740,0008,620008019B,,192
8490,9,2026-05-26 16:40:06+00,790,0015,6200153AC5,,192
8491,9,2026-05-26 16:40:05+00,791,0026,62002600007483,,192
8492,9,2026-05-26 16:40:06+00,790,002B,62002B0CFA,,192
8493,9,2026-05-26 16:40:07+00,790,002D,62002D0CFA,,192
8494,9,2026-05-26 16:40:06+00,791,0038,6200380326,,192
8495,9,2026-05-26 16:40:08+00,740,0008,6200080131,,193
8496,9,2026-05-26 16:40:07+00,790,0015,6200153AC5,,193
8497,9,2026-05-26 16:40:07+00,791,0026,62002600007483,,193
8498,9,2026-05-26 16:40:08+00,790,002B,62002B0CF1,,193
8499,9,2026-05-26 16:40:08+00,790,002D,62002D0CF3,,193
8500,9,2026-05-26 16:40:07+00,791,0038,6200380326,,193
8501,9,2026-05-26 16:40:09+00,740,0008,62000800B9,,194
8502,9,2026-05-26 16:40:09+00,790,0015,6200153AC5,,194
8503,9,2026-05-26 16:40:08+00,791,0026,62002600007483,,194
8504,9,2026-05-26 16:40:09+00,790,002B,62002B0CDC,,194
8505,9,2026-05-26 16:40:10+00,790,002D,62002D0CE0,,194
8506,9,2026-05-26 16:40:09+00,791,0038,6200380326,,194
8507,9,2026-05-26 16:40:11+00,740,0008,6200080057,,195
8508,9,2026-05-26 16:40:11+00,790,0015,6200153AC5,,195
8509,9,2026-05-26 16:40:10+00,791,0026,62002600007483,,195
8510,9,2026-05-26 16:40:11+00,790,002B,62002B0CCE,,195
8511,9,2026-05-26 16:40:11+00,790,002D,62002D0CD0,,195
8512,9,2026-05-26 16:40:10+00,791,0038,6200380326,,195
8513,9,2026-05-26 16:40:12+00,740,0008,6200080021,,196
8514,9,2026-05-26 16:40:12+00,790,0015,6200153AC5,,196
8515,9,2026-05-26 16:40:12+00,791,0026,62002600007483,,196
8516,9,2026-05-26 16:40:13+00,790,002B,62002B0CC7,,196
8517,9,2026-05-26 16:40:13+00,790,002D,62002D0CCB,,196
8518,9,2026-05-26 16:40:12+00,791,0038,6200380326,,196
8519,9,2026-05-26 16:40:14+00,740,0008,620008003E,,197
8520,9,2026-05-26 16:40:14+00,790,0015,6200153A59,,197
8521,9,2026-05-26 16:40:13+00,791,0026,62002600007483,,197
8522,9,2026-05-26 16:40:14+00,790,002B,,SANITY:PAIR:-4,197
8523,9,2026-05-26 16:40:14+00,790,002D,,SANITY:PAIR:-4,197
8524,9,2026-05-26 16:40:13+00,791,0038,6200380326,,197
8525,9,2026-05-26 16:40:15+00,740,0008,62000800A5,,198
8526,9,2026-05-26 16:40:15+00,790,0015,6200153A59,,198
8527,9,2026-05-26 16:40:15+00,791,0026,62002600007483,,198
8528,9,2026-05-26 16:40:16+00,790,002B,62002B0CAD,,198
8529,9,2026-05-26 16:40:16+00,790,002D,62002D0CB2,,198
8530,9,2026-05-26 16:40:15+00,791,0038,62003805E4,,198
8531,9,2026-05-26 16:40:17+00,740,0008,62000800F3,,199
8532,9,2026-05-26 16:40:17+00,790,0015,6200153A59,,199
8533,9,2026-05-26 16:40:16+00,791,0026,62002600007483,,199
8534,9,2026-05-26 16:40:17+00,790,002B,62002B0CA7,,199
8535,9,2026-05-26 16:40:18+00,790,002D,62002D0CAC,,199
8536,9,2026-05-26 16:40:17+00,791,0038,62003805E8,,199
8537,9,2026-05-26 16:40:19+00,740,0008,6200080136,,200
8538,9,2026-05-26 16:40:18+00,790,0015,6200153A59,,200
8539,9,2026-05-26 16:40:18+00,791,0026,62002600007483,,200
8540,9,2026-05-26 16:40:19+00,790,002B,,SANITY:PAIR:-8,200
8541,9,2026-05-26 16:40:19+00,790,002D,,SANITY:PAIR:-8,200
8542,9,2026-05-26 16:40:18+00,791,0038,620038061E,,200
8543,9,2026-05-26 16:40:20+00,740,0008,62000801AF,,201
