id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
6845,8,2026-05-26 16:04:48+00,740,0009,62000903D6,,120
6846,8,2026-05-26 16:04:48+00,790,0015,62001540B9,,120
6847,8,2026-05-26 16:04:47+00,791,0026,6200260000734B,,120
6848,8,2026-05-26 16:04:48+00,790,0030,62003000,,120
6849,8,2026-05-26 16:04:48+00,790,0032,6200323B,,120
6850,8,2026-05-26 16:04:47+00,791,0038,6200380778,,120
6851,8,2026-05-26 16:04:47+00,791,0039,6200390910,,120
6852,8,2026-05-26 16:04:50+00,740,0009,62000903D6,,121
6853,8,2026-05-26 16:04:50+00,790,0015,62001540B9,,121
6854,8,2026-05-26 16:04:49+00,791,0026,6200260000734B,,121
6855,8,2026-05-26 16:04:50+00,790,0030,62003000,,121
6856,8,2026-05-26 16:04:51+00,790,0032,6200323B,,121
6857,8,2026-05-26 16:04:49+00,791,0038,6200380578,,121
6858,8,2026-05-26 16:04:49+00,791,0039,6200390843,,121
6859,8,2026-05-26 16:04:52+00,740,0009,62000903D5,,122
6860,8,2026-05-26 16:04:52+00,790,0015,6200153A5F,,122
6861,8,2026-05-26 16:04:51+00,791,0026,6200260000734B,,122
6862,8,2026-05-26 16:04:52+00,790,0030,62003000,,122
6863,8,2026-05-26 16:04:53+00,790,0032,6200323B,,122
6864,8,2026-05-26 16:04:51+00,791,0038,6200380585,,122
6865,8,2026-05-26 16:04:52+00,791,0039,62003908AB,,122
6866,8,2026-05-26 16:04:54+00,740,0009,62000903D2,,123
6867,8,2026-05-26 16:04:54+00,790,0015,6200153A5F,,123
6868,8,2026-05-26 16:04:53+00,791,0026,6200260000734C,,123
6869,8,2026-05-26 16:04:54+00,790,0030,62003000,,123
6870,8,2026-05-26 16:04:55+00,790,0032,6200323B,,123
6871,8,2026-05-26 16:04:53+00,791,0038,6200380595,,123
6872,8,2026-05-26 16:04:54+00,791,0039,62003908B6,,123
6873,8,2026-05-26 16:04:56+00,740,0009,62000903CE,,124
6874,8,2026-05-26 16:04:56+00,790,0015,6200153A5F,,124
6875,8,2026-05-26 16:04:55+00,791,0026,6200260000734C,,124
6876,8,2026-05-26 16:04:57+00,790,0030,62003000,,124
6877,8,2026-05-26 16:04:57+00,790,0032,6200323B,,124
6878,8,2026-05-26 16:04:55+00,791,0038,62003803F1,,124
6879,8,2026-05-26 16:04:56+00,791,0039,62003906F9,,124
6880,8,2026-05-26 16:04:58+00,740,0009,62000903CC,,125
6881,8,2026-05-26 16:04:58+00,790,0015,6200153A5F,,125
6882,8,2026-05-26 16:04:57+00,791,0026,6200260000734C,,125
6883,8,2026-05-26 16:04:59+00,790,0030,62003000,,125
6884,8,2026-05-26 16:04:59+00,790,0032,6200323B,,125
6885,8,2026-05-26 16:04:58+00,791,0038,62003803DC,,125
6886,8,2026-05-26 16:04:58+00,791,0039,62003906FF,,125
6887,8,2026-05-26 16:05:00+00,740,0009,62000903BD,,126
6888,8,2026-05-26 16:05:01+00,790,0015,6200153A69,,126
6889,8,2026-05-26 16:05:00+00,791,0026,6200260000734D,,126
6890,8,2026-05-26 16:05:01+00,790,0030,62003000,,126
6891,8,2026-05-26 16:05:01+00,790,0032,6200323B,,126
6892,8,2026-05-26 16:05:00+00,791,0038,62003803E8,,126
6893,8,2026-05-26 16:05:00+00,791,0039,620039070A,,126
6894,8,2026-05-26 16:05:03+00,740,0009,62000903C9,,127
6895,8,2026-05-26 16:05:03+00,790,0015,6200153A69,,127
6896,8,2026-05-26 16:05:02+00,791,0026,6200260000734D,,127
6897,8,2026-05-26 16:05:03+00,790,0030,62003000,,127
6898,8,2026-05-26 16:05:03+00,790,0032,6200323B,,127
6899,8,2026-05-26 16:05:02+00,791,0038,620038035A,,127
6900,8,2026-05-26 16:05:02+00,791,0039,620039067F,,127
6901,8,2026-05-26 16:05:05+00,740,0009,62000903D5,,128
6902,8,2026-05-26 16:05:05+00,790,0015,6200153A69,,128
6903,8,2026-05-26 16:05:04+00,791,0026,6200260000734D,,128
6904,8,2026-05-26 16:05:05+00,790,0030,62003000,,128
6905,8,2026-05-26 16:05:06+00,790,0032,6200323B,,128
6906,8,2026-05-26 16:05:04+00,791,0038,6200380357,,128
6907,8,2026-05-26 16:05:05+00,791,0039,620039064E,,128
6908,8,2026-05-26 16:05:07+00,740,0009,62000903D6,,129
6909,8,2026-05-26 16:05:07+00,790,0015,6200153A69,,129
6910,8,2026-05-26 16:05:06+00,791,0026,6200260000734D,,129
6911,8,2026-05-26 16:05:07+00,790,0030,62003000,,129
6912,8,2026-05-26 16:05:08+00,790,0032,6200323B,,129
6913,8,2026-05-26 16:05:06+00,791,0038,6200380328,,129
6914,8,2026-05-26 16:05:07+00,791,0039,6200390648,,129
6915,8,2026-05-26 16:05:09+00,740,0009,62000903D6,,130
6916,8,2026-05-26 16:05:09+00,790,0015,6200153A69,,130
6917,8,2026-05-26 16:05:08+00,791,0026,6200260000734D,,130
6918,8,2026-05-26 16:05:10+00,790,0030,62003000,,130
6919,8,2026-05-26 16:05:10+00,790,0032,6200323B,,130
6920,8,2026-05-26 16:05:08+00,791,0038,6200380329,,130
6921,8,2026-05-26 16:05:09+00,791,0039,6200390648,,130
6922,8,2026-05-26 16:05:11+00,740,0009,62000903D5,,131
6923,8,2026-05-26 16:05:11+00,790,0015,6200154143,,131
6924,8,2026-05-26 16:05:10+00,791,0026,6200260000734D,,131
6925,8,2026-05-26 16:05:12+00,790,0030,62003000,,131
6926,8,2026-05-26 16:05:12+00,790,0032,6200323B,,131
6927,8,2026-05-26 16:05:11+00,791,0038,6200380329,,131
6928,8,2026-05-26 16:05:11+00,791,0039,6200390648,,131
6929,8,2026-05-26 16:05:13+00,740,0009,62000903D5,,132
6930,8,2026-05-26 16:05:14+00,790,0015,6200154143,,132
6931,8,2026-05-26 16:05:12+00,791,0026,6200260000734D,,132
6932,8,2026-05-26 16:05:14+00,790,0030,62003000,,132
6933,8,2026-05-26 16:05:14+00,790,0032,6200323B,,132
6934,8,2026-05-26 16:05:13+00,791,0038,6200380328,,132
6935,8,2026-05-26 16:05:13+00,791,0039,6200390648,,132
6936,8,2026-05-26 16:05:16+00,740,0009,62000903D6,,133
6937,8,2026-05-26 16:05:16+00,790,0015,6200154143,,133
6938,8,2026-05-26 16:05:15+00,791,0026,6200260000734D,,133
6939,8,2026-05-26 16:05:16+00,790,0030,62003000,,133
6940,8,2026-05-26 16:05:16+00,790,0032,6200323B,,133
6941,8,2026-05-26 16:05:15+00,791,0038,6200380326,,133
6942,8,2026-05-26 16:05:15+00,791,0039,6200390648,,133
6943,8,2026-05-26 16:05:18+00,740,0009,62000903D5,,134
6944,8,2026-05-26 16:05:18+00,790,0015,6200154143,,134
6945,8,2026-05-26 16:05:17+00,791,0026,6200260000734D,,134
6946,8,2026-05-26 16:05:18+00,790,0030,62003000,,134
6947,8,2026-05-26 16:05:19+00,790,0032,6200323B,,134
6948,8,2026-05-26 16:05:17+00,791,0038,6200380328,,134
6949,8,2026-05-26 16:05:17+00,791,0039,6200390647,,134
6950,8,2026-05-26 16:05:20+00,740,0009,62000903D6,,135
6951,8,2026-05-26 16:05:20+00,790,0015,6200154143,,135
6952,8,2026-05-26 16:05:19+00,791,0026,6200260000734D,,135
6953,8,2026-05-26 16:05:20+00,790,0030,62003000,,135
6954,8,2026-05-26 16:05:21+00,790,0032,6200323B,,135
6955,8,2026-05-26 16:05:19+00,791,0038,6200380326,,135
6956,8,2026-05-26 16:05:20+00,791,0039,6200390648,,135
6957,8,2026-05-26 16:05:22+00,740,0009,62000903D5,,136
6958,8,2026-05-26 16:05:22+00,790,0015,6200154047,,136
6959,8,2026-05-26 16:05:21+00,791,0026,6200260000734D,,136
6960,8,2026-05-26 16:05:23+00,790,0030,62003000,,136
6961,8,2026-05-26 16:05:23+00,790,0032,6200323B,,136
6962,8,2026-05-26 16:05:21+00,791,0038,6200380326,,136
6963,8,2026-05-26 16:05:22+00,791,0039,6200390648,,136
6964,8,2026-05-26 16:05:24+00,740,0009,62000903D6,,137
6965,8,2026-05-26 16:05:24+00,790,0015,6200154047,,137
6966,8,2026-05-26 16:05:23+00,791,0026,6200260000734D,,137
6967,8,2026-05-26 16:05:25+00,790,0030,62003000,,137
6968,8,2026-05-26 16:05:25+00,790,0032,6200323B,,137
6969,8,2026-05-26 16:05:24+00,791,0038,6200380328,,137
6970,8,2026-05-26 16:05:24+00,791,0039,6200390648,,137
6971,8,2026-05-26 16:05:26+00,740,0009,62000903D6,,138
6972,8,2026-05-26 16:05:27+00,790,0015,6200154047,,138
6973,8,2026-05-26 16:05:25+00,791,0026,6200260000734D,,138
6974,8,2026-05-26 16:05:27+00,790,0030,62003000,,138
6975,8,2026-05-26 16:05:27+00,790,0032,6200323B,,138
6976,8,2026-05-26 16:05:26+00,791,0038,6200380328,,138
6977,8,2026-05-26 16:05:26+00,791,0039,620039064A,,138
6978,8,2026-05-26 16:05:28+00,740,0009,62000903D6,,139
6979,8,2026-05-26 16:05:29+00,790,0015,6200154047,,139
6980,8,2026-05-26 16:05:28+00,791,0026,6200260000734D,,139
6981,8,2026-05-26 16:05:29+00,790,0030,62003000,,139
6982,8,2026-05-26 16:05:29+00,790,0032,6200323B,,139
6983,8,2026-05-26 16:05:28+00,791,0038,6200380328,,139
6984,8,2026-05-26 16:05:28+00,791,0039,6200390647,,139
6985,8,2026-05-26 16:05:31+00,740,0009,62000903D6,,140
6986,8,2026-05-26 16:05:31+00,790,0015,6200154047,,140
6987,8,2026-05-26 16:05:30+00,791,0026,6200260000734D,,140
6988,8,2026-05-26 16:05:31+00,790,0030,62003000,,140
6989,8,2026-05-26 16:05:32+00,790,0032,6200323B,,140
6990,8,2026-05-26 16:05:30+00,791,0038,6200380326,,140
6991,8,2026-05-26 16:05:30+00,791,0039,6200390648,,140
6992,8,2026-05-26 16:05:33+00,740,0009,62000903D6,,141
6993,8,2026-05-26 16:05:33+00,790,0015,6200153F89,,141
6994,8,2026-05-26 16:05:32+00,791,0026,6200260000734D,,141
6995,8,2026-05-26 16:05:33+00,790,0030,62003000,,141
6996,8,2026-05-26 16:05:34+00,790,0032,6200323B,,141
6997,8,2026-05-26 16:05:32+00,791,0038,6200380328,,141
6998,8,2026-05-26 16:05:33+00,791,0039,6200390647,,141
6999,8,2026-05-26 16:05:35+00,740,0009,62000903D6,,142
7000,8,2026-05-26 16:05:35+00,790,0015,6200153F89,,142
7001,8,2026-05-26 16:05:34+00,791,0026,6200260000734D,,142
7002,8,2026-05-26 16:05:35+00,790,0030,62003000,,142
7003,8,2026-05-26 16:05:36+00,790,0032,6200323B,,142
7004,8,2026-05-26 16:05:34+00,791,0038,6200380326,,142
7005,8,2026-05-26 16:05:35+00,791,0039,620039064A,,142
7006,8,2026-05-26 16:05:37+00,740,0009,62000903D6,,143
7007,8,2026-05-26 16:05:37+00,790,0015,6200153F89,,143
7008,8,2026-05-26 16:05:36+00,791,0026,6200260000734D,,143
7009,8,2026-05-26 16:05:38+00,790,0030,62003000,,143
7010,8,2026-05-26 16:05:38+00,790,0032,6200323B,,143
7011,8,2026-05-26 16:05:36+00,791,0038,6200380326,,143
7012,8,2026-05-26 16:05:37+00,791,0039,6200390648,,143
7013,8,2026-05-26 16:05:39+00,740,0009,62000903D5,,144
7014,8,2026-05-26 16:05:39+00,790,0015,6200153F89,,144
7015,8,2026-05-26 16:05:38+00,791,0026,6200260000734D,,144
7016,8,2026-05-26 16:05:40+00,790,0030,62003000,,144
7017,8,2026-05-26 16:05:40+00,790,0032,6200323B,,144
7018,8,2026-05-26 16:05:39+00,791,0038,6200380326,,144
7019,8,2026-05-26 16:05:39+00,791,0039,6200390648,,144
7020,8,2026-05-26 16:05:41+00,740,0009,62000903D5,,145
7021,8,2026-05-26 16:05:42+00,790,0015,6200153F89,,145
7022,8,2026-05-26 16:05:41+00,791,0026,6200260000734D,,145
7023,8,2026-05-26 16:05:42+00,790,0030,62003000,,145
7024,8,2026-05-26 16:05:42+00,790,0032,6200323B,,145
7025,8,2026-05-26 16:05:41+00,791,0038,6200380326,,145
7026,8,2026-05-26 16:05:41+00,791,0039,6200390648,,145
7027,8,2026-05-26 16:05:44+00,740,0009,62000903D6,,146
7028,8,2026-05-26 16:05:44+00,790,0015,6200154051,,146
7029,8,2026-05-26 16:05:43+00,791,0026,6200260000734D,,146
7030,8,2026-05-26 16:05:44+00,790,0030,62003000,,146
7031,8,2026-05-26 16:05:44+00,790,0032,6200323B,,146
7032,8,2026-05-26 16:05:43+00,791,0038,6200380328,,146
7033,8,2026-05-26 16:05:43+00,791,0039,620039064A,,146
7034,8,2026-05-26 16:05:46+00,740,0009,62000903D6,,147
7035,8,2026-05-26 16:05:46+00,790,0015,6200154051,,147
7036,8,2026-05-26 16:05:45+00,791,0026,6200260000734D,,147
7037,8,2026-05-26 16:05:46+00,790,0030,62003000,,147
7038,8,2026-05-26 16:05:47+00,790,0032,6200323B,,147
7039,8,2026-05-26 16:05:45+00,791,0038,6200380326,,147
7040,8,2026-05-26 16:05:45+00,791,0039,6200390648,,147
7041,8,2026-05-26 16:05:48+00,740,0009,62000903D6,,148
7042,8,2026-05-26 16:05:48+00,790,0015,6200154051,,148
7043,8,2026-05-26 16:05:47+00,791,0026,6200260000734D,,148
7044,8,2026-05-26 16:05:48+00,790,0030,62003000,,148
7045,8,2026-05-26 16:05:49+00,790,0032,6200323B,,148
7046,8,2026-05-26 16:05:47+00,791,0038,6200380328,,148
7047,8,2026-05-26 16:05:48+00,791,0039,6200390648,,148
7048,8,2026-05-26 16:05:50+00,740,0009,62000903D5,,149
7049,8,2026-05-26 16:05:50+00,790,0015,6200154051,,149
7050,8,2026-05-26 16:05:49+00,791,0026,6200260000734D,,149
7051,8,2026-05-26 16:05:51+00,790,0030,62003000,,149
7052,8,2026-05-26 16:05:51+00,790,0032,6200323B,,149
7053,8,2026-05-26 16:05:49+00,791,0038,6200380326,,149
7054,8,2026-05-26 16:05:50+00,791,0039,6200390647,,149
7055,8,2026-05-26 16:05:52+00,740,0009,62000903D5,,150
7056,8,2026-05-26 16:05:52+00,790,0015,6200154051,,150
7057,8,2026-05-26 16:05:51+00,791,0026,6200260000734D,,150
7058,8,2026-05-26 16:05:53+00,790,0030,62003000,,150
7059,8,2026-05-26 16:05:53+00,790,0032,6200323B,,150
7060,8,2026-05-26 16:05:52+00,791,0038,6200380326,,150
7061,8,2026-05-26 16:05:52+00,791,0039,6200390648,,150
7062,8,2026-05-26 16:05:54+00,740,0009,62000903D4,,151
7063,8,2026-05-26 16:05:55+00,790,0015,62001540C6,,151
7064,8,2026-05-26 16:05:53+00,791,0026,6200260000734D,,151
7065,8,2026-05-26 16:05:55+00,790,0030,62003000,,151
7066,8,2026-05-26 16:05:55+00,790,0032,6200323B,,151
7067,8,2026-05-26 16:05:54+00,791,0038,620038065E,,151
7068,8,2026-05-26 16:05:54+00,791,0039,6200390969,,151
7069,8,2026-05-26 16:05:57+00,740,0009,62000903D4,,152
7070,8,2026-05-26 16:05:57+00,790,0015,62001540C6,,152
7071,8,2026-05-26 16:05:56+00,791,0026,6200260000734D,,152
7072,8,2026-05-26 16:05:57+00,790,0030,62003000,,152
7073,8,2026-05-26 16:05:57+00,790,0032,6200323B,,152
7074,8,2026-05-26 16:05:56+00,791,0038,620038068F,,152
7075,8,2026-05-26 16:05:56+00,791,0039,6200390A5A,,152
7076,8,2026-05-26 16:05:59+00,740,0009,62000903D8,,153
7077,8,2026-05-26 16:05:59+00,790,0015,62001540C6,,153
7078,8,2026-05-26 16:05:58+00,791,0026,6200260000734D,,153
7079,8,2026-05-26 16:05:59+00,790,0030,62003000,,153
7080,8,2026-05-26 16:06:00+00,790,0032,6200323B,,153
7081,8,2026-05-26 16:05:58+00,791,0038,6200380701,,153
7082,8,2026-05-26 16:05:59+00,791,0039,6200390A20,,153
7083,8,2026-05-26 16:06:01+00,740,0009,62000903D8,,154
7084,8,2026-05-26 16:06:01+00,790,0015,62001540C6,,154
7085,8,2026-05-26 16:06:00+00,791,0026,6200260000734E,,154
7086,8,2026-05-26 16:06:01+00,790,0030,62003000,,154
7087,8,2026-05-26 16:06:02+00,790,0032,6200323B,,154
7088,8,2026-05-26 16:06:00+00,791,0038,62003806F3,,154
7089,8,2026-05-26 16:06:01+00,791,0039,6200390A0A,,154
7090,8,2026-05-26 16:06:03+00,740,0009,62000903D4,,155
7091,8,2026-05-26 16:06:03+00,790,0015,62001540C6,,155
7092,8,2026-05-26 16:06:02+00,791,0026,6200260000734E,,155
7093,8,2026-05-26 16:06:04+00,790,0030,62003000,,155
7094,8,2026-05-26 16:06:04+00,790,0032,6200323B,,155
7095,8,2026-05-26 16:06:02+00,791,0038,62003805C6,,155
7096,8,2026-05-26 16:06:03+00,791,0039,62003908EB,,155
7097,8,2026-05-26 16:06:05+00,740,0009,62000903D3,,156
7098,8,2026-05-26 16:06:05+00,790,0015,62001540A2,,156
7099,8,2026-05-26 16:06:04+00,791,0026,6200260000734E,,156
7100,8,2026-05-26 16:06:06+00,790,0030,62003000,,156
7101,8,2026-05-26 16:06:06+00,790,0032,6200323B,,156
7102,8,2026-05-26 16:06:05+00,791,0038,62003805E9,,156
7103,8,2026-05-26 16:06:05+00,791,0039,62003908FE,,156
7104,8,2026-05-26 16:06:07+00,740,0009,62000903D4,,157
7105,8,2026-05-26 16:06:08+00,790,0015,62001540A2,,157
7106,8,2026-05-26 16:06:06+00,791,0026,6200260000734F,,157
7107,8,2026-05-26 16:06:08+00,790,0030,62003000,,157
7108,8,2026-05-26 16:06:08+00,790,0032,6200323B,,157
7109,8,2026-05-26 16:06:07+00,791,0038,620038057A,,157
7110,8,2026-05-26 16:06:07+00,791,0039,620039089F,,157
7111,8,2026-05-26 16:06:10+00,740,0009,62000903D8,,158
7112,8,2026-05-26 16:06:10+00,790,0015,62001540A2,,158
7113,8,2026-05-26 16:06:09+00,791,0026,6200260000734F,,158
7114,8,2026-05-26 16:06:10+00,790,0030,62003000,,158
7115,8,2026-05-26 16:06:10+00,790,0032,6200323B,,158
7116,8,2026-05-26 16:06:09+00,791,0038,6200380530,,158
7117,8,2026-05-26 16:06:09+00,791,0039,620039089C,,158
7118,8,2026-05-26 16:06:12+00,740,0009,62000903D4,,159
7119,8,2026-05-26 16:06:12+00,790,0015,62001540A2,,159
7120,8,2026-05-26 16:06:11+00,791,0026,6200260000734F,,159
7121,8,2026-05-26 16:06:12+00,790,0030,62003000,,159
7122,8,2026-05-26 16:06:13+00,790,0032,6200323B,,159
7123,8,2026-05-26 16:06:11+00,791,0038,620038056A,,159
7124,8,2026-05-26 16:06:12+00,791,0039,6200390889,,159
7125,8,2026-05-26 16:06:14+00,740,0009,62000903D5,,160
7126,8,2026-05-26 16:06:14+00,790,0015,62001548FD,,160
7127,8,2026-05-26 16:06:13+00,791,0026,6200260000734F,,160
7128,8,2026-05-26 16:06:14+00,790,0030,62003000,,160
7129,8,2026-05-26 16:06:15+00,790,0032,6200323B,,160
7130,8,2026-05-26 16:06:13+00,791,0038,620038072B,,160
7131,8,2026-05-26 16:06:14+00,791,0039,6200390A86,,160
7132,8,2026-05-26 16:06:16+00,740,0009,62000903D5,,161
7133,8,2026-05-26 16:06:16+00,790,0015,62001548FD,,161
7134,8,2026-05-26 16:06:15+00,791,0026,62002600007350,,161
7135,8,2026-05-26 16:06:16+00,790,0030,62003000,,161
7136,8,2026-05-26 16:06:17+00,790,0032,6200323B,,161
7137,8,2026-05-26 16:06:15+00,791,0038,6200380729,,161
7138,8,2026-05-26 16:06:16+00,791,0039,6200390A42,,161
7139,8,2026-05-26 16:06:18+00,740,0009,62000903D4,,162
7140,8,2026-05-26 16:06:18+00,790,0015,62001548FD,,162
7141,8,2026-05-26 16:06:17+00,791,0026,62002600007350,,162
7142,8,2026-05-26 16:06:19+00,790,0030,62003000,,162
7143,8,2026-05-26 16:06:19+00,790,0032,6200323B,,162
7144,8,2026-05-26 16:06:17+00,791,0038,62003804C4,,162
7145,8,2026-05-26 16:06:18+00,791,0039,62003907D5,,162
7146,8,2026-05-26 16:06:20+00,740,0009,62000903D7,,163
7147,8,2026-05-26 16:06:20+00,790,0015,62001548FD,,163
7148,8,2026-05-26 16:06:19+00,791,0026,62002600007351,,163
7149,8,2026-05-26 16:06:21+00,790,0030,62003000,,163
7150,8,2026-05-26 16:06:21+00,790,0032,6200323B,,163
7151,8,2026-05-26 16:06:20+00,791,0038,62003804C1,,163
7152,8,2026-05-26 16:06:20+00,791,0039,62003907DE,,163
7153,8,2026-05-26 16:06:22+00,740,0009,62000903D6,,164
7154,8,2026-05-26 16:06:23+00,790,0015,62001548FD,,164
7155,8,2026-05-26 16:06:22+00,791,0026,62002600007351,,164
7156,8,2026-05-26 16:06:23+00,790,0030,62003000,,164
7157,8,2026-05-26 16:06:23+00,790,0032,6200323B,,164
7158,8,2026-05-26 16:06:22+00,791,0038,6200380569,,164
7159,8,2026-05-26 16:06:22+00,791,0039,62003908BF,,164
7160,8,2026-05-26 16:06:25+00,740,0009,62000903D6,,165
7161,8,2026-05-26 16:06:25+00,790,0015,6200154916,,165
7162,8,2026-05-26 16:06:24+00,791,0026,62002600007351,,165
7163,8,2026-05-26 16:06:25+00,790,0030,62003000,,165
7164,8,2026-05-26 16:06:26+00,790,0032,6200323B,,165
7165,8,2026-05-26 16:06:24+00,791,0038,6200380651,,165
7166,8,2026-05-26 16:06:24+00,791,0039,62003908C2,,165
7167,8,2026-05-26 16:06:27+00,740,0009,62000903D9,,166
7168,8,2026-05-26 16:06:27+00,790,0015,6200154916,,166
7169,8,2026-05-26 16:06:26+00,791,0026,62002600007352,,166
7170,8,2026-05-26 16:06:27+00,790,0030,62003000,,166
7171,8,2026-05-26 16:06:28+00,790,0032,6200323B,,166
7172,8,2026-05-26 16:06:26+00,791,0038,62003804A4,,166
7173,8,2026-05-26 16:06:27+00,791,0039,62003907B8,,166
7174,8,2026-05-26 16:06:29+00,740,0009,62000903D7,,167
7175,8,2026-05-26 16:06:29+00,790,0015,6200154916,,167
7176,8,2026-05-26 16:06:28+00,791,0026,62002600007352,,167
7177,8,2026-05-26 16:06:29+00,790,0030,62003000,,167
7178,8,2026-05-26 16:06:30+00,790,0032,6200323B,,167
7179,8,2026-05-26 16:06:28+00,791,0038,62003804F6,,167
7180,8,2026-05-26 16:06:29+00,791,0039,620039086E,,167
7181,8,2026-05-26 16:06:31+00,740,0009,62000903DA,,168
7182,8,2026-05-26 16:06:31+00,790,0015,6200154916,,168
7183,8,2026-05-26 16:06:30+00,791,0026,62002600007352,,168
7184,8,2026-05-26 16:06:32+00,790,0030,62003000,,168
7185,8,2026-05-26 16:06:32+00,790,0032,6200323B,,168
7186,8,2026-05-26 16:06:30+00,791,0038,6200380505,,168
7187,8,2026-05-26 16:06:31+00,791,0039,62003907A3,,168
7188,8,2026-05-26 16:06:33+00,740,0009,62000903EF,,169
7189,8,2026-05-26 16:06:34+00,790,0015,6200154916,,169
7190,8,2026-05-26 16:06:32+00,791,0026,62002600007353,,169
7191,8,2026-05-26 16:06:34+00,790,0030,62003000,,169
7192,8,2026-05-26 16:06:34+00,790,0032,6200323B,,169
7193,8,2026-05-26 16:06:33+00,791,0038,6200380531,,169
7194,8,2026-05-26 16:06:33+00,791,0039,620039089F,,169
7195,8,2026-05-26 16:06:35+00,740,0009,62000903D9,,170
7196,8,2026-05-26 16:06:36+00,790,0015,620015449E,,170
7197,8,2026-05-26 16:06:35+00,791,0026,62002600007353,,170
7198,8,2026-05-26 16:06:36+00,790,0030,62003000,,170
7199,8,2026-05-26 16:06:36+00,790,0032,6200323B,,170
7200,8,2026-05-26 16:06:35+00,791,0038,62003805E2,,170
7201,8,2026-05-26 16:06:35+00,791,0039,6200390901,,170
7202,8,2026-05-26 16:06:38+00,740,0009,62000903D8,,171
7203,8,2026-05-26 16:06:38+00,790,0015,620015449E,,171
7204,8,2026-05-26 16:06:37+00,791,0026,62002600007353,,171
7205,8,2026-05-26 16:06:38+00,790,0030,62003000,,171
7206,8,2026-05-26 16:06:39+00,790,0032,6200323B,,171
7207,8,2026-05-26 16:06:37+00,791,0038,6200380576,,171
7208,8,2026-05-26 16:06:37+00,791,0039,62003908A0,,171
7209,8,2026-05-26 16:06:40+00,740,0009,62000903D3,,172
7210,8,2026-05-26 16:06:40+00,790,0015,620015449E,,172
7211,8,2026-05-26 16:06:39+00,791,0026,62002600007353,,172
7212,8,2026-05-26 16:06:40+00,790,0030,62003000,,172
7213,8,2026-05-26 16:06:41+00,790,0032,6200323B,,172
7214,8,2026-05-26 16:06:39+00,791,0038,6200380581,,172
7215,8,2026-05-26 16:06:40+00,791,0039,62003908A5,,172
7216,8,2026-05-26 16:06:42+00,740,0009,62000903D7,,173
7217,8,2026-05-26 16:06:42+00,790,0015,620015449E,,173
7218,8,2026-05-26 16:06:41+00,791,0026,62002600007354,,173
7219,8,2026-05-26 16:06:42+00,790,0030,62003000,,173
7220,8,2026-05-26 16:06:43+00,790,0032,6200323B,,173
7221,8,2026-05-26 16:06:41+00,791,0038,62003805F8,,173
7222,8,2026-05-26 16:06:42+00,791,0039,6200390905,,173
7223,8,2026-05-26 16:06:44+00,740,0009,62000903D7,,174
7224,8,2026-05-26 16:06:44+00,790,0015,620015449E,,174
7225,8,2026-05-26 16:06:43+00,791,0026,62002600007354,,174
7226,8,2026-05-26 16:06:45+00,790,0030,62003000,,174
7227,8,2026-05-26 16:06:45+00,790,0032,6200323B,,174
7228,8,2026-05-26 16:06:43+00,791,0038,6200380590,,174
7229,8,2026-05-26 16:06:44+00,791,0039,62003908CC,,174
7230,8,2026-05-26 16:06:46+00,740,0009,62000903D6,,175
7231,8,2026-05-26 16:06:46+00,790,0015,62001544A6,,175
7232,8,2026-05-26 16:06:45+00,791,0026,62002600007354,,175
7233,8,2026-05-26 16:06:47+00,790,0030,62003000,,175
7234,8,2026-05-26 16:06:47+00,790,0032,6200323B,,175
7235,8,2026-05-26 16:06:46+00,791,0038,620038061E,,175
7236,8,2026-05-26 16:06:46+00,791,0039,620039095F,,175
7237,8,2026-05-26 16:06:48+00,740,0009,62000903D7,,176
7238,8,2026-05-26 16:06:49+00,790,0015,62001544A6,,176
7239,8,2026-05-26 16:06:47+00,791,0026,62002600007355,,176
7240,8,2026-05-26 16:06:49+00,790,0030,62003000,,176
7241,8,2026-05-26 16:06:49+00,790,0032,6200323B,,176
7242,8,2026-05-26 16:06:48+00,791,0038,620038062B,,176
7243,8,2026-05-26 16:06:48+00,791,0039,62003908EE,,176
7244,8,2026-05-26 16:06:51+00,740,0009,62000903D6,,177
7245,8,2026-05-26 16:06:51+00,790,0015,62001544A6,,177
7246,8,2026-05-26 16:06:50+00,791,0026,62002600007355,,177
7247,8,2026-05-26 16:06:51+00,790,0030,62003000,,177
7248,8,2026-05-26 16:06:51+00,790,0032,6200323B,,177
7249,8,2026-05-26 16:06:50+00,791,0038,62003805D3,,177
7250,8,2026-05-26 16:06:50+00,791,0039,6200390875,,177
7251,8,2026-05-26 16:06:53+00,740,0009,62000903D9,,178
7252,8,2026-05-26 16:06:53+00,790,0015,62001544A6,,178
7253,8,2026-05-26 16:06:52+00,791,0026,62002600007355,,178
7254,8,2026-05-26 16:06:53+00,790,0030,62003000,,178
7255,8,2026-05-26 16:06:54+00,790,0032,6200323B,,178
7256,8,2026-05-26 16:06:52+00,791,0038,62003804D7,,178
7257,8,2026-05-26 16:06:52+00,791,0039,62003907F5,,178
7258,8,2026-05-26 16:06:55+00,740,0009,62000903E1,,179
7259,8,2026-05-26 16:06:55+00,790,0015,62001544A6,,179
7260,8,2026-05-26 16:06:54+00,791,0026,62002600007356,,179
7261,8,2026-05-26 16:06:55+00,790,0030,62003000,,179
