id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
33374,21,2026-05-31 15:55:37+00,791,0039,62003908CA,,81
33375,21,2026-05-31 15:55:38+00,790,1FFD,621FFD14DC3AD0,,81
33376,21,2026-05-31 15:55:41+00,740,0008,6200080149,,82
33377,21,2026-05-31 15:55:40+00,790,0009,620009114C,,82
33378,21,2026-05-31 15:55:40+00,782,000A,62000A42C5,,82
33379,21,2026-05-31 15:55:40+00,790,0010,6200100006A1,,82
33380,21,2026-05-31 15:55:41+00,790,0015,62001545A2,,82
33381,21,2026-05-31 15:55:40+00,740,0022,6200224657,,82
33382,21,2026-05-31 15:55:40+00,740,0023,62002346CB,,82
33383,21,2026-05-31 15:55:39+00,791,0038,6200380329,,82
33384,21,2026-05-31 15:55:39+00,791,0039,6200390648,,82
33385,21,2026-05-31 15:55:41+00,790,1FFD,621FFD14DC3AD0,,82
33386,21,2026-05-31 15:55:44+00,740,0008,6200080113,,83
33387,21,2026-05-31 15:55:42+00,790,0009,6200091297,,83
33388,21,2026-05-31 15:55:43+00,782,000A,62000A3FC3,,83
33389,21,2026-05-31 15:55:42+00,790,0010,6200100006A1,,83
33390,21,2026-05-31 15:55:43+00,790,0015,62001545A2,,83
33391,21,2026-05-31 15:55:43+00,740,0022,6200224657,,83
33392,21,2026-05-31 15:55:43+00,740,0023,62002346CB,,83
33393,21,2026-05-31 15:55:42+00,791,0038,6200380329,,83
33394,21,2026-05-31 15:55:42+00,791,0039,620039064A,,83
33395,21,2026-05-31 15:55:44+00,790,1FFD,621FFD14DC3AD0,,83
33396,21,2026-05-31 15:55:46+00,740,0008,6200080332,,84
33397,21,2026-05-31 15:55:45+00,790,0009,6200091AF9,,84
33398,21,2026-05-31 15:55:46+00,782,000A,62000A4909,,84
33399,21,2026-05-31 15:55:45+00,790,0010,6200100006A1,,84
33400,21,2026-05-31 15:55:46+00,790,0015,,SANITY:NA,84
33401,21,2026-05-31 15:55:45+00,740,0022,6200224657,,84
33402,21,2026-05-31 15:55:45+00,740,0023,62002346CB,,84
33403,21,2026-05-31 15:55:44+00,791,0038,6200380C4D,,84
33404,21,2026-05-31 15:55:44+00,791,0039,6200391062,,84
33405,21,2026-05-31 15:55:46+00,790,1FFD,621FFD14D23AD0,,84
33406,21,2026-05-31 15:55:49+00,740,0008,62000803E3,,85
33407,21,2026-05-31 15:55:47+00,790,0009,6200092475,,85
33408,21,2026-05-31 15:55:48+00,782,000A,62000A504C,,85
33409,21,2026-05-31 15:55:47+00,790,0010,6200100006A1,,85
33410,21,2026-05-31 15:55:48+00,790,0015,,SANITY:NA,85
33411,21,2026-05-31 15:55:48+00,740,0022,6200224657,,85
33412,21,2026-05-31 15:55:48+00,740,0023,62002346CB,,85
33413,21,2026-05-31 15:55:47+00,791,0038,6200380B9E,,85
33414,21,2026-05-31 15:55:47+00,791,0039,6200390D9A,,85
33415,21,2026-05-31 15:55:49+00,790,1FFD,621FFD14C83AD0,,85
33416,21,2026-05-31 15:55:51+00,740,0008,6200080259,,86
33417,21,2026-05-31 15:55:50+00,790,0009,6200090F56,,86
33418,21,2026-05-31 15:55:51+00,782,000A,62000A4A5E,,86
33419,21,2026-05-31 15:55:50+00,790,0010,6200100006A1,,86
33420,21,2026-05-31 15:55:51+00,790,0015,,SANITY:NA,86
33421,21,2026-05-31 15:55:50+00,740,0022,6200224657,,86
33422,21,2026-05-31 15:55:50+00,740,0023,62002346CB,,86
33423,21,2026-05-31 15:55:49+00,791,0038,6200380328,,86
33424,21,2026-05-31 15:55:49+00,791,0039,6200390648,,86
33425,21,2026-05-31 15:55:51+00,790,1FFD,621FFD14C83AD0,,86
33426,21,2026-05-31 15:55:54+00,740,0008,620008015C,,87
33427,21,2026-05-31 15:55:52+00,790,0009,620009102E,,87
33428,21,2026-05-31 15:55:53+00,782,000A,62000A4283,,87
33429,21,2026-05-31 15:55:52+00,790,0010,6200100006A1,,87
33430,21,2026-05-31 15:55:53+00,790,0015,,SANITY:NA,87
33431,21,2026-05-31 15:55:53+00,740,0022,6200224657,,87
33432,21,2026-05-31 15:55:53+00,740,0023,62002346CB,,87
33433,21,2026-05-31 15:55:52+00,791,0038,6200380329,,87
33434,21,2026-05-31 15:55:52+00,791,0039,6200390648,,87
33435,21,2026-05-31 15:55:54+00,790,1FFD,621FFD14C83AD0,,87
33436,21,2026-05-31 15:55:56+00,740,0008,620008019B,,88
33437,21,2026-05-31 15:55:55+00,790,0009,620009144C,,88
33438,21,2026-05-31 15:55:56+00,782,000A,62000A4327,,88
33439,21,2026-05-31 15:55:55+00,790,0010,6200100006A1,,88
33440,21,2026-05-31 15:55:56+00,790,0015,,SANITY:NA,88
33441,21,2026-05-31 15:55:55+00,740,0022,6200224657,,88
33442,21,2026-05-31 15:55:56+00,740,0023,62002346CB,,88
33443,21,2026-05-31 15:55:54+00,791,0038,6200380559,,88
33444,21,2026-05-31 15:55:54+00,791,0039,62003908A2,,88
33445,21,2026-05-31 15:55:56+00,790,1FFD,621FFD14C83AD0,,88
33446,21,2026-05-31 15:55:59+00,740,0008,6200080111,,89
33447,21,2026-05-31 15:55:57+00,790,0009,6200091274,,89
33448,21,2026-05-31 15:55:58+00,782,000A,62000A415B,,89
33449,21,2026-05-31 15:55:58+00,790,0010,6200100006A1,,89
33450,21,2026-05-31 15:55:59+00,790,0015,,SANITY:NA,89
33451,21,2026-05-31 15:55:58+00,740,0022,6200224657,,89
33452,21,2026-05-31 15:55:58+00,740,0023,62002346CB,,89
33453,21,2026-05-31 15:55:57+00,791,0038,6200380328,,89
33454,21,2026-05-31 15:55:57+00,791,0039,6200390648,,89
33455,21,2026-05-31 15:55:59+00,790,1FFD,621FFD14C83AD0,,89
33456,21,2026-05-31 15:56:02+00,740,0008,6200080098,,90
33457,21,2026-05-31 15:56:00+00,790,0009,62000912AC,,90
33458,21,2026-05-31 15:56:01+00,782,000A,62000A3EA9,,90
33459,21,2026-05-31 15:56:00+00,790,0010,6200100006A1,,90
33460,21,2026-05-31 15:56:01+00,790,0015,,SANITY:NA,90
33461,21,2026-05-31 15:56:00+00,740,0022,6200224657,,90
33462,21,2026-05-31 15:56:01+00,740,0023,62002346CB,,90
33463,21,2026-05-31 15:55:59+00,791,0038,6200380329,,90
33464,21,2026-05-31 15:56:00+00,791,0039,6200390648,,90
33465,21,2026-05-31 15:56:01+00,790,1FFD,621FFD14C83AD0,,90
33466,21,2026-05-31 15:56:04+00,740,0008,6200080035,,91
33467,21,2026-05-31 15:56:02+00,790,0009,6200091383,,91
33468,21,2026-05-31 15:56:03+00,782,000A,62000A3C9C,,91
33469,21,2026-05-31 15:56:03+00,790,0010,6200100006A1,,91
33470,21,2026-05-31 15:56:04+00,790,0015,,SANITY:NA,91
33471,21,2026-05-31 15:56:03+00,740,0022,6200224657,,91
33472,21,2026-05-31 15:56:03+00,740,0023,62002346CB,,91
33473,21,2026-05-31 15:56:02+00,791,0038,6200380329,,91
33474,21,2026-05-31 15:56:02+00,791,0039,6200390647,,91
33475,21,2026-05-31 15:56:04+00,790,1FFD,621FFD14C83AD0,,91
33476,21,2026-05-31 15:56:07+00,740,0008,6200080000,,92
33477,21,2026-05-31 15:56:05+00,790,0009,620009139F,,92
33478,21,2026-05-31 15:56:06+00,782,000A,62000A3A98,,92
33479,21,2026-05-31 15:56:06+00,790,0010,6200100006A1,,92
33480,21,2026-05-31 15:56:07+00,790,0015,6200154349,,92
33481,21,2026-05-31 15:56:06+00,740,0022,6200224657,,92
33482,21,2026-05-31 15:56:06+00,740,0023,62002346CB,,92
33483,21,2026-05-31 15:56:05+00,791,0038,6200380328,,92
33484,21,2026-05-31 15:56:05+00,791,0039,6200390648,,92
33485,21,2026-05-31 15:56:07+00,790,1FFD,621FFD14C83AD0,,92
33486,21,2026-05-31 15:56:10+00,740,0008,6200080000,,93
33487,21,2026-05-31 15:56:08+00,790,0009,620009139F,,93
33488,21,2026-05-31 15:56:09+00,782,000A,62000A3A97,,93
33489,21,2026-05-31 15:56:08+00,790,0010,6200100006A1,,93
33490,21,2026-05-31 15:56:09+00,790,0015,6200154349,,93
33491,21,2026-05-31 15:56:09+00,740,0022,6200224657,,93
33492,21,2026-05-31 15:56:09+00,740,0023,62002346CB,,93
33493,21,2026-05-31 15:56:08+00,791,0038,6200380329,,93
33494,21,2026-05-31 15:56:08+00,791,0039,6200390648,,93
33495,21,2026-05-31 15:56:10+00,790,1FFD,621FFD14C83AD0,,93
33496,21,2026-05-31 15:56:12+00,740,0008,6200080000,,94
33497,21,2026-05-31 15:56:11+00,790,0009,620009139C,,94
33498,21,2026-05-31 15:56:12+00,782,000A,62000A3A97,,94
33499,21,2026-05-31 15:56:11+00,790,0010,6200100006A1,,94
33500,21,2026-05-31 15:56:12+00,790,0015,6200154349,,94
33501,21,2026-05-31 15:56:11+00,740,0022,6200224657,,94
33502,21,2026-05-31 15:56:11+00,740,0023,62002346CB,,94
33503,21,2026-05-31 15:56:10+00,791,0038,6200380329,,94
33504,21,2026-05-31 15:56:10+00,791,0039,6200390647,,94
33505,21,2026-05-31 15:56:12+00,790,1FFD,621FFD14C83AD0,,94
33506,21,2026-05-31 15:56:15+00,740,0008,6200080000,,95
33507,21,2026-05-31 15:56:13+00,790,0009,620009139B,,95
33508,21,2026-05-31 15:56:14+00,782,000A,62000A3A98,,95
33509,21,2026-05-31 15:56:13+00,790,0010,6200100006A1,,95
33510,21,2026-05-31 15:56:14+00,790,0015,6200154349,,95
33511,21,2026-05-31 15:56:14+00,740,0022,6200224657,,95
33512,21,2026-05-31 15:56:14+00,740,0023,62002346CB,,95
33513,21,2026-05-31 15:56:13+00,791,0038,6200380326,,95
33514,21,2026-05-31 15:56:13+00,791,0039,6200390648,,95
33515,21,2026-05-31 15:56:15+00,790,1FFD,621FFD14C83AD0,,95
33516,21,2026-05-31 15:56:17+00,740,0008,6200080000,,96
33517,21,2026-05-31 15:56:16+00,790,0009,620009139B,,96
33518,21,2026-05-31 15:56:17+00,782,000A,62000A3A97,,96
33519,21,2026-05-31 15:56:16+00,790,0010,6200100006A1,,96
33520,21,2026-05-31 15:56:17+00,790,0015,620015435D,,96
33521,21,2026-05-31 15:56:16+00,740,0022,6200224657,,96
33522,21,2026-05-31 15:56:16+00,740,0023,62002346CB,,96
33523,21,2026-05-31 15:56:15+00,791,0038,6200380328,,96
33524,21,2026-05-31 15:56:15+00,791,0039,6200390647,,96
33525,21,2026-05-31 15:56:17+00,790,1FFD,621FFD14C83AD0,,96
33526,21,2026-05-31 15:56:20+00,740,0008,6200080000,,97
33527,21,2026-05-31 15:56:18+00,790,0009,620009139B,,97
33528,21,2026-05-31 15:56:19+00,782,000A,62000A3A98,,97
33529,21,2026-05-31 15:56:18+00,790,0010,6200100006A1,,97
33530,21,2026-05-31 15:56:19+00,790,0015,620015435D,,97
33531,21,2026-05-31 15:56:19+00,740,0022,6200224657,,97
33532,21,2026-05-31 15:56:19+00,740,0023,62002346CB,,97
33533,21,2026-05-31 15:56:18+00,791,0038,6200380328,,97
33534,21,2026-05-31 15:56:18+00,791,0039,6200390648,,97
33535,21,2026-05-31 15:56:20+00,790,1FFD,621FFD14C83AD0,,97
33536,21,2026-05-31 15:56:22+00,740,0008,6200080000,,98
33537,21,2026-05-31 15:56:21+00,790,0009,620009139B,,98
33538,21,2026-05-31 15:56:22+00,782,000A,62000A3A98,,98
33539,21,2026-05-31 15:56:21+00,790,0010,6200100006A1,,98
33540,21,2026-05-31 15:56:22+00,790,0015,620015435D,,98
33541,21,2026-05-31 15:56:21+00,740,0022,6200224657,,98
33542,21,2026-05-31 15:56:21+00,740,0023,62002346CB,,98
33543,21,2026-05-31 15:56:20+00,791,0038,6200380329,,98
33544,21,2026-05-31 15:56:20+00,791,0039,6200390647,,98
33545,21,2026-05-31 15:56:22+00,790,1FFD,621FFD14C83AD0,,98
33546,21,2026-05-31 15:56:25+00,740,0008,6200080000,,99
33547,21,2026-05-31 15:56:23+00,790,0009,620009139B,,99
33548,21,2026-05-31 15:56:24+00,782,000A,62000A3A98,,99
33549,21,2026-05-31 15:56:24+00,790,0010,6200100006A1,,99
33550,21,2026-05-31 15:56:24+00,790,0015,620015435D,,99
33551,21,2026-05-31 15:56:24+00,740,0022,6200224657,,99
33552,21,2026-05-31 15:56:24+00,740,0023,62002346CB,,99
33553,21,2026-05-31 15:56:23+00,791,0038,6200380329,,99
33554,21,2026-05-31 15:56:23+00,791,0039,6200390648,,99
33555,21,2026-05-31 15:56:25+00,790,1FFD,621FFD14C83AD0,,99
33556,21,2026-05-31 15:56:27+00,740,0008,6200080000,,100
33557,21,2026-05-31 15:56:26+00,790,0009,620009139C,,100
33558,21,2026-05-31 15:56:27+00,782,000A,62000A3A97,,100
33559,21,2026-05-31 15:56:26+00,790,0010,6200100006A1,,100
33560,21,2026-05-31 15:56:27+00,790,0015,6200154296,,100
33561,21,2026-05-31 15:56:26+00,740,0022,6200224657,,100
33562,21,2026-05-31 15:56:27+00,740,0023,62002346CB,,100
33563,21,2026-05-31 15:56:25+00,791,0038,6200380329,,100
33564,21,2026-05-31 15:56:26+00,791,0039,6200390647,,100
33565,21,2026-05-31 15:56:27+00,790,1FFD,621FFD14C83AD0,,100
33566,21,2026-05-31 15:56:30+00,740,0008,6200080000,,101
33567,21,2026-05-31 15:56:28+00,790,0009,620009139C,,101
33568,21,2026-05-31 15:56:29+00,782,000A,62000A3A97,,101
33569,21,2026-05-31 15:56:29+00,790,0010,6200100006A1,,101
33570,21,2026-05-31 15:56:30+00,790,0015,6200154296,,101
33571,21,2026-05-31 15:56:29+00,740,0022,6200224657,,101
33572,21,2026-05-31 15:56:29+00,740,0023,62002346CB,,101
33573,21,2026-05-31 15:56:28+00,791,0038,6200380328,,101
33574,21,2026-05-31 15:56:28+00,791,0039,6200390646,,101
33575,21,2026-05-31 15:56:30+00,790,1FFD,621FFD14C83AD0,,101
33576,21,2026-05-31 15:56:33+00,740,0008,6200080000,,102
33577,21,2026-05-31 15:56:31+00,790,0009,620009139C,,102
33578,21,2026-05-31 15:56:32+00,782,000A,62000A3A97,,102
33579,21,2026-05-31 15:56:31+00,790,0010,6200100006A1,,102
33580,21,2026-05-31 15:56:32+00,790,0015,6200154296,,102
33581,21,2026-05-31 15:56:31+00,740,0022,6200224657,,102
33582,21,2026-05-31 15:56:32+00,740,0023,62002346CB,,102
33583,21,2026-05-31 15:56:30+00,791,0038,6200380329,,102
33584,21,2026-05-31 15:56:31+00,791,0039,6200390647,,102
33585,21,2026-05-31 15:56:32+00,790,1FFD,621FFD14C83AD0,,102
33586,21,2026-05-31 15:56:35+00,740,0008,6200080000,,103
33587,21,2026-05-31 15:56:33+00,790,0009,620009139B,,103
33588,21,2026-05-31 15:56:34+00,782,000A,62000A3A98,,103
33589,21,2026-05-31 15:56:34+00,790,0010,6200100006A1,,103
33590,21,2026-05-31 15:56:35+00,790,0015,6200154296,,103
33591,21,2026-05-31 15:56:34+00,740,0022,6200224657,,103
33592,21,2026-05-31 15:56:34+00,740,0023,62002346CB,,103
33593,21,2026-05-31 15:56:33+00,791,0038,6200380328,,103
33594,21,2026-05-31 15:56:33+00,791,0039,6200390647,,103
33595,21,2026-05-31 15:56:35+00,790,1FFD,621FFD14C83AD0,,103
33596,21,2026-05-31 15:56:38+00,740,0008,6200080000,,104
33597,21,2026-05-31 15:56:36+00,790,0009,620009139B,,104
33598,21,2026-05-31 15:56:37+00,782,000A,62000A3A97,,104
33599,21,2026-05-31 15:56:36+00,790,0010,6200100006A1,,104
33600,21,2026-05-31 15:56:37+00,790,0015,62001542AE,,104
33601,21,2026-05-31 15:56:36+00,740,0022,6200224657,,104
33602,21,2026-05-31 15:56:37+00,740,0023,62002346CB,,104
33603,21,2026-05-31 15:56:35+00,791,0038,6200380329,,104
33604,21,2026-05-31 15:56:36+00,791,0039,6200390647,,104
33605,21,2026-05-31 15:56:37+00,790,1FFD,621FFD14C83AD0,,104
33606,21,2026-05-31 15:56:40+00,740,0008,6200080000,,105
33607,21,2026-05-31 15:56:38+00,790,0009,620009139B,,105
33608,21,2026-05-31 15:56:39+00,782,000A,62000A3A97,,105
33609,21,2026-05-31 15:56:39+00,790,0010,6200100006A1,,105
33610,21,2026-05-31 15:56:40+00,790,0015,62001542AE,,105
33611,21,2026-05-31 15:56:39+00,740,0022,6200224657,,105
33612,21,2026-05-31 15:56:39+00,740,0023,62002346CB,,105
33613,21,2026-05-31 15:56:38+00,791,0038,6200380328,,105
33614,21,2026-05-31 15:56:38+00,791,0039,6200390647,,105
33615,21,2026-05-31 15:56:40+00,790,1FFD,621FFD14C83AD0,,105
33616,21,2026-05-31 15:56:43+00,740,0008,6200080000,,106
33617,21,2026-05-31 15:56:41+00,790,0009,620009139B,,106
33618,21,2026-05-31 15:56:42+00,782,000A,62000A3A97,,106
33619,21,2026-05-31 15:56:41+00,790,0010,6200100006A1,,106
33620,21,2026-05-31 15:56:42+00,790,0015,62001542AE,,106
33621,21,2026-05-31 15:56:41+00,740,0022,6200224657,,106
33622,21,2026-05-31 15:56:42+00,740,0023,62002346CB,,106
33623,21,2026-05-31 15:56:40+00,791,0038,6200380328,,106
33624,21,2026-05-31 15:56:41+00,791,0039,6200390648,,106
33625,21,2026-05-31 15:56:42+00,790,1FFD,621FFD14C83AD0,,106
33626,21,2026-05-31 15:56:45+00,740,0008,6200080000,,107
33627,21,2026-05-31 15:56:43+00,790,0009,620009139B,,107
33628,21,2026-05-31 15:56:44+00,782,000A,62000A3A97,,107
33629,21,2026-05-31 15:56:44+00,790,0010,6200100006A1,,107
33630,21,2026-05-31 15:56:45+00,790,0015,62001542AE,,107
33631,21,2026-05-31 15:56:44+00,740,0022,6200224657,,107
33632,21,2026-05-31 15:56:44+00,740,0023,62002346CB,,107
33633,21,2026-05-31 15:56:43+00,791,0038,6200380329,,107
33634,21,2026-05-31 15:56:43+00,791,0039,6200390648,,107
33635,21,2026-05-31 15:56:45+00,790,1FFD,621FFD14C83AD0,,107
33636,21,2026-05-31 15:56:48+00,740,0008,6200080000,,108
33637,21,2026-05-31 15:56:46+00,790,0009,620009139B,,108
33638,21,2026-05-31 15:56:47+00,782,000A,62000A3A97,,108
33639,21,2026-05-31 15:56:46+00,790,0010,6200100006A1,,108
33640,21,2026-05-31 15:56:47+00,790,0015,62001542AE,,108
33641,21,2026-05-31 15:56:46+00,740,0022,6200224657,,108
33642,21,2026-05-31 15:56:47+00,740,0023,62002346CB,,108
33643,21,2026-05-31 15:56:45+00,791,0038,6200380328,,108
33644,21,2026-05-31 15:56:46+00,791,0039,6200390647,,108
33645,21,2026-05-31 15:56:47+00,790,1FFD,621FFD14C83AD0,,108
33646,21,2026-05-31 15:56:50+00,740,0008,6200080000,,109
33647,21,2026-05-31 15:56:48+00,790,0009,620009139B,,109
33648,21,2026-05-31 15:56:49+00,782,000A,62000A3A97,,109
33649,21,2026-05-31 15:56:49+00,790,0010,6200100006A1,,109
33650,21,2026-05-31 15:56:50+00,790,0015,62001542AD,,109
33651,21,2026-05-31 15:56:49+00,740,0022,6200224657,,109
33652,21,2026-05-31 15:56:49+00,740,0023,62002346CB,,109
33653,21,2026-05-31 15:56:48+00,791,0038,6200380329,,109
33654,21,2026-05-31 15:56:48+00,791,0039,6200390648,,109
33655,21,2026-05-31 15:56:50+00,790,1FFD,621FFD14C83AD0,,109
33656,21,2026-05-31 15:56:53+00,740,0008,6200080000,,110
33657,21,2026-05-31 15:56:51+00,790,0009,620009139B,,110
33658,21,2026-05-31 15:56:52+00,782,000A,62000A3A98,,110
33659,21,2026-05-31 15:56:51+00,790,0010,6200100006A1,,110
33660,21,2026-05-31 15:56:52+00,790,0015,62001542AD,,110
33661,21,2026-05-31 15:56:52+00,740,0022,6200224657,,110
33662,21,2026-05-31 15:56:52+00,740,0023,62002346CB,,110
33663,21,2026-05-31 15:56:51+00,791,0038,6200380328,,110
33664,21,2026-05-31 15:56:51+00,791,0039,6200390648,,110
33665,21,2026-05-31 15:56:53+00,790,1FFD,621FFD14C83AD0,,110
33666,21,2026-05-31 15:56:55+00,740,0008,6200080000,,111
33667,21,2026-05-31 15:56:54+00,790,0009,620009139B,,111
33668,21,2026-05-31 15:56:55+00,782,000A,62000A3A98,,111
33669,21,2026-05-31 15:56:54+00,790,0010,6200100006A1,,111
33670,21,2026-05-31 15:56:55+00,790,0015,62001542AD,,111
33671,21,2026-05-31 15:56:54+00,740,0022,6200224657,,111
33672,21,2026-05-31 15:56:54+00,740,0023,62002346CB,,111
33673,21,2026-05-31 15:56:53+00,791,0038,6200380328,,111
33674,21,2026-05-31 15:56:53+00,791,0039,6200390647,,111
33675,21,2026-05-31 15:56:55+00,790,1FFD,621FFD14C83AD0,,111
33676,21,2026-05-31 15:56:58+00,740,0008,6200080000,,112
33677,21,2026-05-31 15:56:56+00,790,0009,620009139B,,112
33678,21,2026-05-31 15:56:57+00,782,000A,62000A3A98,,112
33679,21,2026-05-31 15:56:56+00,790,0010,6200100006A1,,112
33680,21,2026-05-31 15:56:57+00,790,0015,62001542AD,,112
33681,21,2026-05-31 15:56:57+00,740,0022,6200224657,,112
33682,21,2026-05-31 15:56:57+00,740,0023,62002346CB,,112
33683,21,2026-05-31 15:56:56+00,791,0038,6200380326,,112
33684,21,2026-05-31 15:56:56+00,791,0039,6200390648,,112
33685,21,2026-05-31 15:56:58+00,790,1FFD,621FFD14C83AD0,,112
33686,21,2026-05-31 15:57:00+00,740,0008,6200080000,,113
33687,21,2026-05-31 15:56:59+00,790,0009,620009139B,,113
33688,21,2026-05-31 15:57:00+00,782,000A,62000A3A98,,113
33689,21,2026-05-31 15:56:59+00,790,0010,6200100006A1,,113
33690,21,2026-05-31 15:57:00+00,790,0015,62001542A6,,113
33691,21,2026-05-31 15:56:59+00,740,0022,6200224657,,113
33692,21,2026-05-31 15:56:59+00,740,0023,62002346CB,,113
33693,21,2026-05-31 15:56:58+00,791,0038,6200380328,,113
33694,21,2026-05-31 15:56:58+00,791,0039,6200390648,,113
33695,21,2026-05-31 15:57:00+00,790,1FFD,621FFD14C83AD0,,113
33696,21,2026-05-31 15:57:03+00,740,0008,6200080000,,114
33697,21,2026-05-31 15:57:01+00,790,0009,620009139B,,114
33698,21,2026-05-31 15:57:02+00,782,000A,62000A3A98,,114
33699,21,2026-05-31 15:57:01+00,790,0010,6200100006A1,,114
33700,21,2026-05-31 15:57:02+00,790,0015,62001542A6,,114
33701,21,2026-05-31 15:57:02+00,740,0022,6200224657,,114
33702,21,2026-05-31 15:57:02+00,740,0023,62002346CB,,114
33703,21,2026-05-31 15:57:01+00,791,0038,6200380328,,114
33704,21,2026-05-31 15:57:01+00,791,0039,6200390648,,114
33705,21,2026-05-31 15:57:03+00,790,1FFD,621FFD14C83AD0,,114
33706,21,2026-05-31 15:57:05+00,740,0008,6200080000,,115
33707,21,2026-05-31 15:57:04+00,790,0009,620009139B,,115
33708,21,2026-05-31 15:57:05+00,782,000A,62000A3A98,,115
33709,21,2026-05-31 15:57:04+00,790,0010,6200100006A1,,115
33710,21,2026-05-31 15:57:05+00,790,0015,62001542A6,,115
33711,21,2026-05-31 15:57:04+00,740,0022,6200224657,,115
33712,21,2026-05-31 15:57:04+00,740,0023,62002346CB,,115
33713,21,2026-05-31 15:57:03+00,791,0038,6200380329,,115
33714,21,2026-05-31 15:57:03+00,791,0039,6200390647,,115
33715,21,2026-05-31 15:57:05+00,790,1FFD,621FFD14C83AD0,,115
33716,21,2026-05-31 15:57:08+00,740,0008,6200080000,,116
33717,21,2026-05-31 15:57:06+00,790,0009,620009139B,,116
33718,21,2026-05-31 15:57:07+00,782,000A,62000A3A98,,116
33719,21,2026-05-31 15:57:06+00,790,0010,6200100006A1,,116
33720,21,2026-05-31 15:57:07+00,790,0015,62001542A6,,116
33721,21,2026-05-31 15:57:07+00,740,0022,6200224657,,116
33722,21,2026-05-31 15:57:07+00,740,0023,62002346CB,,116
33723,21,2026-05-31 15:57:06+00,791,0038,6200380329,,116
33724,21,2026-05-31 15:57:06+00,791,0039,6200390648,,116
33725,21,2026-05-31 15:57:08+00,790,1FFD,621FFD14C83AD0,,116
33726,21,2026-05-31 15:57:10+00,740,0008,6200080000,,117
33727,21,2026-05-31 15:57:09+00,790,0009,620009139B,,117
33728,21,2026-05-31 15:57:10+00,782,000A,62000A3A98,,117
33729,21,2026-05-31 15:57:09+00,790,0010,6200100006A1,,117
33730,21,2026-05-31 15:57:10+00,790,0015,62001542BE,,117
33731,21,2026-05-31 15:57:09+00,740,0022,6200224657,,117
33732,21,2026-05-31 15:57:09+00,740,0023,62002346CB,,117
33733,21,2026-05-31 15:57:08+00,791,0038,6200380329,,117
33734,21,2026-05-31 15:57:08+00,791,0039,6200390648,,117
33735,21,2026-05-31 15:57:10+00,790,1FFD,621FFD14C83AD0,,117
33736,21,2026-05-31 15:57:13+00,740,0008,6200080000,,118
33737,21,2026-05-31 15:57:11+00,790,0009,620009139B,,118
33738,21,2026-05-31 15:57:12+00,782,000A,62000A3A98,,118
33739,21,2026-05-31 15:57:11+00,790,0010,6200100006A1,,118
33740,21,2026-05-31 15:57:12+00,790,0015,62001542BE,,118
33741,21,2026-05-31 15:57:12+00,740,0022,6200224657,,118
33742,21,2026-05-31 15:57:12+00,740,0023,62002346CB,,118
33743,21,2026-05-31 15:57:11+00,791,0038,6200380329,,118
33744,21,2026-05-31 15:57:11+00,791,0039,6200390648,,118
33745,21,2026-05-31 15:57:13+00,790,1FFD,621FFD14C83AD0,,118
33746,21,2026-05-31 15:57:15+00,740,0008,6200080000,,119
33747,21,2026-05-31 15:57:14+00,790,0009,620009139B,,119
33748,21,2026-05-31 15:57:15+00,782,000A,62000A3A98,,119
33749,21,2026-05-31 15:57:14+00,790,0010,6200100006A1,,119
33750,21,2026-05-31 15:57:15+00,790,0015,62001542BE,,119
33751,21,2026-05-31 15:57:14+00,740,0022,6200224657,,119
33752,21,2026-05-31 15:57:14+00,740,0023,62002346CB,,119
33753,21,2026-05-31 15:57:13+00,791,0038,6200380328,,119
33754,21,2026-05-31 15:57:13+00,791,0039,6200390648,,119
33755,21,2026-05-31 15:57:15+00,790,1FFD,621FFD14C83AD0,,119
33756,21,2026-05-31 15:57:18+00,740,0008,6200080000,,120
33757,21,2026-05-31 15:57:16+00,790,0009,620009139B,,120
33758,21,2026-05-31 15:57:17+00,782,000A,62000A3A97,,120
33759,21,2026-05-31 15:57:16+00,790,0010,6200100006A1,,120
33760,21,2026-05-31 15:57:17+00,790,0015,62001542BE,,120
33761,21,2026-05-31 15:57:17+00,740,0022,6200224657,,120
33762,21,2026-05-31 15:57:17+00,740,0023,62002346CB,,120
33763,21,2026-05-31 15:57:16+00,791,0038,6200380329,,120
33764,21,2026-05-31 15:57:16+00,791,0039,6200390648,,120
33765,21,2026-05-31 15:57:18+00,790,1FFD,621FFD14C83AD0,,120
33766,21,2026-05-31 15:57:20+00,740,0008,6200080000,,121
33767,21,2026-05-31 15:57:19+00,790,0009,620009139B,,121
33768,21,2026-05-31 15:57:20+00,782,000A,62000A3A97,,121
33769,21,2026-05-31 15:57:19+00,790,0010,6200100006A1,,121
33770,21,2026-05-31 15:57:20+00,790,0015,62001542B9,,121
33771,21,2026-05-31 15:57:19+00,740,0022,6200224657,,121
33772,21,2026-05-31 15:57:19+00,740,0023,62002346CB,,121
33773,21,2026-05-31 15:57:18+00,791,0038,6200380328,,121
33774,21,2026-05-31 15:57:18+00,791,0039,6200390648,,121
33775,21,2026-05-31 15:57:20+00,790,1FFD,621FFD14C83AD0,,121
33776,21,2026-05-31 15:57:23+00,740,0008,6200080000,,122
33777,21,2026-05-31 15:57:21+00,790,0009,620009139B,,122
33778,21,2026-05-31 15:57:22+00,782,000A,62000A3A97,,122
