id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
32296,20,2026-05-31 15:48:14+00,790,1FFD,621FFD157C3AD0,,81
32297,20,2026-05-31 15:48:17+00,740,0008,6200080000,,82
32298,20,2026-05-31 15:48:15+00,790,0009,6200091392,,82
32299,20,2026-05-31 15:48:16+00,782,000A,62000A3A97,,82
32300,20,2026-05-31 15:48:15+00,790,0010,62001000069E,,82
32301,20,2026-05-31 15:48:16+00,790,0015,620015428A,,82
32302,20,2026-05-31 15:48:16+00,740,0022,6200224657,,82
32303,20,2026-05-31 15:48:16+00,740,0023,62002346CB,,82
32304,20,2026-05-31 15:48:15+00,791,0038,6200380328,,82
32305,20,2026-05-31 15:48:15+00,791,0039,6200390648,,82
32306,20,2026-05-31 15:48:17+00,790,1FFD,621FFD157C3AD0,,82
32307,20,2026-05-31 15:48:19+00,740,0008,6200080000,,83
32308,20,2026-05-31 15:48:18+00,790,0009,6200091393,,83
32309,20,2026-05-31 15:48:19+00,782,000A,62000A3A97,,83
32310,20,2026-05-31 15:48:18+00,790,0010,62001000069E,,83
32311,20,2026-05-31 15:48:19+00,790,0015,620015428A,,83
32312,20,2026-05-31 15:48:18+00,740,0022,6200224657,,83
32313,20,2026-05-31 15:48:18+00,740,0023,62002346CB,,83
32314,20,2026-05-31 15:48:17+00,791,0038,6200380328,,83
32315,20,2026-05-31 15:48:17+00,791,0039,620039064A,,83
32316,20,2026-05-31 15:48:19+00,790,1FFD,621FFD157C3AD0,,83
32317,20,2026-05-31 15:48:22+00,740,0008,6200080000,,84
32318,20,2026-05-31 15:48:20+00,790,0009,6200091393,,84
32319,20,2026-05-31 15:48:21+00,782,000A,62000A3A97,,84
32320,20,2026-05-31 15:48:20+00,790,0010,62001000069E,,84
32321,20,2026-05-31 15:48:21+00,790,0015,620015428A,,84
32322,20,2026-05-31 15:48:21+00,740,0022,6200224657,,84
32323,20,2026-05-31 15:48:21+00,740,0023,62002346CB,,84
32324,20,2026-05-31 15:48:20+00,791,0038,6200380329,,84
32325,20,2026-05-31 15:48:20+00,791,0039,6200390648,,84
32326,20,2026-05-31 15:48:22+00,790,1FFD,621FFD157C3AD0,,84
32327,20,2026-05-31 15:48:24+00,740,0008,6200080000,,85
32328,20,2026-05-31 15:48:23+00,790,0009,6200091393,,85
32329,20,2026-05-31 15:48:24+00,782,000A,62000A3A98,,85
32330,20,2026-05-31 15:48:23+00,790,0010,62001000069E,,85
32331,20,2026-05-31 15:48:24+00,790,0015,620015428A,,85
32332,20,2026-05-31 15:48:23+00,740,0022,6200224657,,85
32333,20,2026-05-31 15:48:23+00,740,0023,62002346CB,,85
32334,20,2026-05-31 15:48:22+00,791,0038,6200380329,,85
32335,20,2026-05-31 15:48:22+00,791,0039,6200390648,,85
32336,20,2026-05-31 15:48:24+00,790,1FFD,621FFD157C3AD0,,85
32337,20,2026-05-31 15:48:27+00,740,0008,6200080000,,86
32338,20,2026-05-31 15:48:25+00,790,0009,6200091393,,86
32339,20,2026-05-31 15:48:26+00,782,000A,62000A3A97,,86
32340,20,2026-05-31 15:48:25+00,790,0010,62001000069E,,86
32341,20,2026-05-31 15:48:26+00,790,0015,6200154253,,86
32342,20,2026-05-31 15:48:26+00,740,0022,6200224657,,86
32343,20,2026-05-31 15:48:26+00,740,0023,62002346CB,,86
32344,20,2026-05-31 15:48:25+00,791,0038,6200380328,,86
32345,20,2026-05-31 15:48:25+00,791,0039,6200390647,,86
32346,20,2026-05-31 15:48:27+00,790,1FFD,621FFD157C3AD0,,86
32347,20,2026-05-31 15:48:29+00,740,0008,6200080000,,87
32348,20,2026-05-31 15:48:28+00,790,0009,6200091393,,87
32349,20,2026-05-31 15:48:29+00,782,000A,62000A3A97,,87
32350,20,2026-05-31 15:48:28+00,790,0010,62001000069E,,87
32351,20,2026-05-31 15:48:29+00,790,0015,6200154253,,87
32352,20,2026-05-31 15:48:28+00,740,0022,6200224657,,87
32353,20,2026-05-31 15:48:29+00,740,0023,62002346CB,,87
32354,20,2026-05-31 15:48:27+00,791,0038,6200380329,,87
32355,20,2026-05-31 15:48:28+00,791,0039,6200390647,,87
32356,20,2026-05-31 15:48:29+00,790,1FFD,621FFD157C3AD0,,87
32357,20,2026-05-31 15:48:32+00,740,0008,6200080000,,88
32358,20,2026-05-31 15:48:30+00,790,0009,6200091394,,88
32359,20,2026-05-31 15:48:31+00,782,000A,62000A3A98,,88
32360,20,2026-05-31 15:48:31+00,790,0010,62001000069E,,88
32361,20,2026-05-31 15:48:31+00,790,0015,6200154253,,88
32362,20,2026-05-31 15:48:31+00,740,0022,6200224657,,88
32363,20,2026-05-31 15:48:31+00,740,0023,62002346CB,,88
32364,20,2026-05-31 15:48:30+00,791,0038,6200380329,,88
32365,20,2026-05-31 15:48:30+00,791,0039,6200390648,,88
32366,20,2026-05-31 15:48:32+00,790,1FFD,621FFD157C3AD0,,88
32367,20,2026-05-31 15:48:34+00,740,0008,6200080000,,89
32368,20,2026-05-31 15:48:33+00,790,0009,6200091395,,89
32369,20,2026-05-31 15:48:34+00,782,000A,62000A3A97,,89
32370,20,2026-05-31 15:48:33+00,790,0010,62001000069E,,89
32371,20,2026-05-31 15:48:34+00,790,0015,6200154253,,89
32372,20,2026-05-31 15:48:33+00,740,0022,6200224657,,89
32373,20,2026-05-31 15:48:34+00,740,0023,62002346CB,,89
32374,20,2026-05-31 15:48:32+00,791,0038,6200380329,,89
32375,20,2026-05-31 15:48:33+00,791,0039,620039064A,,89
32376,20,2026-05-31 15:48:34+00,790,1FFD,621FFD157C3AD0,,89
32377,20,2026-05-31 15:48:37+00,740,0008,6200080000,,90
32378,20,2026-05-31 15:48:35+00,790,0009,6200091395,,90
32379,20,2026-05-31 15:48:36+00,782,000A,62000A3A97,,90
32380,20,2026-05-31 15:48:36+00,790,0010,62001000069E,,90
32381,20,2026-05-31 15:48:36+00,790,0015,62001543F0,,90
32382,20,2026-05-31 15:48:36+00,740,0022,6200224657,,90
32383,20,2026-05-31 15:48:36+00,740,0023,62002346CB,,90
32384,20,2026-05-31 15:48:35+00,791,0038,6200380328,,90
32385,20,2026-05-31 15:48:35+00,791,0039,6200390648,,90
32386,20,2026-05-31 15:48:37+00,790,1FFD,621FFD157C3AD0,,90
32387,20,2026-05-31 15:48:39+00,740,0008,6200080000,,91
32388,20,2026-05-31 15:48:38+00,790,0009,620009139C,,91
32389,20,2026-05-31 15:48:39+00,782,000A,62000A3A97,,91
32390,20,2026-05-31 15:48:38+00,790,0010,62001000069E,,91
32391,20,2026-05-31 15:48:39+00,790,0015,62001543F0,,91
32392,20,2026-05-31 15:48:38+00,740,0022,6200224657,,91
32393,20,2026-05-31 15:48:39+00,740,0023,62002346CB,,91
32394,20,2026-05-31 15:48:37+00,791,0038,6200380328,,91
32395,20,2026-05-31 15:48:38+00,791,0039,6200390647,,91
32396,20,2026-05-31 15:48:39+00,790,1FFD,621FFD157C3AD0,,91
32397,20,2026-05-31 15:48:42+00,740,0008,6200080000,,92
32398,20,2026-05-31 15:48:40+00,790,0009,620009139D,,92
32399,20,2026-05-31 15:48:41+00,782,000A,62000A3A98,,92
32400,20,2026-05-31 15:48:41+00,790,0010,62001000069E,,92
32401,20,2026-05-31 15:48:41+00,790,0015,62001543F0,,92
32402,20,2026-05-31 15:48:41+00,740,0022,6200224657,,92
32403,20,2026-05-31 15:48:41+00,740,0023,62002346CB,,92
32404,20,2026-05-31 15:48:40+00,791,0038,6200380329,,92
32405,20,2026-05-31 15:48:40+00,791,0039,6200390648,,92
32406,20,2026-05-31 15:48:42+00,790,1FFD,621FFD157C3AD0,,92
32407,20,2026-05-31 15:48:44+00,740,0008,6200080000,,93
32408,20,2026-05-31 15:48:43+00,790,0009,62000913A2,,93
32409,20,2026-05-31 15:48:44+00,782,000A,62000A3A98,,93
32410,20,2026-05-31 15:48:43+00,790,0010,62001000069E,,93
32411,20,2026-05-31 15:48:44+00,790,0015,62001543F0,,93
32412,20,2026-05-31 15:48:43+00,740,0022,6200224657,,93
32413,20,2026-05-31 15:48:44+00,740,0023,62002346CB,,93
32414,20,2026-05-31 15:48:42+00,791,0038,6200380329,,93
32415,20,2026-05-31 15:48:43+00,791,0039,6200390648,,93
32416,20,2026-05-31 15:48:44+00,790,1FFD,621FFD157C3AD0,,93
32417,20,2026-05-31 15:48:47+00,740,0008,6200080000,,94
32418,20,2026-05-31 15:48:45+00,790,0009,62000913A3,,94
32419,20,2026-05-31 15:48:46+00,782,000A,62000A3A97,,94
32420,20,2026-05-31 15:48:46+00,790,0010,62001000069E,,94
32421,20,2026-05-31 15:48:47+00,790,0015,62001541DD,,94
32422,20,2026-05-31 15:48:46+00,740,0022,6200224657,,94
32423,20,2026-05-31 15:48:46+00,740,0023,62002346CB,,94
32424,20,2026-05-31 15:48:45+00,791,0038,6200380329,,94
32425,20,2026-05-31 15:48:45+00,791,0039,6200390647,,94
32426,20,2026-05-31 15:48:47+00,790,1FFD,621FFD157C3AD0,,94
32427,20,2026-05-31 15:48:50+00,740,0008,6200080000,,95
32428,20,2026-05-31 15:48:48+00,790,0009,62000913A2,,95
32429,20,2026-05-31 15:48:49+00,782,000A,62000A3A98,,95
32430,20,2026-05-31 15:48:48+00,790,0010,62001000069E,,95
32431,20,2026-05-31 15:48:49+00,790,0015,62001541DD,,95
32432,20,2026-05-31 15:48:48+00,740,0022,6200224657,,95
32433,20,2026-05-31 15:48:49+00,740,0023,62002346CB,,95
32434,20,2026-05-31 15:48:47+00,791,0038,6200380329,,95
32435,20,2026-05-31 15:48:48+00,791,0039,6200390648,,95
32436,20,2026-05-31 15:48:49+00,790,1FFD,621FFD157C3AD0,,95
32437,20,2026-05-31 15:48:52+00,740,0008,6200080000,,96
32438,20,2026-05-31 15:48:50+00,790,0009,62000913A2,,96
32439,20,2026-05-31 15:48:51+00,782,000A,62000A3A98,,96
32440,20,2026-05-31 15:48:51+00,790,0010,62001000069E,,96
32441,20,2026-05-31 15:48:52+00,790,0015,62001541DD,,96
32442,20,2026-05-31 15:48:51+00,740,0022,6200224657,,96
32443,20,2026-05-31 15:48:51+00,740,0023,62002346CB,,96
32444,20,2026-05-31 15:48:50+00,791,0038,6200380329,,96
32445,20,2026-05-31 15:48:50+00,791,0039,6200390648,,96
32446,20,2026-05-31 15:48:52+00,790,1FFD,621FFD157C3AD0,,96
32447,20,2026-05-31 15:48:55+00,740,0008,6200080000,,97
32448,20,2026-05-31 15:48:53+00,790,0009,62000913A2,,97
32449,20,2026-05-31 15:48:54+00,782,000A,62000A3A98,,97
32450,20,2026-05-31 15:48:53+00,790,0010,62001000069E,,97
32451,20,2026-05-31 15:48:54+00,790,0015,62001541DD,,97
32452,20,2026-05-31 15:48:53+00,740,0022,6200224657,,97
32453,20,2026-05-31 15:48:54+00,740,0023,62002346CB,,97
32454,20,2026-05-31 15:48:52+00,791,0038,620038032A,,97
32455,20,2026-05-31 15:48:53+00,791,0039,6200390647,,97
32456,20,2026-05-31 15:48:54+00,790,1FFD,621FFD157C3AD0,,97
32457,20,2026-05-31 15:48:57+00,740,0008,6200080000,,98
32458,20,2026-05-31 15:48:55+00,790,0009,62000913A2,,98
32459,20,2026-05-31 15:48:56+00,782,000A,62000A3A98,,98
32460,20,2026-05-31 15:48:56+00,790,0010,62001000069E,,98
32461,20,2026-05-31 15:48:57+00,790,0015,62001541DD,,98
32462,20,2026-05-31 15:48:56+00,740,0022,6200224657,,98
32463,20,2026-05-31 15:48:56+00,740,0023,62002346CB,,98
32464,20,2026-05-31 15:48:55+00,791,0038,6200380329,,98
32465,20,2026-05-31 15:48:55+00,791,0039,6200390648,,98
32466,20,2026-05-31 15:48:57+00,790,1FFD,621FFD157C3AD0,,98
32467,20,2026-05-31 15:49:00+00,740,0008,6200080000,,99
32468,20,2026-05-31 15:48:58+00,790,0009,62000913A2,,99
32469,20,2026-05-31 15:48:59+00,782,000A,62000A3A98,,99
32470,20,2026-05-31 15:48:58+00,790,0010,62001000069E,,99
32471,20,2026-05-31 15:48:59+00,790,0015,62001541CD,,99
32472,20,2026-05-31 15:48:58+00,740,0022,6200224657,,99
32473,20,2026-05-31 15:48:59+00,740,0023,62002346CB,,99
32474,20,2026-05-31 15:48:57+00,791,0038,6200380329,,99
32475,20,2026-05-31 15:48:58+00,791,0039,6200390648,,99
32476,20,2026-05-31 15:48:59+00,790,1FFD,621FFD157C3AD0,,99
32477,20,2026-05-31 15:49:02+00,740,0008,6200080000,,100
32478,20,2026-05-31 15:49:00+00,790,0009,62000913A2,,100
32479,20,2026-05-31 15:49:01+00,782,000A,62000A3A97,,100
32480,20,2026-05-31 15:49:01+00,790,0010,62001000069E,,100
32481,20,2026-05-31 15:49:02+00,790,0015,62001541CD,,100
32482,20,2026-05-31 15:49:01+00,740,0022,6200224657,,100
32483,20,2026-05-31 15:49:01+00,740,0023,62002346CB,,100
32484,20,2026-05-31 15:49:00+00,791,0038,6200380329,,100
32485,20,2026-05-31 15:49:00+00,791,0039,6200390648,,100
32486,20,2026-05-31 15:49:02+00,790,1FFD,621FFD157C3AD0,,100
32487,20,2026-05-31 15:49:05+00,740,0008,6200080000,,101
32488,20,2026-05-31 15:49:03+00,790,0009,62000913A3,,101
32489,20,2026-05-31 15:49:04+00,782,000A,62000A3A97,,101
32490,20,2026-05-31 15:49:03+00,790,0010,62001000069E,,101
32491,20,2026-05-31 15:49:04+00,790,0015,62001541CD,,101
32492,20,2026-05-31 15:49:03+00,740,0022,6200224657,,101
32493,20,2026-05-31 15:49:04+00,740,0023,62002346CB,,101
32494,20,2026-05-31 15:49:02+00,791,0038,6200380329,,101
32495,20,2026-05-31 15:49:03+00,791,0039,6200390648,,101
32496,20,2026-05-31 15:49:04+00,790,1FFD,621FFD157C3AD0,,101
32497,20,2026-05-31 15:49:07+00,740,0008,6200080000,,102
32498,20,2026-05-31 15:49:05+00,790,0009,62000913A3,,102
32499,20,2026-05-31 15:49:06+00,782,000A,62000A3A97,,102
32500,20,2026-05-31 15:49:06+00,790,0010,62001000069E,,102
32501,20,2026-05-31 15:49:07+00,790,0015,62001541CD,,102
32502,20,2026-05-31 15:49:06+00,740,0022,6200224657,,102
32503,20,2026-05-31 15:49:06+00,740,0023,62002346CB,,102
32504,20,2026-05-31 15:49:05+00,791,0038,6200380329,,102
32505,20,2026-05-31 15:49:05+00,791,0039,6200390648,,102
32506,20,2026-05-31 15:49:07+00,790,1FFD,621FFD157C3AD0,,102
32507,20,2026-05-31 15:49:10+00,740,0008,6200080000,,103
32508,20,2026-05-31 15:49:08+00,790,0009,62000913A3,,103
32509,20,2026-05-31 15:49:09+00,782,000A,62000A3A98,,103
32510,20,2026-05-31 15:49:08+00,790,0010,62001000069E,,103
32511,20,2026-05-31 15:49:09+00,790,0015,62001542E4,,103
32512,20,2026-05-31 15:49:08+00,740,0022,6200224657,,103
32513,20,2026-05-31 15:49:09+00,740,0023,62002346CB,,103
32514,20,2026-05-31 15:49:07+00,791,0038,6200380328,,103
32515,20,2026-05-31 15:49:08+00,791,0039,6200390648,,103
32516,20,2026-05-31 15:49:09+00,790,1FFD,621FFD157C3AD0,,103
32517,20,2026-05-31 15:49:12+00,740,0008,6200080000,,104
32518,20,2026-05-31 15:49:10+00,790,0009,62000913A3,,104
32519,20,2026-05-31 15:49:11+00,782,000A,62000A3A97,,104
32520,20,2026-05-31 15:49:11+00,790,0010,62001000069E,,104
32521,20,2026-05-31 15:49:12+00,790,0015,62001542E4,,104
32522,20,2026-05-31 15:49:11+00,740,0022,6200224657,,104
32523,20,2026-05-31 15:49:11+00,740,0023,62002346CB,,104
32524,20,2026-05-31 15:49:10+00,791,0038,6200380328,,104
32525,20,2026-05-31 15:49:10+00,791,0039,6200390648,,104
32526,20,2026-05-31 15:49:12+00,790,1FFD,621FFD157C3AD0,,104
32527,20,2026-05-31 15:49:15+00,740,0008,6200080000,,105
32528,20,2026-05-31 15:49:13+00,790,0009,62000913A3,,105
32529,20,2026-05-31 15:49:14+00,782,000A,62000A3A97,,105
32530,20,2026-05-31 15:49:13+00,790,0010,62001000069E,,105
32531,20,2026-05-31 15:49:14+00,790,0015,62001542E4,,105
32532,20,2026-05-31 15:49:13+00,740,0022,6200224657,,105
32533,20,2026-05-31 15:49:14+00,740,0023,62002346CB,,105
32534,20,2026-05-31 15:49:12+00,791,0038,6200380328,,105
32535,20,2026-05-31 15:49:13+00,791,0039,6200390648,,105
32536,20,2026-05-31 15:49:14+00,790,1FFD,621FFD157C3AD0,,105
32537,20,2026-05-31 15:49:17+00,740,0008,6200080000,,106
32538,20,2026-05-31 15:49:15+00,790,0009,62000913A3,,106
32539,20,2026-05-31 15:49:16+00,782,000A,62000A3A97,,106
32540,20,2026-05-31 15:49:16+00,790,0010,62001000069E,,106
32541,20,2026-05-31 15:49:17+00,790,0015,62001542E4,,106
32542,20,2026-05-31 15:49:16+00,740,0022,6200224657,,106
32543,20,2026-05-31 15:49:16+00,740,0023,62002346CB,,106
32544,20,2026-05-31 15:49:15+00,791,0038,6200380328,,106
32545,20,2026-05-31 15:49:15+00,791,0039,6200390648,,106
32546,20,2026-05-31 15:49:17+00,790,1FFD,621FFD157C3AD0,,106
32547,20,2026-05-31 15:49:20+00,740,0008,6200080000,,107
32548,20,2026-05-31 15:49:18+00,790,0009,62000913A2,,107
32549,20,2026-05-31 15:49:19+00,782,000A,62000A3A97,,107
32550,20,2026-05-31 15:49:18+00,790,0010,62001000069E,,107
32551,20,2026-05-31 15:49:19+00,790,0015,62001542E5,,107
32552,20,2026-05-31 15:49:18+00,740,0022,6200224657,,107
32553,20,2026-05-31 15:49:19+00,740,0023,62002346CB,,107
32554,20,2026-05-31 15:49:18+00,791,0038,6200380329,,107
32555,20,2026-05-31 15:49:18+00,791,0039,6200390648,,107
32556,20,2026-05-31 15:49:19+00,790,1FFD,621FFD157C3AD0,,107
32557,20,2026-05-31 15:49:20+00,790,0009,62000913A2,,108
32558,20,2026-05-31 15:49:21+00,782,000A,62000A3A97,,108
32559,20,2026-05-31 15:49:21+00,790,0010,62001000069E,,108
32560,20,2026-05-31 15:49:22+00,790,0015,62001542E5,,108
32561,20,2026-05-31 15:49:21+00,740,0022,6200224657,,108
32562,20,2026-05-31 15:49:21+00,740,0023,62002346CB,,108
32563,20,2026-05-31 15:49:20+00,791,0038,6200380329,,108
32564,20,2026-05-31 15:49:20+00,791,0039,6200390647,,108
32565,20,2026-05-31 15:49:22+00,790,1FFD,,,108
