id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
1686,6,2026-05-26 05:13:09+00,791,0039,620039081C,,119
1687,6,2026-05-26 05:13:12+00,740,0008,62000801B9,,120
1688,6,2026-05-26 05:13:12+00,740,0009,62000903D8,,120
1689,6,2026-05-26 05:13:13+00,740,0014,6200144671,,120
1690,6,2026-05-26 05:13:11+00,740,0023,62002346BC,,120
1691,6,2026-05-26 05:13:12+00,791,0026,62002600007234,,120
1692,6,2026-05-26 05:13:11+00,791,0038,62003804F6,,120
1693,6,2026-05-26 05:13:11+00,791,0039,620039080C,,120
1694,6,2026-05-26 05:13:14+00,740,0008,6200080181,,121
1695,6,2026-05-26 05:13:14+00,740,0009,62000903D9,,121
1696,6,2026-05-26 05:13:15+00,740,0014,6200144671,,121
1697,6,2026-05-26 05:13:13+00,740,0023,62002346BC,,121
1698,6,2026-05-26 05:13:14+00,791,0026,62002600007234,,121
1699,6,2026-05-26 05:13:13+00,791,0038,62003803CE,,121
1700,6,2026-05-26 05:13:13+00,791,0039,62003906F3,,121
1701,6,2026-05-26 05:13:16+00,740,0008,620008012D,,122
1702,6,2026-05-26 05:13:16+00,740,0009,6200090455,,122
1703,6,2026-05-26 05:13:17+00,740,0014,6200144671,,122
1704,6,2026-05-26 05:13:15+00,740,0023,62002346BC,,122
1705,6,2026-05-26 05:13:16+00,791,0026,62002600007235,,122
1706,6,2026-05-26 05:13:15+00,791,0038,6200380381,,122
1707,6,2026-05-26 05:13:16+00,791,0039,62003906A8,,122
1708,6,2026-05-26 05:13:18+00,740,0008,620008010C,,123
1709,6,2026-05-26 05:13:19+00,740,0009,6200090458,,123
1710,6,2026-05-26 05:13:19+00,740,0014,6200144671,,123
1711,6,2026-05-26 05:13:17+00,740,0023,62002346BC,,123
1712,6,2026-05-26 05:13:18+00,791,0026,62002600007235,,123
1713,6,2026-05-26 05:13:17+00,791,0038,620038046C,,123
1714,6,2026-05-26 05:13:18+00,791,0039,62003907C2,,123
1715,6,2026-05-26 05:13:20+00,740,0008,62000800FA,,124
1716,6,2026-05-26 05:13:21+00,740,0009,6200090424,,124
1717,6,2026-05-26 05:13:21+00,740,0014,6200144671,,124
1718,6,2026-05-26 05:13:19+00,740,0023,62002346BC,,124
1719,6,2026-05-26 05:13:20+00,791,0026,62002600007235,,124
1720,6,2026-05-26 05:13:20+00,791,0038,6200380480,,124
1721,6,2026-05-26 05:13:20+00,791,0039,62003907AF,,124
1722,6,2026-05-26 05:13:23+00,740,0008,62000800CF,,125
1723,6,2026-05-26 05:13:23+00,740,0009,62000903FD,,125
1724,6,2026-05-26 05:13:23+00,740,0014,6200144671,,125
1725,6,2026-05-26 05:13:21+00,740,0023,62002346BC,,125
1726,6,2026-05-26 05:13:22+00,791,0026,62002600007235,,125
1727,6,2026-05-26 05:13:22+00,791,0038,6200380377,,125
1728,6,2026-05-26 05:13:22+00,791,0039,62003906A9,,125
1729,6,2026-05-26 05:13:25+00,740,0008,62000800BB,,126
1730,6,2026-05-26 05:13:25+00,740,0009,6200090401,,126
1731,6,2026-05-26 05:13:25+00,740,0014,6200144671,,126
1732,6,2026-05-26 05:13:24+00,740,0023,62002346BC,,126
1733,6,2026-05-26 05:13:24+00,791,0026,62002600007235,,126
1734,6,2026-05-26 05:13:24+00,791,0038,620038042C,,126
1735,6,2026-05-26 05:13:24+00,791,0039,62003907CA,,126
1736,6,2026-05-26 05:13:27+00,740,0008,620008011D,,127
1737,6,2026-05-26 05:13:27+00,740,0009,62000903B8,,127
1738,6,2026-05-26 05:13:27+00,740,0014,6200144671,,127
1739,6,2026-05-26 05:13:26+00,740,0023,62002346BC,,127
1740,6,2026-05-26 05:13:27+00,791,0026,62002600007235,,127
1741,6,2026-05-26 05:13:26+00,791,0038,6200380624,,127
1742,6,2026-05-26 05:13:26+00,791,0039,6200390948,,127
1743,6,2026-05-26 05:13:29+00,740,0008,6200080100,,128
1744,6,2026-05-26 05:13:29+00,740,0009,62000903AD,,128
1745,6,2026-05-26 05:13:30+00,740,0014,6200144671,,128
1746,6,2026-05-26 05:13:28+00,740,0023,62002346BC,,128
1747,6,2026-05-26 05:13:29+00,791,0026,62002600007235,,128
1748,6,2026-05-26 05:13:28+00,791,0038,62003803C4,,128
1749,6,2026-05-26 05:13:28+00,791,0039,62003906F0,,128
1750,6,2026-05-26 05:13:31+00,740,0008,620008008C,,129
1751,6,2026-05-26 05:13:31+00,740,0009,62000903F6,,129
1752,6,2026-05-26 05:13:32+00,740,0014,6200144671,,129
1753,6,2026-05-26 05:13:30+00,740,0023,62002346BC,,129
1754,6,2026-05-26 05:13:31+00,791,0026,62002600007235,,129
1755,6,2026-05-26 05:13:30+00,791,0038,6200380322,,129
1756,6,2026-05-26 05:13:30+00,791,0039,6200390646,,129
1757,6,2026-05-26 05:13:33+00,740,0008,6200080000,,130
1758,6,2026-05-26 05:13:33+00,740,0009,62000903D6,,130
1759,6,2026-05-26 05:13:34+00,740,0014,6200144671,,130
1760,6,2026-05-26 05:13:32+00,740,0023,62002346BC,,130
1761,6,2026-05-26 05:13:33+00,791,0026,62002600007235,,130
1762,6,2026-05-26 05:13:32+00,791,0038,6200380323,,130
1763,6,2026-05-26 05:13:32+00,791,0039,6200390645,,130
1764,6,2026-05-26 05:13:35+00,740,0008,6200080000,,131
1765,6,2026-05-26 05:13:35+00,740,0009,62000903D5,,131
1766,6,2026-05-26 05:13:36+00,740,0014,6200144671,,131
1767,6,2026-05-26 05:13:34+00,740,0023,62002346BC,,131
1768,6,2026-05-26 05:13:35+00,791,0026,62002600007235,,131
1769,6,2026-05-26 05:13:34+00,791,0038,6200380324,,131
1770,6,2026-05-26 05:13:35+00,791,0039,6200390646,,131
1771,6,2026-05-26 05:13:37+00,740,0008,6200080000,,132
1772,6,2026-05-26 05:13:38+00,740,0009,62000903D6,,132
1773,6,2026-05-26 05:13:38+00,740,0014,6200144671,,132
1774,6,2026-05-26 05:13:36+00,740,0023,62002346BC,,132
1775,6,2026-05-26 05:13:37+00,791,0026,62002600007235,,132
1776,6,2026-05-26 05:13:36+00,791,0038,6200380322,,132
1777,6,2026-05-26 05:13:37+00,791,0039,6200390646,,132
1778,6,2026-05-26 05:13:39+00,740,0008,6200080000,,133
1779,6,2026-05-26 05:13:40+00,740,0009,62000903D8,,133
1780,6,2026-05-26 05:13:40+00,740,0014,6200144671,,133
1781,6,2026-05-26 05:13:38+00,740,0023,62002346BC,,133
1782,6,2026-05-26 05:13:39+00,791,0026,62002600007235,,133
1783,6,2026-05-26 05:13:38+00,791,0038,6200380323,,133
1784,6,2026-05-26 05:13:39+00,791,0039,6200390646,,133
1785,6,2026-05-26 05:13:41+00,740,0008,6200080093,,134
1786,6,2026-05-26 05:13:42+00,740,0009,62000903D6,,134
1787,6,2026-05-26 05:13:42+00,740,0014,6200144671,,134
1788,6,2026-05-26 05:13:40+00,740,0023,62002346BC,,134
1789,6,2026-05-26 05:13:41+00,791,0026,62002600007235,,134
1790,6,2026-05-26 05:13:41+00,791,0038,620038064D,,134
1791,6,2026-05-26 05:13:41+00,791,0039,62003909AA,,134
1792,6,2026-05-26 05:13:44+00,740,0008,62000800F0,,135
1793,6,2026-05-26 05:13:44+00,740,0009,62000903D3,,135
1794,6,2026-05-26 05:13:44+00,740,0014,6200144671,,135
1795,6,2026-05-26 05:13:42+00,740,0023,62002346BC,,135
1796,6,2026-05-26 05:13:43+00,791,0026,62002600007235,,135
1797,6,2026-05-26 05:13:43+00,791,0038,62003805D0,,135
1798,6,2026-05-26 05:13:43+00,791,0039,62003908B8,,135
1799,6,2026-05-26 05:13:46+00,740,0008,6200080110,,136
1800,6,2026-05-26 05:13:46+00,740,0009,62000903D5,,136
1801,6,2026-05-26 05:13:46+00,740,0014,6200144671,,136
1802,6,2026-05-26 05:13:45+00,740,0023,62002346BC,,136
1803,6,2026-05-26 05:13:45+00,791,0026,62002600007236,,136
1804,6,2026-05-26 05:13:45+00,791,0038,6200380532,,136
1805,6,2026-05-26 05:13:45+00,791,0039,6200390897,,136
1806,6,2026-05-26 05:13:48+00,740,0008,620008015E,,137
1807,6,2026-05-26 05:13:48+00,740,0009,62000903CF,,137
1808,6,2026-05-26 05:13:48+00,740,0014,6200144671,,137
1809,6,2026-05-26 05:13:47+00,740,0023,62002346BC,,137
1810,6,2026-05-26 05:13:48+00,791,0026,62002600007236,,137
1811,6,2026-05-26 05:13:47+00,791,0038,62003805E4,,137
1812,6,2026-05-26 05:13:47+00,791,0039,620039090A,,137
1813,6,2026-05-26 05:13:50+00,740,0008,6200080158,,138
1814,6,2026-05-26 05:13:50+00,740,0009,62000903D6,,138
1815,6,2026-05-26 05:13:51+00,740,0014,6200144671,,138
1816,6,2026-05-26 05:13:49+00,740,0023,62002346BC,,138
1817,6,2026-05-26 05:13:50+00,791,0026,62002600007236,,138
1818,6,2026-05-26 05:13:49+00,791,0038,6200380492,,138
1819,6,2026-05-26 05:13:49+00,791,0039,620039070C,,138
1820,6,2026-05-26 05:13:52+00,740,0008,6200080168,,139
1821,6,2026-05-26 05:13:52+00,740,0009,62000903D5,,139
1822,6,2026-05-26 05:13:53+00,740,0014,6200144671,,139
1823,6,2026-05-26 05:13:51+00,740,0023,62002346BC,,139
1824,6,2026-05-26 05:13:52+00,791,0026,62002600007236,,139
1825,6,2026-05-26 05:13:51+00,791,0038,62003805F0,,139
1826,6,2026-05-26 05:13:51+00,791,0039,620039089F,,139
1827,6,2026-05-26 05:13:54+00,740,0008,620008011E,,140
1828,6,2026-05-26 05:13:54+00,740,0009,62000903D6,,140
1829,6,2026-05-26 05:13:55+00,740,0014,6200144671,,140
1830,6,2026-05-26 05:13:53+00,740,0023,62002346BC,,140
1831,6,2026-05-26 05:13:54+00,791,0026,62002600007236,,140
1832,6,2026-05-26 05:13:53+00,791,0038,62003803FD,,140
1833,6,2026-05-26 05:13:53+00,791,0039,62003906F9,,140
1834,6,2026-05-26 05:13:56+00,740,0008,620008011B,,141
1835,6,2026-05-26 05:13:56+00,740,0009,62000903D5,,141
1836,6,2026-05-26 05:13:57+00,740,0014,6200144671,,141
1837,6,2026-05-26 05:13:55+00,740,0023,62002346BC,,141
1838,6,2026-05-26 05:13:56+00,791,0026,62002600007236,,141
1839,6,2026-05-26 05:13:55+00,791,0038,62003804D4,,141
1840,6,2026-05-26 05:13:56+00,791,0039,62003908A8,,141
1841,6,2026-05-26 05:13:58+00,740,0008,620008014F,,142
1842,6,2026-05-26 05:13:59+00,740,0009,62000903D4,,142
1843,6,2026-05-26 05:13:59+00,740,0014,6200144671,,142
1844,6,2026-05-26 05:13:57+00,740,0023,62002346BC,,142
1845,6,2026-05-26 05:13:58+00,791,0026,62002600007236,,142
1846,6,2026-05-26 05:13:57+00,791,0038,62003805B0,,142
1847,6,2026-05-26 05:13:58+00,791,0039,62003908D2,,142
1848,6,2026-05-26 05:14:00+00,740,0008,6200080152,,143
1849,6,2026-05-26 05:14:01+00,740,0009,62000903D3,,143
1850,6,2026-05-26 05:14:01+00,740,0014,6200144671,,143
1851,6,2026-05-26 05:13:59+00,740,0023,62002346BC,,143
1852,6,2026-05-26 05:14:00+00,791,0026,62002600007236,,143
1853,6,2026-05-26 05:14:00+00,791,0038,62003804D2,,143
1854,6,2026-05-26 05:14:00+00,791,0039,6200390810,,143
1855,6,2026-05-26 05:14:03+00,740,0008,6200080137,,144
1856,6,2026-05-26 05:14:03+00,740,0009,62000903D2,,144
1857,6,2026-05-26 05:14:03+00,740,0014,6200144671,,144
1858,6,2026-05-26 05:14:01+00,740,0023,62002346BC,,144
1859,6,2026-05-26 05:14:02+00,791,0026,62002600007237,,144
1860,6,2026-05-26 05:14:02+00,791,0038,6200380400,,144
1861,6,2026-05-26 05:14:02+00,791,0039,6200390715,,144
1862,6,2026-05-26 05:14:05+00,740,0008,62000800F3,,145
1863,6,2026-05-26 05:14:05+00,740,0009,62000903D6,,145
1864,6,2026-05-26 05:14:05+00,740,0014,6200144671,,145
1865,6,2026-05-26 05:14:04+00,740,0023,62002346BC,,145
1866,6,2026-05-26 05:14:04+00,791,0026,62002600007237,,145
1867,6,2026-05-26 05:14:04+00,791,0038,62003803E7,,145
1868,6,2026-05-26 05:14:04+00,791,0039,6200390715,,145
1869,6,2026-05-26 05:14:07+00,740,0008,62000800FD,,146
1870,6,2026-05-26 05:14:07+00,740,0009,62000903D9,,146
1871,6,2026-05-26 05:14:07+00,740,0014,6200144671,,146
1872,6,2026-05-26 05:14:06+00,740,0023,62002346BC,,146
1873,6,2026-05-26 05:14:07+00,791,0026,62002600007237,,146
1874,6,2026-05-26 05:14:06+00,791,0038,6200380509,,146
1875,6,2026-05-26 05:14:06+00,791,0039,6200390828,,146
1876,6,2026-05-26 05:14:09+00,740,0008,620008013B,,147
1877,6,2026-05-26 05:14:09+00,740,0009,62000903D6,,147
1878,6,2026-05-26 05:14:10+00,740,0014,6200144671,,147
1879,6,2026-05-26 05:14:08+00,740,0023,62002346BC,,147
1880,6,2026-05-26 05:14:09+00,791,0026,62002600007237,,147
1881,6,2026-05-26 05:14:08+00,791,0038,62003805E3,,147
1882,6,2026-05-26 05:14:08+00,791,0039,620039091A,,147
1883,6,2026-05-26 05:14:11+00,740,0008,6200080175,,148
1884,6,2026-05-26 05:14:11+00,740,0009,62000903D7,,148
1885,6,2026-05-26 05:14:12+00,740,0014,6200144671,,148
1886,6,2026-05-26 05:14:10+00,740,0023,62002346BC,,148
1887,6,2026-05-26 05:14:11+00,791,0026,62002600007237,,148
1888,6,2026-05-26 05:14:10+00,791,0038,620038052E,,148
1889,6,2026-05-26 05:14:10+00,791,0039,6200390857,,148
1890,6,2026-05-26 05:14:13+00,740,0008,620008018B,,149
1891,6,2026-05-26 05:14:13+00,740,0009,62000903D4,,149
1892,6,2026-05-26 05:14:14+00,740,0014,6200144671,,149
1893,6,2026-05-26 05:14:12+00,740,0023,62002346BC,,149
1894,6,2026-05-26 05:14:13+00,791,0026,62002600007237,,149
1895,6,2026-05-26 05:14:12+00,791,0038,6200380565,,149
1896,6,2026-05-26 05:14:12+00,791,0039,620039088A,,149
1897,6,2026-05-26 05:14:15+00,740,0008,62000801B2,,150
1898,6,2026-05-26 05:14:15+00,740,0009,62000903D7,,150
1899,6,2026-05-26 05:14:16+00,740,0014,6200144671,,150
1900,6,2026-05-26 05:14:14+00,740,0023,62002346BC,,150
1901,6,2026-05-26 05:14:15+00,791,0026,62002600007237,,150
1902,6,2026-05-26 05:14:14+00,791,0038,6200380570,,150
1903,6,2026-05-26 05:14:15+00,791,0039,6200390843,,150
1904,6,2026-05-26 05:14:17+00,740,0008,62000801A7,,151
1905,6,2026-05-26 05:14:18+00,740,0009,62000903D7,,151
1906,6,2026-05-26 05:14:18+00,740,0014,6200144671,,151
1907,6,2026-05-26 05:14:16+00,740,0023,62002346BC,,151
1908,6,2026-05-26 05:14:17+00,791,0026,62002600007238,,151
1909,6,2026-05-26 05:14:16+00,791,0038,62003804A0,,151
1910,6,2026-05-26 05:14:17+00,791,0039,62003907C3,,151
1911,6,2026-05-26 05:14:19+00,740,0008,620008017B,,152
1912,6,2026-05-26 05:14:20+00,740,0009,62000903D5,,152
1913,6,2026-05-26 05:14:20+00,740,0014,6200144671,,152
1914,6,2026-05-26 05:14:18+00,740,0023,62002346BC,,152
1915,6,2026-05-26 05:14:19+00,791,0026,62002600007238,,152
1916,6,2026-05-26 05:14:18+00,791,0038,620038045E,,152
1917,6,2026-05-26 05:14:19+00,791,0039,62003907E1,,152
1918,6,2026-05-26 05:14:21+00,740,0008,6200080116,,153
1919,6,2026-05-26 05:14:22+00,740,0009,62000903D2,,153
1920,6,2026-05-26 05:14:22+00,740,0014,6200144671,,153
1921,6,2026-05-26 05:14:20+00,740,0023,62002346BC,,153
1922,6,2026-05-26 05:14:21+00,791,0026,62002600007238,,153
1923,6,2026-05-26 05:14:20+00,791,0038,6200380323,,153
1924,6,2026-05-26 05:14:21+00,791,0039,6200390646,,153
1925,6,2026-05-26 05:14:23+00,740,0008,62000800AC,,154
1926,6,2026-05-26 05:14:24+00,740,0009,620009039A,,154
1927,6,2026-05-26 05:14:24+00,740,0014,6200144671,,154
1928,6,2026-05-26 05:14:22+00,740,0023,62002346BC,,154
1929,6,2026-05-26 05:14:23+00,791,0026,62002600007238,,154
1930,6,2026-05-26 05:14:23+00,791,0038,6200380322,,154
1931,6,2026-05-26 05:14:23+00,791,0039,6200390678,,154
1932,6,2026-05-26 05:14:26+00,740,0008,62000800B2,,155
1933,6,2026-05-26 05:14:26+00,740,0009,6200090354,,155
1934,6,2026-05-26 05:14:26+00,740,0014,6200144671,,155
1935,6,2026-05-26 05:14:24+00,740,0023,62002346BC,,155
1936,6,2026-05-26 05:14:25+00,791,0026,62002600007238,,155
1937,6,2026-05-26 05:14:25+00,791,0038,62003804DE,,155
1938,6,2026-05-26 05:14:25+00,791,0039,62003907F5,,155
1939,6,2026-05-26 05:14:28+00,740,0008,62000800B6,,156
1940,6,2026-05-26 05:14:28+00,740,0009,6200090377,,156
1941,6,2026-05-26 05:14:28+00,740,0014,6200144671,,156
1942,6,2026-05-26 05:14:27+00,740,0023,62002346BC,,156
1943,6,2026-05-26 05:14:27+00,791,0026,62002600007238,,156
1944,6,2026-05-26 05:14:27+00,791,0038,6200380445,,156
1945,6,2026-05-26 05:14:27+00,791,0039,62003906CA,,156
1946,6,2026-05-26 05:14:30+00,740,0008,6200080071,,157
1947,6,2026-05-26 05:14:30+00,740,0009,62000903DA,,157
1948,6,2026-05-26 05:14:30+00,740,0014,6200144671,,157
1949,6,2026-05-26 05:14:29+00,740,0023,62002346BC,,157
1950,6,2026-05-26 05:14:30+00,791,0026,62002600007238,,157
1951,6,2026-05-26 05:14:29+00,791,0038,6200380323,,157
1952,6,2026-05-26 05:14:29+00,791,0039,6200390646,,157
1953,6,2026-05-26 05:14:32+00,740,0008,620008001F,,158
1954,6,2026-05-26 05:14:32+00,740,0009,62000903D8,,158
1955,6,2026-05-26 05:14:33+00,740,0014,6200144671,,158
1956,6,2026-05-26 05:14:31+00,740,0023,62002346BC,,158
1957,6,2026-05-26 05:14:32+00,791,0026,62002600007238,,158
1958,6,2026-05-26 05:14:31+00,791,0038,6200380323,,158
1959,6,2026-05-26 05:14:31+00,791,0039,6200390645,,158
1960,6,2026-05-26 05:14:34+00,740,0008,6200080000,,159
1961,6,2026-05-26 05:14:34+00,740,0009,62000903D6,,159
1962,6,2026-05-26 05:14:35+00,740,0014,6200144671,,159
1963,6,2026-05-26 05:14:33+00,740,0023,62002346BC,,159
1964,6,2026-05-26 05:14:34+00,791,0026,62002600007238,,159
1965,6,2026-05-26 05:14:33+00,791,0038,6200380322,,159
1966,6,2026-05-26 05:14:33+00,791,0039,6200390647,,159
1967,6,2026-05-26 05:14:36+00,740,0008,6200080000,,160
1968,6,2026-05-26 05:14:36+00,740,0009,62000903D5,,160
1969,6,2026-05-26 05:14:37+00,740,0014,6200144671,,160
1970,6,2026-05-26 05:14:35+00,740,0023,62002346BC,,160
1971,6,2026-05-26 05:14:36+00,791,0026,62002600007238,,160
1972,6,2026-05-26 05:14:35+00,791,0038,6200380323,,160
1973,6,2026-05-26 05:14:36+00,791,0039,6200390646,,160
1974,6,2026-05-26 05:14:38+00,740,0008,6200080000,,161
1975,6,2026-05-26 05:14:39+00,740,0009,62000903E8,,161
1976,6,2026-05-26 05:14:39+00,740,0014,6200144671,,161
1977,6,2026-05-26 05:14:37+00,740,0023,62002346BC,,161
1978,6,2026-05-26 05:14:38+00,791,0026,62002600007238,,161
1979,6,2026-05-26 05:14:37+00,791,0038,6200380323,,161
1980,6,2026-05-26 05:14:38+00,791,0039,6200390790,,161
1981,6,2026-05-26 05:14:40+00,740,0008,620008009D,,162
1982,6,2026-05-26 05:14:41+00,740,0009,6200090472,,162
1983,6,2026-05-26 05:14:41+00,740,0014,6200144671,,162
1984,6,2026-05-26 05:14:39+00,740,0023,62002346BC,,162
1985,6,2026-05-26 05:14:40+00,791,0026,62002600007238,,162
1986,6,2026-05-26 05:14:39+00,791,0038,620038067A,,162
1987,6,2026-05-26 05:14:40+00,791,0039,620039099C,,162
1988,6,2026-05-26 05:14:42+00,740,0008,62000800FB,,163
1989,6,2026-05-26 05:14:43+00,740,0009,620009046F,,163
1990,6,2026-05-26 05:14:43+00,740,0014,6200144671,,163
1991,6,2026-05-26 05:14:41+00,740,0023,62002346BC,,163
1992,6,2026-05-26 05:14:42+00,791,0026,62002600007238,,163
1993,6,2026-05-26 05:14:42+00,791,0038,62003805D4,,163
1994,6,2026-05-26 05:14:42+00,791,0039,62003908F5,,163
1995,6,2026-05-26 05:14:44+00,740,0008,6200080127,,164
1996,6,2026-05-26 05:14:45+00,740,0009,62000903E7,,164
1997,6,2026-05-26 05:14:45+00,740,0014,6200144671,,164
1998,6,2026-05-26 05:14:43+00,740,0023,62002346BC,,164
1999,6,2026-05-26 05:14:44+00,791,0026,62002600007238,,164
2000,6,2026-05-26 05:14:44+00,791,0038,620038050A,,164
2001,6,2026-05-26 05:14:44+00,791,0039,6200390834,,164
2002,6,2026-05-26 05:14:47+00,740,0008,6200080166,,165
2003,6,2026-05-26 05:14:47+00,740,0009,62000903CE,,165
2004,6,2026-05-26 05:14:47+00,740,0014,6200144671,,165
2005,6,2026-05-26 05:14:45+00,740,0023,62002346BC,,165
2006,6,2026-05-26 05:14:46+00,791,0026,62002600007239,,165
2007,6,2026-05-26 05:14:46+00,791,0038,62003805BE,,165
2008,6,2026-05-26 05:14:46+00,791,0039,62003908F2,,165
2009,6,2026-05-26 05:14:49+00,740,0008,620008019E,,166
2010,6,2026-05-26 05:14:49+00,740,0009,62000903CC,,166
2011,6,2026-05-26 05:14:49+00,740,0014,6200144671,,166
2012,6,2026-05-26 05:14:48+00,740,0023,62002346BC,,166
2013,6,2026-05-26 05:14:48+00,791,0026,62002600007239,,166
2014,6,2026-05-26 05:14:48+00,791,0038,62003805B1,,166
2015,6,2026-05-26 05:14:48+00,791,0039,62003908DD,,166
2016,6,2026-05-26 05:14:51+00,740,0008,62000801AA,,167
2017,6,2026-05-26 05:14:51+00,740,0009,62000903D0,,167
2018,6,2026-05-26 05:14:51+00,740,0014,6200144671,,167
2019,6,2026-05-26 05:14:50+00,740,0023,62002346BC,,167
2020,6,2026-05-26 05:14:50+00,791,0026,62002600007239,,167
2021,6,2026-05-26 05:14:50+00,791,0038,620038055E,,167
2022,6,2026-05-26 05:14:50+00,791,0039,6200390860,,167
2023,6,2026-05-26 05:14:53+00,740,0008,6200080168,,168
2024,6,2026-05-26 05:14:53+00,740,0009,62000903D3,,168
2025,6,2026-05-26 05:14:53+00,740,0014,6200144671,,168
2026,6,2026-05-26 05:14:52+00,740,0023,62002346BC,,168
2027,6,2026-05-26 05:14:53+00,791,0026,62002600007239,,168
2028,6,2026-05-26 05:14:52+00,791,0038,62003803FC,,168
2029,6,2026-05-26 05:14:52+00,791,0039,620039071E,,168
2030,6,2026-05-26 05:14:55+00,740,0008,620008018E,,169
2031,6,2026-05-26 05:14:55+00,740,0009,62000903D6,,169
2032,6,2026-05-26 05:14:56+00,740,0014,6200144671,,169
2033,6,2026-05-26 05:14:54+00,740,0023,62002346BC,,169
2034,6,2026-05-26 05:14:55+00,791,0026,62002600007239,,169
2035,6,2026-05-26 05:14:54+00,791,0038,62003805FF,,169
2036,6,2026-05-26 05:14:54+00,791,0039,6200390927,,169
2037,6,2026-05-26 05:14:57+00,740,0008,62000801EB,,170
2038,6,2026-05-26 05:14:57+00,740,0009,62000903D5,,170
2039,6,2026-05-26 05:14:58+00,740,0014,6200144671,,170
2040,6,2026-05-26 05:14:56+00,740,0023,62002346BC,,170
2041,6,2026-05-26 05:14:57+00,791,0026,62002600007239,,170
2042,6,2026-05-26 05:14:56+00,791,0038,6200380637,,170
2043,6,2026-05-26 05:14:56+00,791,0039,62003908C7,,170
2044,6,2026-05-26 05:14:59+00,740,0008,6200080226,,171
2045,6,2026-05-26 05:14:59+00,740,0009,62000903D7,,171
2046,6,2026-05-26 05:15:00+00,740,0014,6200144671,,171
2047,6,2026-05-26 05:14:58+00,740,0023,62002346BC,,171
2048,6,2026-05-26 05:14:59+00,791,0026,62002600007239,,171
2049,6,2026-05-26 05:14:58+00,791,0038,6200380624,,171
2050,6,2026-05-26 05:14:58+00,791,0039,620039089B,,171
2051,6,2026-05-26 05:15:01+00,740,0008,620008022E,,172
2052,6,2026-05-26 05:15:01+00,740,0009,62000903D8,,172
2053,6,2026-05-26 05:15:02+00,740,0014,6200144671,,172
2054,6,2026-05-26 05:15:00+00,740,0023,62002346BC,,172
2055,6,2026-05-26 05:15:01+00,791,0026,6200260000723A,,172
2056,6,2026-05-26 05:15:00+00,791,0038,6200380517,,172
2057,6,2026-05-26 05:15:01+00,791,0039,620039088A,,172
2058,6,2026-05-26 05:15:03+00,740,0008,6200080235,,173
2059,6,2026-05-26 05:15:04+00,740,0009,62000903D7,,173
2060,6,2026-05-26 05:15:04+00,740,0014,6200144671,,173
2061,6,2026-05-26 05:15:02+00,740,0023,62002346BC,,173
2062,6,2026-05-26 05:15:03+00,791,0026,6200260000723A,,173
2063,6,2026-05-26 05:15:02+00,791,0038,62003804E6,,173
2064,6,2026-05-26 05:15:03+00,791,0039,620039081D,,173
2065,6,2026-05-26 05:15:05+00,740,0008,6200080247,,174
2066,6,2026-05-26 05:15:06+00,740,0009,62000903D0,,174
2067,6,2026-05-26 05:15:06+00,740,0014,6200144671,,174
2068,6,2026-05-26 05:15:04+00,740,0023,62002346BC,,174
2069,6,2026-05-26 05:15:05+00,791,0026,6200260000723A,,174
2070,6,2026-05-26 05:15:04+00,791,0038,62003805A4,,174
2071,6,2026-05-26 05:15:05+00,791,0039,62003908C4,,174
2072,6,2026-05-26 05:15:07+00,740,0008,620008024A,,175
2073,6,2026-05-26 05:15:08+00,740,0009,62000903D7,,175
2074,6,2026-05-26 05:15:08+00,740,0014,6200144671,,175
2075,6,2026-05-26 05:15:06+00,740,0023,62002346BC,,175
2076,6,2026-05-26 05:15:07+00,791,0026,6200260000723A,,175
2077,6,2026-05-26 05:15:06+00,791,0038,62003804E6,,175
2078,6,2026-05-26 05:15:07+00,791,0039,620039080C,,175
2079,6,2026-05-26 05:15:09+00,740,0008,620008025F,,176
2080,6,2026-05-26 05:15:10+00,740,0009,62000903D7,,176
2081,6,2026-05-26 05:15:10+00,740,0014,6200144671,,176
2082,6,2026-05-26 05:15:08+00,740,0023,62002346BC,,176
2083,6,2026-05-26 05:15:09+00,791,0026,6200260000723B,,176
2084,6,2026-05-26 05:15:09+00,791,0038,6200380546,,176
2085,6,2026-05-26 05:15:09+00,791,0039,6200390891,,176
2086,6,2026-05-26 05:15:12+00,740,0008,6200080272,,177
2087,6,2026-05-26 05:15:12+00,740,0009,62000903D4,,177
2088,6,2026-05-26 05:15:12+00,740,0014,6200144671,,177
2089,6,2026-05-26 05:15:10+00,740,0023,62002346BC,,177
2090,6,2026-05-26 05:15:11+00,791,0026,6200260000723B,,177
2091,6,2026-05-26 05:15:11+00,791,0038,620038050C,,177
2092,6,2026-05-26 05:15:11+00,791,0039,620039082E,,177
2093,6,2026-05-26 05:15:14+00,740,0008,6200080286,,178
2094,6,2026-05-26 05:15:14+00,740,0009,62000903D6,,178
2095,6,2026-05-26 05:15:14+00,740,0014,6200144671,,178
2096,6,2026-05-26 05:15:12+00,740,0023,62002346BC,,178
2097,6,2026-05-26 05:15:13+00,791,0026,6200260000723B,,178
2098,6,2026-05-26 05:15:13+00,791,0038,6200380593,,178
2099,6,2026-05-26 05:15:13+00,791,0039,620039089F,,178
2100,6,2026-05-26 05:15:16+00,740,0008,6200080290,,179
2101,6,2026-05-26 05:15:16+00,740,0009,62000903D4,,179
