id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
12693,11,2026-05-29 16:20:49+00,790,0700,6207000000,,83
12694,11,2026-05-29 16:20:50+00,790,0708,6207080000,,83
12695,11,2026-05-29 16:20:51+00,790,070F,62070F0000,,83
12696,11,2026-05-29 16:20:57+00,740,0008,62000801DF,,84
12697,11,2026-05-29 16:20:57+00,790,0015,620015428D,,84
12698,11,2026-05-29 16:20:57+00,791,0026,6200260000768D,,84
12699,11,2026-05-29 16:20:57+00,791,0038,6200380581,,84
12700,11,2026-05-29 16:20:53+00,790,0608,6206080000,,84
12701,11,2026-05-29 16:20:53+00,790,060B,62060B0000,,84
12702,11,2026-05-29 16:20:53+00,790,060F,62060F0000,,84
12703,11,2026-05-29 16:20:54+00,790,0700,6207000000,,84
12704,11,2026-05-29 16:20:55+00,790,0708,6207080000,,84
12705,11,2026-05-29 16:20:56+00,790,070F,62070F0000,,84
12706,11,2026-05-29 16:21:02+00,740,0008,62000801A0,,85
12707,11,2026-05-29 16:21:01+00,790,0015,62001541D3,,85
12708,11,2026-05-29 16:21:02+00,791,0026,6200260000768E,,85
12709,11,2026-05-29 16:21:02+00,791,0038,6200380324,,85
12710,11,2026-05-29 16:20:58+00,790,0608,6206080000,,85
12711,11,2026-05-29 16:20:58+00,790,060B,62060B0000,,85
12712,11,2026-05-29 16:20:58+00,790,060F,62060F0000,,85
12713,11,2026-05-29 16:20:59+00,790,0700,6207000000,,85
12714,11,2026-05-29 16:21:00+00,790,0708,6207080000,,85
12715,11,2026-05-29 16:21:01+00,790,070F,62070F0000,,85
12716,11,2026-05-29 16:21:07+00,740,0008,62000801EF,,86
12717,11,2026-05-29 16:21:07+00,790,0015,62001541D3,,86
12718,11,2026-05-29 16:21:07+00,791,0026,6200260000768E,,86
12719,11,2026-05-29 16:21:07+00,791,0038,6200380323,,86
12720,11,2026-05-29 16:21:02+00,790,0608,6206080000,,86
12721,11,2026-05-29 16:21:03+00,790,060B,62060B0000,,86
12722,11,2026-05-29 16:21:03+00,790,060F,62060F0000,,86
12723,11,2026-05-29 16:21:04+00,790,0700,6207000000,,86
12724,11,2026-05-29 16:21:05+00,790,0708,6207080000,,86
12725,11,2026-05-29 16:21:06+00,790,070F,62070F0000,,86
12726,11,2026-05-29 16:21:12+00,740,0008,620008011B,,87
12727,11,2026-05-29 16:21:11+00,790,0015,6200154286,,87
12728,11,2026-05-29 16:21:12+00,791,0026,6200260000768F,,87
12729,11,2026-05-29 16:21:12+00,791,0038,62003806F8,,87
12730,11,2026-05-29 16:21:08+00,790,0608,6206080000,,87
12731,11,2026-05-29 16:21:08+00,790,060B,62060B0000,,87
12732,11,2026-05-29 16:21:08+00,790,060F,62060F0000,,87
12733,11,2026-05-29 16:21:09+00,790,0700,6207000000,,87
12734,11,2026-05-29 16:21:10+00,790,0708,6207080000,,87
12735,11,2026-05-29 16:21:11+00,790,070F,62070F0000,,87
12736,11,2026-05-29 16:21:17+00,740,0008,6200080262,,88
12737,11,2026-05-29 16:21:16+00,790,0015,6200154286,,88
12738,11,2026-05-29 16:21:17+00,791,0026,6200260000768F,,88
12739,11,2026-05-29 16:21:17+00,791,0038,62003804F3,,88
12740,11,2026-05-29 16:21:12+00,790,0608,6206080000,,88
12741,11,2026-05-29 16:21:13+00,790,060B,62060B0000,,88
12742,11,2026-05-29 16:21:13+00,790,060F,62060F0000,,88
12743,11,2026-05-29 16:21:14+00,790,0700,6207000000,,88
12744,11,2026-05-29 16:21:15+00,790,0708,6207080000,,88
12745,11,2026-05-29 16:21:16+00,790,070F,62070F0000,,88
12746,11,2026-05-29 16:21:22+00,740,0008,620008017D,,89
12747,11,2026-05-29 16:21:21+00,790,0015,620015422F,,89
12748,11,2026-05-29 16:21:22+00,791,0026,6200260000768F,,89
12749,11,2026-05-29 16:21:22+00,791,0038,6200380326,,89
12750,11,2026-05-29 16:21:17+00,790,0608,6206080000,,89
12751,11,2026-05-29 16:21:18+00,790,060B,62060B0000,,89
12752,11,2026-05-29 16:21:18+00,790,060F,62060F0000,,89
12753,11,2026-05-29 16:21:19+00,790,0700,6207000000,,89
12754,11,2026-05-29 16:21:20+00,790,0708,6207080000,,89
12755,11,2026-05-29 16:21:20+00,790,070F,62070F0000,,89
12756,11,2026-05-29 16:21:27+00,740,0008,620008012F,,90
12757,11,2026-05-29 16:21:26+00,790,0015,620015422F,,90
12758,11,2026-05-29 16:21:27+00,791,0026,62002600007690,,90
12759,11,2026-05-29 16:21:27+00,791,0038,62003804B7,,90
12760,11,2026-05-29 16:21:22+00,790,0608,6206080000,,90
12761,11,2026-05-29 16:21:23+00,790,060B,62060B0000,,90
12762,11,2026-05-29 16:21:23+00,790,060F,62060F0000,,90
12763,11,2026-05-29 16:21:24+00,790,0700,6207000000,,90
12764,11,2026-05-29 16:21:25+00,790,0708,6207080000,,90
12765,11,2026-05-29 16:21:25+00,790,070F,62070F0000,,90
12766,11,2026-05-29 16:21:32+00,740,0008,6200080217,,91
12767,11,2026-05-29 16:21:31+00,790,0015,620015422F,,91
12768,11,2026-05-29 16:21:31+00,791,0026,62002600007690,,91
12769,11,2026-05-29 16:21:32+00,791,0038,6200380713,,91
12770,11,2026-05-29 16:21:27+00,790,0608,6206080000,,91
12771,11,2026-05-29 16:21:28+00,790,060B,62060B0000,,91
12772,11,2026-05-29 16:21:28+00,790,060F,62060F0000,,91
12773,11,2026-05-29 16:21:29+00,790,0700,6207000000,,91
12774,11,2026-05-29 16:21:29+00,790,0708,6207080000,,91
12775,11,2026-05-29 16:21:30+00,790,070F,62070F0000,,91
12776,11,2026-05-29 16:21:37+00,740,0008,62000802BD,,92
12777,11,2026-05-29 16:21:36+00,790,0015,6200154887,,92
12778,11,2026-05-29 16:21:36+00,791,0026,62002600007691,,92
12779,11,2026-05-29 16:21:37+00,791,0038,620038058B,,92
12780,11,2026-05-29 16:21:32+00,790,0608,6206080000,,92
12781,11,2026-05-29 16:21:32+00,790,060B,62060B0000,,92
12782,11,2026-05-29 16:21:33+00,790,060F,62060F0000,,92
12783,11,2026-05-29 16:21:34+00,790,0700,6207000000,,92
12784,11,2026-05-29 16:21:34+00,790,0708,6207080000,,92
12785,11,2026-05-29 16:21:35+00,790,070F,62070F0000,,92
12786,11,2026-05-29 16:21:42+00,740,0008,62000802CE,,93
12787,11,2026-05-29 16:21:41+00,790,0015,6200154887,,93
12788,11,2026-05-29 16:21:41+00,791,0026,62002600007691,,93
12789,11,2026-05-29 16:21:42+00,791,0038,620038058E,,93
12790,11,2026-05-29 16:21:37+00,790,0608,6206080000,,93
12791,11,2026-05-29 16:21:37+00,790,060B,62060B0000,,93
12792,11,2026-05-29 16:21:38+00,790,060F,62060F0000,,93
12793,11,2026-05-29 16:21:39+00,790,0700,6207000000,,93
12794,11,2026-05-29 16:21:39+00,790,0708,6207080000,,93
12795,11,2026-05-29 16:21:40+00,790,070F,62070F0000,,93
12796,11,2026-05-29 16:21:47+00,740,0008,6200080299,,94
12797,11,2026-05-29 16:21:46+00,790,0015,6200154920,,94
12798,11,2026-05-29 16:21:46+00,791,0026,62002600007692,,94
12799,11,2026-05-29 16:21:47+00,791,0038,62003804FF,,94
12800,11,2026-05-29 16:21:42+00,790,0608,6206080000,,94
12801,11,2026-05-29 16:21:42+00,790,060B,62060B0000,,94
12802,11,2026-05-29 16:21:43+00,790,060F,62060F0000,,94
12803,11,2026-05-29 16:21:43+00,790,0700,6207000000,,94
12804,11,2026-05-29 16:21:44+00,790,0708,6207080000,,94
12805,11,2026-05-29 16:21:45+00,790,070F,62070F0000,,94
12806,11,2026-05-29 16:21:51+00,740,0008,620008029D,,95
12807,11,2026-05-29 16:21:51+00,790,0015,6200154920,,95
12808,11,2026-05-29 16:21:51+00,791,0026,62002600007693,,95
12809,11,2026-05-29 16:21:52+00,791,0038,6200380430,,95
12810,11,2026-05-29 16:21:47+00,790,0608,6206080000,,95
12811,11,2026-05-29 16:21:47+00,790,060B,62060B0000,,95
12812,11,2026-05-29 16:21:48+00,790,060F,62060F0000,,95
12813,11,2026-05-29 16:21:48+00,790,0700,6207000000,,95
12814,11,2026-05-29 16:21:49+00,790,0708,6207080000,,95
12815,11,2026-05-29 16:21:50+00,790,070F,62070F0000,,95
12816,11,2026-05-29 16:21:56+00,740,0008,62000801BD,,96
12817,11,2026-05-29 16:21:56+00,790,0015,6200153E2D,,96
12818,11,2026-05-29 16:21:56+00,791,0026,62002600007693,,96
12819,11,2026-05-29 16:21:57+00,791,0038,6200380325,,96
12820,11,2026-05-29 16:21:52+00,790,0608,6206080000,,96
12821,11,2026-05-29 16:21:52+00,790,060B,62060B0000,,96
12822,11,2026-05-29 16:21:53+00,790,060F,62060F0000,,96
12823,11,2026-05-29 16:21:53+00,790,0700,6207000000,,96
12824,11,2026-05-29 16:21:54+00,790,0708,6207080000,,96
12825,11,2026-05-29 16:21:55+00,790,070F,62070F0000,,96
12826,11,2026-05-29 16:22:01+00,740,0008,620008016E,,97
12827,11,2026-05-29 16:22:01+00,790,0015,6200153E2D,,97
12828,11,2026-05-29 16:22:01+00,791,0026,62002600007694,,97
12829,11,2026-05-29 16:22:02+00,791,0038,6200380703,,97
12830,11,2026-05-29 16:21:57+00,790,0608,6206080000,,97
12831,11,2026-05-29 16:21:57+00,790,060B,62060B0000,,97
12832,11,2026-05-29 16:21:58+00,790,060F,62060F0000,,97
12833,11,2026-05-29 16:21:58+00,790,0700,6207000000,,97
12834,11,2026-05-29 16:21:59+00,790,0708,6207080000,,97
12835,11,2026-05-29 16:22:00+00,790,070F,62070F0000,,97
12836,11,2026-05-29 16:22:06+00,740,0008,62000802B8,,98
12837,11,2026-05-29 16:22:06+00,790,0015,6200153DF1,,98
12838,11,2026-05-29 16:22:06+00,791,0026,62002600007694,,98
12839,11,2026-05-29 16:22:07+00,791,0038,6200380526,,98
12840,11,2026-05-29 16:22:02+00,790,0608,6206080000,,98
12841,11,2026-05-29 16:22:02+00,790,060B,62060B0000,,98
12842,11,2026-05-29 16:22:03+00,790,060F,62060F0000,,98
12843,11,2026-05-29 16:22:03+00,790,0700,6207000000,,98
12844,11,2026-05-29 16:22:04+00,790,0708,6207080000,,98
12845,11,2026-05-29 16:22:05+00,790,070F,62070F0000,,98
12846,11,2026-05-29 16:22:11+00,740,0008,620008025E,,99
12847,11,2026-05-29 16:22:11+00,790,0015,6200153DF1,,99
12848,11,2026-05-29 16:22:11+00,791,0026,62002600007695,,99
12849,11,2026-05-29 16:22:12+00,791,0038,62003804D2,,99
12850,11,2026-05-29 16:22:07+00,790,0608,6206080000,,99
12851,11,2026-05-29 16:22:07+00,790,060B,62060B0000,,99
12852,11,2026-05-29 16:22:08+00,790,060F,62060F0000,,99
12853,11,2026-05-29 16:22:08+00,790,0700,6207000000,,99
12854,11,2026-05-29 16:22:09+00,790,0708,6207080000,,99
12855,11,2026-05-29 16:22:10+00,790,070F,62070F0000,,99
12856,11,2026-05-29 16:22:16+00,740,0008,6200080265,,100
12857,11,2026-05-29 16:22:16+00,790,0015,62001542E3,,100
12858,11,2026-05-29 16:22:16+00,791,0026,62002600007695,,100
12859,11,2026-05-29 16:22:16+00,791,0038,620038060D,,100
12860,11,2026-05-29 16:22:12+00,790,0608,6206080000,,100
12861,11,2026-05-29 16:22:12+00,790,060B,62060B0000,,100
12862,11,2026-05-29 16:22:13+00,790,060F,62060F0000,,100
12863,11,2026-05-29 16:22:13+00,790,0700,6207000000,,100
12864,11,2026-05-29 16:22:14+00,790,0708,6207080000,,100
12865,11,2026-05-29 16:22:15+00,790,070F,62070F0000,,100
12866,11,2026-05-29 16:22:21+00,740,0008,62000802A9,,101
12867,11,2026-05-29 16:22:21+00,790,0015,62001542E3,,101
12868,11,2026-05-29 16:22:21+00,791,0026,62002600007696,,101
12869,11,2026-05-29 16:22:21+00,791,0038,62003805E2,,101
12870,11,2026-05-29 16:22:17+00,790,0608,6206080000,,101
12871,11,2026-05-29 16:22:17+00,790,060B,62060B0000,,101
12872,11,2026-05-29 16:22:17+00,790,060F,62060F0000,,101
12873,11,2026-05-29 16:22:18+00,790,0700,6207000000,,101
12874,11,2026-05-29 16:22:19+00,790,0708,6207080000,,101
12875,11,2026-05-29 16:22:20+00,790,070F,62070F0000,,101
12876,11,2026-05-29 16:22:26+00,740,0008,6200080305,,102
12877,11,2026-05-29 16:22:26+00,790,0015,62001542A1,,102
12878,11,2026-05-29 16:22:26+00,791,0026,62002600007696,,102
12879,11,2026-05-29 16:22:26+00,791,0038,62003805EA,,102
12880,11,2026-05-29 16:22:22+00,790,0608,6206080000,,102
12881,11,2026-05-29 16:22:22+00,790,060B,62060B0000,,102
12882,11,2026-05-29 16:22:22+00,790,060F,62060F0000,,102
12883,11,2026-05-29 16:22:23+00,790,0700,6207000000,,102
12884,11,2026-05-29 16:22:24+00,790,0708,6207080000,,102
12885,11,2026-05-29 16:22:25+00,790,070F,62070F0000,,102
12886,11,2026-05-29 16:22:31+00,740,0008,620008033E,,103
12887,11,2026-05-29 16:22:31+00,790,0015,62001542A1,,103
12888,11,2026-05-29 16:22:31+00,791,0026,62002600007697,,103
12889,11,2026-05-29 16:22:31+00,791,0038,62003805F0,,103
12890,11,2026-05-29 16:22:27+00,790,0608,6206080000,,103
12891,11,2026-05-29 16:22:27+00,790,060B,62060B0000,,103
12892,11,2026-05-29 16:22:27+00,790,060F,62060F0000,,103
12893,11,2026-05-29 16:22:28+00,790,0700,6207000000,,103
12894,11,2026-05-29 16:22:29+00,790,0708,6207080000,,103
12895,11,2026-05-29 16:22:30+00,790,070F,62070F0000,,103
12896,11,2026-05-29 16:22:36+00,740,0008,62000802FB,,104
12897,11,2026-05-29 16:22:36+00,790,0015,6200153E7D,,104
12898,11,2026-05-29 16:22:36+00,791,0026,62002600007698,,104
12899,11,2026-05-29 16:22:36+00,791,0038,6200380459,,104
12900,11,2026-05-29 16:22:32+00,790,0608,6206080000,,104
12901,11,2026-05-29 16:22:32+00,790,060B,62060B0000,,104
12902,11,2026-05-29 16:22:32+00,790,060F,62060F0000,,104
12903,11,2026-05-29 16:22:33+00,790,0700,6207000000,,104
12904,11,2026-05-29 16:22:34+00,790,0708,6207080000,,104
12905,11,2026-05-29 16:22:35+00,790,070F,62070F0000,,104
12906,11,2026-05-29 16:22:41+00,740,0008,6200080256,,105
12907,11,2026-05-29 16:22:40+00,790,0015,6200153E7D,,105
12908,11,2026-05-29 16:22:41+00,791,0026,62002600007699,,105
12909,11,2026-05-29 16:22:41+00,791,0038,620038051F,,105
12910,11,2026-05-29 16:22:37+00,790,0608,6206080000,,105
12911,11,2026-05-29 16:22:37+00,790,060B,62060B0000,,105
12912,11,2026-05-29 16:22:37+00,790,060F,62060F0000,,105
12913,11,2026-05-29 16:22:38+00,790,0700,6207000000,,105
12914,11,2026-05-29 16:22:39+00,790,0708,6207080000,,105
12915,11,2026-05-29 16:22:40+00,790,070F,62070F0000,,105
12916,11,2026-05-29 16:22:46+00,740,0008,620008029C,,106
12917,11,2026-05-29 16:22:46+00,790,0015,6200153EE8,,106
12918,11,2026-05-29 16:22:46+00,791,0026,62002600007699,,106
12919,11,2026-05-29 16:22:46+00,791,0038,6200380615,,106
12920,11,2026-05-29 16:22:42+00,790,0608,6206080000,,106
12921,11,2026-05-29 16:22:42+00,790,060B,62060B0000,,106
12922,11,2026-05-29 16:22:42+00,790,060F,62060F0000,,106
12923,11,2026-05-29 16:22:43+00,790,0700,6207000000,,106
12924,11,2026-05-29 16:22:44+00,790,0708,6207080000,,106
12925,11,2026-05-29 16:22:45+00,790,070F,62070F0000,,106
12926,11,2026-05-29 16:22:51+00,740,0008,6200080300,,107
12927,11,2026-05-29 16:22:50+00,790,0015,6200153EE8,,107
12928,11,2026-05-29 16:22:51+00,791,0026,6200260000769A,,107
12929,11,2026-05-29 16:22:51+00,791,0038,6200380608,,107
12930,11,2026-05-29 16:22:47+00,790,0608,6206080000,,107
12931,11,2026-05-29 16:22:47+00,790,060B,62060B0000,,107
12932,11,2026-05-29 16:22:47+00,790,060F,62060F0000,,107
12933,11,2026-05-29 16:22:48+00,790,0700,6207000000,,107
12934,11,2026-05-29 16:22:49+00,790,0708,6207080000,,107
12935,11,2026-05-29 16:22:50+00,790,070F,62070F0000,,107
12936,11,2026-05-29 16:22:56+00,740,0008,6200080315,,108
12937,11,2026-05-29 16:22:55+00,790,0015,6200153FF3,,108
12938,11,2026-05-29 16:22:56+00,791,0026,6200260000769B,,108
12939,11,2026-05-29 16:22:56+00,791,0038,6200380520,,108
12940,11,2026-05-29 16:22:52+00,790,0608,6206080000,,108
12941,11,2026-05-29 16:22:52+00,790,060B,62060B0000,,108
12942,11,2026-05-29 16:22:52+00,790,060F,62060F0000,,108
12943,11,2026-05-29 16:22:53+00,790,0700,6207000000,,108
12944,11,2026-05-29 16:22:54+00,790,0708,6207080000,,108
12945,11,2026-05-29 16:22:55+00,790,070F,62070F0000,,108
12946,11,2026-05-29 16:23:01+00,740,0008,620008030A,,109
12947,11,2026-05-29 16:23:00+00,790,0015,6200153FF3,,109
12948,11,2026-05-29 16:23:01+00,791,0026,6200260000769B,,109
12949,11,2026-05-29 16:23:01+00,791,0038,6200380525,,109
12950,11,2026-05-29 16:22:56+00,790,0608,6206080000,,109
12951,11,2026-05-29 16:22:57+00,790,060B,62060B0000,,109
12952,11,2026-05-29 16:22:57+00,790,060F,62060F0000,,109
12953,11,2026-05-29 16:22:58+00,790,0700,6207000000,,109
12954,11,2026-05-29 16:22:59+00,790,0708,6207080000,,109
12955,11,2026-05-29 16:23:00+00,790,070F,62070F0000,,109
12956,11,2026-05-29 16:23:06+00,740,0008,62000802EF,,110
12957,11,2026-05-29 16:23:05+00,790,0015,6200153FF3,,110
12958,11,2026-05-29 16:23:06+00,791,0026,6200260000769C,,110
12959,11,2026-05-29 16:23:06+00,791,0038,6200380522,,110
12960,11,2026-05-29 16:23:01+00,790,0608,6206080000,,110
12961,11,2026-05-29 16:23:02+00,790,060B,62060B0000,,110
12962,11,2026-05-29 16:23:02+00,790,060F,62060F0000,,110
12963,11,2026-05-29 16:23:03+00,790,0700,6207000000,,110
12964,11,2026-05-29 16:23:04+00,790,0708,6207080000,,110
12965,11,2026-05-29 16:23:05+00,790,070F,62070F0000,,110
12966,11,2026-05-29 16:23:11+00,740,0008,6200080303,,111
12967,11,2026-05-29 16:23:10+00,790,0015,6200153F3A,,111
12968,11,2026-05-29 16:23:11+00,791,0026,6200260000769D,,111
12969,11,2026-05-29 16:23:11+00,791,0038,62003805EC,,111
12970,11,2026-05-29 16:23:06+00,790,0608,6206080000,,111
12971,11,2026-05-29 16:23:07+00,790,060B,62060B0000,,111
12972,11,2026-05-29 16:23:07+00,790,060F,62060F0000,,111
12973,11,2026-05-29 16:23:08+00,790,0700,6207000000,,111
12974,11,2026-05-29 16:23:09+00,790,0708,6207080000,,111
12975,11,2026-05-29 16:23:10+00,790,070F,62070F0000,,111
12976,11,2026-05-29 16:23:16+00,740,0008,6200080340,,112
12977,11,2026-05-29 16:23:15+00,790,0015,6200153F3A,,112
12978,11,2026-05-29 16:23:16+00,791,0026,6200260000769E,,112
12979,11,2026-05-29 16:23:16+00,791,0038,62003805BD,,112
12980,11,2026-05-29 16:23:11+00,790,0608,6206080000,,112
12981,11,2026-05-29 16:23:12+00,790,060B,62060B0000,,112
12982,11,2026-05-29 16:23:12+00,790,060F,62060F0000,,112
12983,11,2026-05-29 16:23:13+00,790,0700,6207000000,,112
12984,11,2026-05-29 16:23:14+00,790,0708,6207080000,,112
12985,11,2026-05-29 16:23:14+00,790,070F,62070F0000,,112
12986,11,2026-05-29 16:23:21+00,740,0008,6200080358,,113
12987,11,2026-05-29 16:23:20+00,790,0015,6200154311,,113
12988,11,2026-05-29 16:23:21+00,791,0026,6200260000769E,,113
12989,11,2026-05-29 16:23:21+00,791,0038,62003805CC,,113
12990,11,2026-05-29 16:23:16+00,790,0608,6206080000,,113
12991,11,2026-05-29 16:23:17+00,790,060B,62060B0000,,113
12992,11,2026-05-29 16:23:17+00,790,060F,62060F0000,,113
12993,11,2026-05-29 16:23:18+00,790,0700,6207000000,,113
12994,11,2026-05-29 16:23:19+00,790,0708,6207080000,,113
12995,11,2026-05-29 16:23:19+00,790,070F,62070F0000,,113
12996,11,2026-05-29 16:23:26+00,740,0008,6200080360,,114
12997,11,2026-05-29 16:23:25+00,790,0015,6200154311,,114
12998,11,2026-05-29 16:23:25+00,791,0026,6200260000769F,,114
12999,11,2026-05-29 16:23:26+00,791,0038,62003805C9,,114
13000,11,2026-05-29 16:23:21+00,790,0608,6206080000,,114
13001,11,2026-05-29 16:23:22+00,790,060B,62060B0000,,114
13002,11,2026-05-29 16:23:22+00,790,060F,62060F0000,,114
13003,11,2026-05-29 16:23:23+00,790,0700,6207000000,,114
13004,11,2026-05-29 16:23:23+00,790,0708,6207080000,,114
13005,11,2026-05-29 16:23:24+00,790,070F,62070F0000,,114
13006,11,2026-05-29 16:23:31+00,740,0008,620008035D,,115
13007,11,2026-05-29 16:23:30+00,790,0015,620015435A,,115
13008,11,2026-05-29 16:23:30+00,791,0026,620026000076A0,,115
13009,11,2026-05-29 16:23:31+00,791,0038,62003804C2,,115
13010,11,2026-05-29 16:23:26+00,790,0608,6206080000,,115
13011,11,2026-05-29 16:23:27+00,790,060B,62060B0000,,115
13012,11,2026-05-29 16:23:27+00,790,060F,62060F0000,,115
13013,11,2026-05-29 16:23:28+00,790,0700,6207000000,,115
13014,11,2026-05-29 16:23:28+00,790,0708,6207080000,,115
13015,11,2026-05-29 16:23:29+00,790,070F,62070F0000,,115
13016,11,2026-05-29 16:23:36+00,740,0008,6200080218,,116
13017,11,2026-05-29 16:23:35+00,790,0015,620015435A,,116
13018,11,2026-05-29 16:23:35+00,791,0026,620026000076A1,,116
13019,11,2026-05-29 16:23:36+00,791,0038,6200380325,,116
13020,11,2026-05-29 16:23:31+00,790,0608,6206080000,,116
13021,11,2026-05-29 16:23:31+00,790,060B,62060B0000,,116
13022,11,2026-05-29 16:23:32+00,790,060F,62060F0000,,116
13023,11,2026-05-29 16:23:33+00,790,0700,6207000000,,116
13024,11,2026-05-29 16:23:33+00,790,0708,6207080000,,116
13025,11,2026-05-29 16:23:34+00,790,070F,62070F0000,,116
13026,11,2026-05-29 16:23:41+00,740,0008,6200080110,,117
13027,11,2026-05-29 16:23:40+00,790,0015,6200154235,,117
13028,11,2026-05-29 16:23:40+00,791,0026,620026000076A1,,117
13029,11,2026-05-29 16:23:41+00,791,0038,6200380546,,117
13030,11,2026-05-29 16:23:36+00,790,0608,6206080000,,117
13031,11,2026-05-29 16:23:36+00,790,060B,62060B0000,,117
13032,11,2026-05-29 16:23:37+00,790,060F,62060F0000,,117
13033,11,2026-05-29 16:23:38+00,790,0700,6207000000,,117
13034,11,2026-05-29 16:23:38+00,790,0708,6207080000,,117
13035,11,2026-05-29 16:23:39+00,790,070F,62070F0000,,117
13036,11,2026-05-29 16:23:46+00,740,0008,62000800D2,,118
13037,11,2026-05-29 16:23:45+00,790,0015,6200154235,,118
13038,11,2026-05-29 16:23:45+00,791,0026,620026000076A1,,118
13039,11,2026-05-29 16:23:46+00,791,0038,6200380324,,118
13040,11,2026-05-29 16:23:41+00,790,0608,6206080000,,118
13041,11,2026-05-29 16:23:41+00,790,060B,62060B0000,,118
13042,11,2026-05-29 16:23:42+00,790,060F,62060F0000,,118
13043,11,2026-05-29 16:23:43+00,790,0700,6207000000,,118
13044,11,2026-05-29 16:23:43+00,790,0708,6207080000,,118
13045,11,2026-05-29 16:23:44+00,790,070F,62070F0000,,118
13046,11,2026-05-29 16:23:51+00,740,0008,6200080000,,119
13047,11,2026-05-29 16:23:50+00,790,0015,6200154298,,119
13048,11,2026-05-29 16:23:50+00,791,0026,620026000076A2,,119
13049,11,2026-05-29 16:23:51+00,791,0038,6200380325,,119
13050,11,2026-05-29 16:23:46+00,790,0608,6206080000,,119
13051,11,2026-05-29 16:23:46+00,790,060B,62060B0000,,119
13052,11,2026-05-29 16:23:47+00,790,060F,62060F0000,,119
13053,11,2026-05-29 16:23:47+00,790,0700,6207000000,,119
13054,11,2026-05-29 16:23:48+00,790,0708,6207080000,,119
13055,11,2026-05-29 16:23:49+00,790,070F,62070F0000,,119
13056,11,2026-05-29 16:23:56+00,740,0008,6200080000,,120
13057,11,2026-05-29 16:23:55+00,790,0015,6200154298,,120
13058,11,2026-05-29 16:23:56+00,791,0026,620026000076A2,,120
13059,11,2026-05-29 16:23:56+00,791,0038,6200380325,,120
13060,11,2026-05-29 16:23:51+00,790,0608,6206080000,,120
13061,11,2026-05-29 16:23:52+00,790,060B,62060B0000,,120
13062,11,2026-05-29 16:23:52+00,790,060F,62060F0000,,120
13063,11,2026-05-29 16:23:53+00,790,0700,6207000000,,120
13064,11,2026-05-29 16:23:54+00,790,0708,6207080000,,120
13065,11,2026-05-29 16:23:55+00,790,070F,62070F0000,,120
13066,11,2026-05-29 16:24:01+00,740,0008,6200080000,,121
13067,11,2026-05-29 16:24:00+00,790,0015,6200154275,,121
13068,11,2026-05-29 16:24:01+00,791,0026,620026000076A2,,121
13069,11,2026-05-29 16:24:01+00,791,0038,6200380323,,121
13070,11,2026-05-29 16:23:56+00,790,0608,6206080000,,121
13071,11,2026-05-29 16:23:57+00,790,060B,62060B0000,,121
13072,11,2026-05-29 16:23:57+00,790,060F,62060F0000,,121
13073,11,2026-05-29 16:23:58+00,790,0700,6207000000,,121
13074,11,2026-05-29 16:23:59+00,790,0708,6207080000,,121
13075,11,2026-05-29 16:24:00+00,790,070F,62070F0000,,121
13076,11,2026-05-29 16:24:06+00,740,0008,6200080000,,122
13077,11,2026-05-29 16:24:05+00,790,0015,6200154275,,122
13078,11,2026-05-29 16:24:06+00,791,0026,620026000076A2,,122
13079,11,2026-05-29 16:24:06+00,791,0038,6200380324,,122
13080,11,2026-05-29 16:24:01+00,790,0608,6206080000,,122
13081,11,2026-05-29 16:24:02+00,790,060B,62060B0000,,122
13082,11,2026-05-29 16:24:02+00,790,060F,62060F0000,,122
13083,11,2026-05-29 16:24:03+00,790,0700,6207000000,,122
13084,11,2026-05-29 16:24:04+00,790,0708,6207080000,,122
13085,11,2026-05-29 16:24:04+00,790,070F,62070F0000,,122
13086,11,2026-05-29 16:24:11+00,740,0008,6200080000,,123
13087,11,2026-05-29 16:24:10+00,790,0015,62001541D0,,123
13088,11,2026-05-29 16:24:11+00,791,0026,620026000076A2,,123
13089,11,2026-05-29 16:24:11+00,791,0038,6200380324,,123
13090,11,2026-05-29 16:24:06+00,790,0608,6206080000,,123
13091,11,2026-05-29 16:24:07+00,790,060B,62060B0000,,123
13092,11,2026-05-29 16:24:07+00,790,060F,62060F0000,,123
13093,11,2026-05-29 16:24:08+00,790,0700,6207000000,,123
13094,11,2026-05-29 16:24:09+00,790,0708,6207080000,,123
13095,11,2026-05-29 16:24:09+00,790,070F,62070F0000,,123
13096,11,2026-05-29 16:24:11+00,790,0608,6206080000,,124
13097,11,2026-05-29 16:24:12+00,790,060B,62060B0000,,124
13098,11,2026-05-29 16:24:12+00,790,060F,62060F0000,,124
13099,11,2026-05-29 16:24:13+00,790,0700,6207000000,,124
13100,11,2026-05-29 16:24:14+00,790,0708,6207080000,,124
13101,11,2026-05-29 16:24:14+00,790,070F,62070F0000,,124
