id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
14605,14,2026-05-29 19:48:54+00,790,0007,62000705E7,,41
14606,14,2026-05-29 19:48:49+00,790,0008,62000801C1,,41
14607,14,2026-05-29 19:48:52+00,790,0009,6200091354,,41
14608,14,2026-05-29 19:48:53+00,790,000A,62000A03C2,,41
14609,14,2026-05-29 19:48:47+00,790,0015,62001542B6,,41
14610,14,2026-05-29 19:48:48+00,790,0B00,620B001190,,41
14611,14,2026-05-29 19:48:47+00,790,1FFD,621FFD0EF63B09,,41
14612,14,2026-05-29 19:48:57+00,790,0004,6200040003,,42
14613,14,2026-05-29 19:48:58+00,790,0005,62000526,,42
14614,14,2026-05-29 19:48:56+00,790,0006,62000605E7,,42
14615,14,2026-05-29 19:49:01+00,790,0007,62000705E7,,42
14616,14,2026-05-29 19:48:55+00,790,0008,62000801C1,,42
14617,14,2026-05-29 19:48:59+00,790,0009,6200091354,,42
14618,14,2026-05-29 19:49:00+00,790,000A,62000A03C2,,42
14619,14,2026-05-29 19:48:54+00,790,0015,62001542C2,,42
14620,14,2026-05-29 19:48:55+00,790,0B00,620B001190,,42
14621,14,2026-05-29 19:48:54+00,790,1FFD,621FFD0EF63B09,,42
14622,14,2026-05-29 19:49:04+00,790,0004,6200040003,,43
14623,14,2026-05-29 19:49:05+00,790,0005,62000526,,43
14624,14,2026-05-29 19:49:03+00,790,0006,62000605E7,,43
14625,14,2026-05-29 19:49:08+00,790,0007,62000705E7,,43
14626,14,2026-05-29 19:49:02+00,790,0008,62000801C1,,43
14627,14,2026-05-29 19:49:06+00,790,0009,6200091354,,43
14628,14,2026-05-29 19:49:07+00,790,000A,62000A03C2,,43
14629,14,2026-05-29 19:49:01+00,790,0015,62001542C6,,43
14630,14,2026-05-29 19:49:02+00,790,0B00,620B001190,,43
14631,14,2026-05-29 19:49:01+00,790,1FFD,621FFD0EF63B09,,43
14632,14,2026-05-29 19:49:11+00,790,0004,6200040003,,44
14633,14,2026-05-29 19:49:12+00,790,0005,62000526,,44
14634,14,2026-05-29 19:49:10+00,790,0006,62000605E7,,44
14635,14,2026-05-29 19:49:14+00,790,0007,62000705E7,,44
14636,14,2026-05-29 19:49:09+00,790,0008,62000801C1,,44
14637,14,2026-05-29 19:49:13+00,790,0009,6200091354,,44
14638,14,2026-05-29 19:49:14+00,790,000A,62000A03C2,,44
14639,14,2026-05-29 19:49:08+00,790,0015,62001542C6,,44
14640,14,2026-05-29 19:49:09+00,790,0B00,620B001190,,44
14641,14,2026-05-29 19:49:08+00,790,1FFD,621FFD0F003B09,,44
14642,14,2026-05-29 19:49:18+00,790,0004,6200040003,,45
14643,14,2026-05-29 19:49:19+00,790,0005,62000526,,45
14644,14,2026-05-29 19:49:17+00,790,0006,62000605E7,,45
14645,14,2026-05-29 19:49:21+00,790,0007,62000705E7,,45
14646,14,2026-05-29 19:49:16+00,790,0008,62000801C1,,45
14647,14,2026-05-29 19:49:20+00,790,0009,6200091354,,45
14648,14,2026-05-29 19:49:20+00,790,000A,62000A03C2,,45
14649,14,2026-05-29 19:49:15+00,790,0015,62001542C9,,45
14650,14,2026-05-29 19:49:15+00,790,0B00,620B001190,,45
14651,14,2026-05-29 19:49:15+00,790,1FFD,621FFD0F003B09,,45
14652,14,2026-05-29 19:49:25+00,790,0004,6200040003,,46
14653,14,2026-05-29 19:49:26+00,790,0005,62000526,,46
14654,14,2026-05-29 19:49:24+00,790,0006,62000605E7,,46
14655,14,2026-05-29 19:49:28+00,790,0007,62000705E7,,46
14656,14,2026-05-29 19:49:23+00,790,0008,62000801C1,,46
14657,14,2026-05-29 19:49:26+00,790,0009,6200091354,,46
14658,14,2026-05-29 19:49:27+00,790,000A,62000A03C2,,46
14659,14,2026-05-29 19:49:22+00,790,0015,62001542C9,,46
14660,14,2026-05-29 19:49:22+00,790,0B00,620B001190,,46
14661,14,2026-05-29 19:49:22+00,790,1FFD,621FFD0F003B09,,46
14662,14,2026-05-29 19:49:32+00,790,0004,6200040003,,47
14663,14,2026-05-29 19:49:32+00,790,0005,62000526,,47
14664,14,2026-05-29 19:49:31+00,790,0006,62000605E7,,47
14665,14,2026-05-29 19:49:35+00,790,0007,62000705E7,,47
14666,14,2026-05-29 19:49:30+00,790,0008,62000801C1,,47
14667,14,2026-05-29 19:49:33+00,790,0009,6200091354,,47
14668,14,2026-05-29 19:49:34+00,790,000A,62000A03C2,,47
14669,14,2026-05-29 19:49:28+00,790,0015,62001542BD,,47
14670,14,2026-05-29 19:49:29+00,790,0B00,620B001190,,47
14671,14,2026-05-29 19:49:29+00,790,1FFD,621FFD0F003B09,,47
14672,14,2026-05-29 19:49:38+00,790,0004,6200040003,,48
14673,14,2026-05-29 19:49:39+00,790,0005,62000526,,48
14674,14,2026-05-29 19:49:38+00,790,0006,62000605E7,,48
14675,14,2026-05-29 19:49:42+00,790,0007,62000705E7,,48
14676,14,2026-05-29 19:49:37+00,790,0008,62000801C1,,48
14677,14,2026-05-29 19:49:40+00,790,0009,6200091354,,48
14678,14,2026-05-29 19:49:41+00,790,000A,62000A03C2,,48
14679,14,2026-05-29 19:49:35+00,790,0015,62001542BC,,48
14680,14,2026-05-29 19:49:36+00,790,0B00,620B001190,,48
14681,14,2026-05-29 19:49:36+00,790,1FFD,621FFD0F003B09,,48
14682,14,2026-05-29 19:49:45+00,790,0004,6200040003,,49
14683,14,2026-05-29 19:49:46+00,790,0005,62000526,,49
14684,14,2026-05-29 19:49:44+00,790,0006,62000605E7,,49
14685,14,2026-05-29 19:49:49+00,790,0007,62000705E7,,49
14686,14,2026-05-29 19:49:43+00,790,0008,62000801C1,,49
14687,14,2026-05-29 19:49:47+00,790,0009,6200091354,,49
14688,14,2026-05-29 19:49:48+00,790,000A,62000A03C1,,49
14689,14,2026-05-29 19:49:42+00,790,0015,62001542BC,,49
14690,14,2026-05-29 19:49:43+00,790,0B00,620B001190,,49
14691,14,2026-05-29 19:49:42+00,790,1FFD,621FFD0F003B09,,49
14692,14,2026-05-29 19:49:52+00,790,0004,6200040003,,50
14693,14,2026-05-29 19:49:53+00,790,0005,62000526,,50
14694,14,2026-05-29 19:49:51+00,790,0006,62000605E7,,50
14695,14,2026-05-29 19:49:56+00,790,0007,62000705E7,,50
14696,14,2026-05-29 19:49:50+00,790,0008,62000801C1,,50
14697,14,2026-05-29 19:49:54+00,790,0009,6200091354,,50
14698,14,2026-05-29 19:49:55+00,790,000A,62000A03C1,,50
14699,14,2026-05-29 19:49:49+00,790,0015,6200154308,,50
14700,14,2026-05-29 19:49:50+00,790,0B00,620B001191,,50
14701,14,2026-05-29 19:49:49+00,790,1FFD,621FFD0F003B09,,50
14702,14,2026-05-29 19:49:59+00,790,0004,6200040003,,51
14703,14,2026-05-29 19:50:00+00,790,0005,62000526,,51
14704,14,2026-05-29 19:49:58+00,790,0006,62000605E7,,51
14705,14,2026-05-29 19:50:03+00,790,0007,62000705E7,,51
14706,14,2026-05-29 19:49:57+00,790,0008,62000801C1,,51
14707,14,2026-05-29 19:50:01+00,790,0009,6200091355,,51
14708,14,2026-05-29 19:50:02+00,790,000A,62000A03C1,,51
14709,14,2026-05-29 19:49:56+00,790,0015,6200154332,,51
14710,14,2026-05-29 19:49:57+00,790,0B00,620B001190,,51
14711,14,2026-05-29 19:49:56+00,790,1FFD,621FFD0F003B09,,51
14712,14,2026-05-29 19:50:06+00,790,0004,6200040003,,52
14713,14,2026-05-29 19:50:07+00,790,0005,62000526,,52
14714,14,2026-05-29 19:50:05+00,790,0006,62000605E7,,52
14715,14,2026-05-29 19:50:09+00,790,0007,62000705E7,,52
14716,14,2026-05-29 19:50:04+00,790,0008,62000801C1,,52
14717,14,2026-05-29 19:50:08+00,790,0009,6200091355,,52
14718,14,2026-05-29 19:50:08+00,790,000A,62000A03C1,,52
14719,14,2026-05-29 19:50:03+00,790,0015,6200154332,,52
14720,14,2026-05-29 19:50:04+00,790,0B00,620B001190,,52
14721,14,2026-05-29 19:50:03+00,790,1FFD,621FFD0F003B09,,52
14722,14,2026-05-29 19:50:13+00,790,0004,6200040003,,53
14723,14,2026-05-29 19:50:14+00,790,0005,62000526,,53
14724,14,2026-05-29 19:50:12+00,790,0006,62000605E7,,53
14725,14,2026-05-29 19:50:16+00,790,0007,62000705E7,,53
14726,14,2026-05-29 19:50:11+00,790,0008,62000801C1,,53
14727,14,2026-05-29 19:50:15+00,790,0009,6200091355,,53
14728,14,2026-05-29 19:50:15+00,790,000A,62000A03C0,,53
14729,14,2026-05-29 19:50:10+00,790,0015,62001543B0,,53
14730,14,2026-05-29 19:50:10+00,790,0B00,620B001191,,53
14731,14,2026-05-29 19:50:10+00,790,1FFD,621FFD0F003B09,,53
14732,14,2026-05-29 19:50:20+00,790,0004,6200040003,,54
14733,14,2026-05-29 19:50:20+00,790,0005,62000526,,54
14734,14,2026-05-29 19:50:19+00,790,0006,62000605E7,,54
14735,14,2026-05-29 19:50:23+00,790,0007,62000705E7,,54
14736,14,2026-05-29 19:50:18+00,790,0008,62000801C1,,54
14737,14,2026-05-29 19:50:21+00,790,0009,6200091355,,54
14738,14,2026-05-29 19:50:22+00,790,000A,62000A03C0,,54
14739,14,2026-05-29 19:50:17+00,790,0015,620015440B,,54
14740,14,2026-05-29 19:50:17+00,790,0B00,620B001191,,54
14741,14,2026-05-29 19:50:17+00,790,1FFD,621FFD0F003B09,,54
14742,14,2026-05-29 19:50:26+00,790,0004,6200040003,,55
14743,14,2026-05-29 19:50:27+00,790,0005,62000526,,55
14744,14,2026-05-29 19:50:26+00,790,0006,62000605E7,,55
14745,14,2026-05-29 19:50:30+00,790,0007,62000705E7,,55
14746,14,2026-05-29 19:50:25+00,790,0008,62000801C1,,55
14747,14,2026-05-29 19:50:28+00,790,0009,6200091353,,55
14748,14,2026-05-29 19:50:29+00,790,000A,62000A03C0,,55
14749,14,2026-05-29 19:50:23+00,790,0015,620015440B,,55
14750,14,2026-05-29 19:50:24+00,790,0B00,620B001190,,55
14751,14,2026-05-29 19:50:24+00,790,1FFD,621FFD0F003B09,,55
14752,14,2026-05-29 19:50:33+00,790,0004,6200040003,,56
14753,14,2026-05-29 19:50:34+00,790,0005,62000526,,56
14754,14,2026-05-29 19:50:32+00,790,0006,62000605E7,,56
14755,14,2026-05-29 19:50:37+00,790,0007,62000705E7,,56
14756,14,2026-05-29 19:50:32+00,790,0008,62000801C1,,56
14757,14,2026-05-29 19:50:35+00,790,0009,6200091353,,56
14758,14,2026-05-29 19:50:36+00,790,000A,62000A03C0,,56
14759,14,2026-05-29 19:50:30+00,790,0015,620015444D,,56
14760,14,2026-05-29 19:50:31+00,790,0B00,620B001192,,56
14761,14,2026-05-29 19:50:30+00,790,1FFD,621FFD0F003B09,,56
14762,14,2026-05-29 19:50:40+00,790,0004,6200040003,,57
14763,14,2026-05-29 19:50:41+00,790,0005,62000526,,57
14764,14,2026-05-29 19:50:39+00,790,0006,62000605E7,,57
14765,14,2026-05-29 19:50:44+00,790,0007,62000705E7,,57
14766,14,2026-05-29 19:50:38+00,790,0008,62000801C1,,57
14767,14,2026-05-29 19:50:42+00,790,0009,6200091353,,57
14768,14,2026-05-29 19:50:43+00,790,000A,62000A03C0,,57
14769,14,2026-05-29 19:50:37+00,790,0015,620015444F,,57
14770,14,2026-05-29 19:50:38+00,790,0B00,620B001192,,57
14771,14,2026-05-29 19:50:37+00,790,1FFD,621FFD0F003B09,,57
14772,14,2026-05-29 19:50:47+00,790,0004,6200040003,,58
14773,14,2026-05-29 19:50:48+00,790,0005,62000526,,58
14774,14,2026-05-29 19:50:46+00,790,0006,62000605E7,,58
14775,14,2026-05-29 19:50:50+00,790,0007,62000705E7,,58
14776,14,2026-05-29 19:50:45+00,790,0008,62000801C1,,58
14777,14,2026-05-29 19:50:49+00,790,0009,6200091353,,58
14778,14,2026-05-29 19:50:49+00,790,000A,62000A03C0,,58
14779,14,2026-05-29 19:50:44+00,790,0015,620015444F,,58
14780,14,2026-05-29 19:50:45+00,790,0B00,620B001192,,58
14781,14,2026-05-29 19:50:44+00,790,1FFD,621FFD0F003B09,,58
14782,14,2026-05-29 19:50:54+00,790,0004,6200040003,,59
14783,14,2026-05-29 19:50:55+00,790,0005,62000527,,59
14784,14,2026-05-29 19:50:53+00,790,0006,62000605E7,,59
14785,14,2026-05-29 19:50:57+00,790,0007,62000705E7,,59
14786,14,2026-05-29 19:50:52+00,790,0008,62000801C1,,59
14787,14,2026-05-29 19:50:55+00,790,0009,6200091352,,59
14788,14,2026-05-29 19:50:56+00,790,000A,62000A03C0,,59
14789,14,2026-05-29 19:50:51+00,790,0015,6200154439,,59
14790,14,2026-05-29 19:50:51+00,790,0B00,620B001191,,59
14791,14,2026-05-29 19:50:51+00,790,1FFD,621FFD0F0A3B09,,59
14792,14,2026-05-29 19:51:01+00,790,0004,6200040003,,60
14793,14,2026-05-29 19:51:01+00,790,0005,62000527,,60
14794,14,2026-05-29 19:51:00+00,790,0006,62000605E7,,60
14795,14,2026-05-29 19:51:04+00,790,0007,62000705E7,,60
14796,14,2026-05-29 19:50:59+00,790,0008,62000801C2,,60
14797,14,2026-05-29 19:51:02+00,790,0009,6200091352,,60
14798,14,2026-05-29 19:51:03+00,790,000A,62000A03C0,,60
14799,14,2026-05-29 19:50:57+00,790,0015,620015444E,,60
14800,14,2026-05-29 19:50:58+00,790,0B00,620B001191,,60
14801,14,2026-05-29 19:50:58+00,790,1FFD,621FFD0F0A3B09,,60
14802,14,2026-05-29 19:51:07+00,790,0004,6200040003,,61
14803,14,2026-05-29 19:51:08+00,790,0005,62000527,,61
14804,14,2026-05-29 19:51:07+00,790,0006,62000605E7,,61
14805,14,2026-05-29 19:51:11+00,790,0007,62000705E7,,61
14806,14,2026-05-29 19:51:06+00,790,0008,62000801C1,,61
14807,14,2026-05-29 19:51:09+00,790,0009,6200091352,,61
14808,14,2026-05-29 19:51:10+00,790,000A,62000A03C0,,61
14809,14,2026-05-29 19:51:04+00,790,0015,620015444E,,61
14810,14,2026-05-29 19:51:05+00,790,0B00,620B001192,,61
14811,14,2026-05-29 19:51:05+00,790,1FFD,621FFD0F0A3B09,,61
14812,14,2026-05-29 19:51:14+00,790,0004,6200040003,,62
14813,14,2026-05-29 19:51:15+00,790,0005,62000527,,62
14814,14,2026-05-29 19:51:13+00,790,0006,62000605E7,,62
14815,14,2026-05-29 19:51:18+00,790,0007,62000705E7,,62
14816,14,2026-05-29 19:51:13+00,790,0008,62000801C1,,62
14817,14,2026-05-29 19:51:16+00,790,0009,6200091352,,62
14818,14,2026-05-29 19:51:17+00,790,000A,62000A03C0,,62
14819,14,2026-05-29 19:51:11+00,790,0015,6200154469,,62
14820,14,2026-05-29 19:51:12+00,790,0B00,620B001192,,62
14821,14,2026-05-29 19:51:11+00,790,1FFD,621FFD0F0A3B09,,62
14822,14,2026-05-29 19:51:21+00,790,0004,6200040003,,63
14823,14,2026-05-29 19:51:22+00,790,0005,62000527,,63
14824,14,2026-05-29 19:51:20+00,790,0006,62000605E7,,63
14825,14,2026-05-29 19:51:25+00,790,0007,62000705E7,,63
14826,14,2026-05-29 19:51:19+00,790,0008,62000801C1,,63
14827,14,2026-05-29 19:51:23+00,790,0009,6200091352,,63
14828,14,2026-05-29 19:51:24+00,790,000A,62000A03C0,,63
14829,14,2026-05-29 19:51:18+00,790,0015,62001543C9,,63
14830,14,2026-05-29 19:51:19+00,790,0B00,620B001191,,63
14831,14,2026-05-29 19:51:18+00,790,1FFD,621FFD0F0A3B09,,63
14832,14,2026-05-29 19:51:28+00,790,0004,6200040003,,64
14833,14,2026-05-29 19:51:29+00,790,0005,62000527,,64
14834,14,2026-05-29 19:51:27+00,790,0006,62000605E7,,64
14835,14,2026-05-29 19:51:32+00,790,0007,62000705E7,,64
14836,14,2026-05-29 19:51:26+00,790,0008,62000801C2,,64
14837,14,2026-05-29 19:51:30+00,790,0009,6200091352,,64
14838,14,2026-05-29 19:51:31+00,790,000A,62000A03C1,,64
14839,14,2026-05-29 19:51:25+00,790,0015,62001543C9,,64
14840,14,2026-05-29 19:51:26+00,790,0B00,620B001191,,64
14841,14,2026-05-29 19:51:25+00,790,1FFD,621FFD0F0A3B09,,64
14842,14,2026-05-29 19:51:35+00,790,0004,6200040003,,65
14843,14,2026-05-29 19:51:36+00,790,0005,62000527,,65
14844,14,2026-05-29 19:51:34+00,790,0006,62000605E7,,65
14845,14,2026-05-29 19:51:39+00,790,0007,62000705E7,,65
14846,14,2026-05-29 19:51:33+00,790,0008,62000801C1,,65
14847,14,2026-05-29 19:51:37+00,790,0009,6200091352,,65
14848,14,2026-05-29 19:51:38+00,790,000A,62000A03C1,,65
14849,14,2026-05-29 19:51:32+00,790,0015,62001542C3,,65
14850,14,2026-05-29 19:51:33+00,790,0B00,620B001192,,65
14851,14,2026-05-29 19:51:32+00,790,1FFD,621FFD0F0A3B09,,65
14852,14,2026-05-29 19:51:42+00,790,0004,6200040003,,66
14853,14,2026-05-29 19:51:43+00,790,0005,62000527,,66
14854,14,2026-05-29 19:51:41+00,790,0006,62000605E7,,66
14855,14,2026-05-29 19:51:45+00,790,0007,62000705E7,,66
14856,14,2026-05-29 19:51:40+00,790,0008,62000801C1,,66
14857,14,2026-05-29 19:51:44+00,790,0009,6200091352,,66
14858,14,2026-05-29 19:51:45+00,790,000A,62000A03C1,,66
14859,14,2026-05-29 19:51:39+00,790,0015,62001542AB,,66
14860,14,2026-05-29 19:51:40+00,790,0B00,620B001191,,66
14861,14,2026-05-29 19:51:39+00,790,1FFD,621FFD0F0A3B09,,66
14862,14,2026-05-29 19:51:49+00,790,0004,6200040003,,67
14863,14,2026-05-29 19:51:50+00,790,0005,62000527,,67
14864,14,2026-05-29 19:51:48+00,790,0006,62000605E7,,67
14865,14,2026-05-29 19:51:52+00,790,0007,62000705E7,,67
14866,14,2026-05-29 19:51:47+00,790,0008,62000801C1,,67
14867,14,2026-05-29 19:51:51+00,790,0009,6200091352,,67
14868,14,2026-05-29 19:51:51+00,790,000A,62000A03C1,,67
14869,14,2026-05-29 19:51:46+00,790,0015,62001542AB,,67
14870,14,2026-05-29 19:51:46+00,790,0B00,620B001192,,67
14871,14,2026-05-29 19:51:46+00,790,1FFD,621FFD0F0A3B09,,67
14872,14,2026-05-29 19:51:56+00,790,0004,6200040003,,68
14873,14,2026-05-29 19:51:56+00,790,0005,62000527,,68
14874,14,2026-05-29 19:51:55+00,790,0006,62000605E7,,68
14875,14,2026-05-29 19:51:59+00,790,0007,62000705E7,,68
14876,14,2026-05-29 19:51:54+00,790,0008,62000801C2,,68
14877,14,2026-05-29 19:51:57+00,790,0009,6200091353,,68
14878,14,2026-05-29 19:51:58+00,790,000A,62000A03C1,,68
14879,14,2026-05-29 19:51:53+00,790,0015,62001542B7,,68
14880,14,2026-05-29 19:51:53+00,790,0B00,620B001192,,68
14881,14,2026-05-29 19:51:53+00,790,1FFD,621FFD0F0A3B09,,68
14882,14,2026-05-29 19:52:02+00,790,0004,6200040003,,69
14883,14,2026-05-29 19:52:03+00,790,0005,62000527,,69
14884,14,2026-05-29 19:52:02+00,790,0006,62000605E7,,69
14885,14,2026-05-29 19:52:06+00,790,0007,62000705E7,,69
14886,14,2026-05-29 19:52:01+00,790,0008,62000801C1,,69
14887,14,2026-05-29 19:52:04+00,790,0009,6200091353,,69
14888,14,2026-05-29 19:52:05+00,790,000A,62000A03C1,,69
14889,14,2026-05-29 19:51:59+00,790,0015,62001542DB,,69
14890,14,2026-05-29 19:52:00+00,790,0B00,620B001192,,69
14891,14,2026-05-29 19:52:00+00,790,1FFD,621FFD0F0A3B09,,69
14892,14,2026-05-29 19:52:09+00,790,0004,6200040003,,70
14893,14,2026-05-29 19:52:10+00,790,0005,62000527,,70
14894,14,2026-05-29 19:52:08+00,790,0006,62000605E7,,70
14895,14,2026-05-29 19:52:13+00,790,0007,62000705E7,,70
14896,14,2026-05-29 19:52:08+00,790,0008,62000801C2,,70
14897,14,2026-05-29 19:52:11+00,790,0009,6200091353,,70
14898,14,2026-05-29 19:52:12+00,790,000A,62000A03C1,,70
14899,14,2026-05-29 19:52:06+00,790,0015,62001542DB,,70
14900,14,2026-05-29 19:52:07+00,790,0B00,620B001191,,70
14901,14,2026-05-29 19:52:06+00,790,1FFD,621FFD0F0A3B09,,70
14902,14,2026-05-29 19:52:16+00,790,0004,6200040003,,71
14903,14,2026-05-29 19:52:17+00,790,0005,62000527,,71
14904,14,2026-05-29 19:52:15+00,790,0006,62000605E7,,71
14905,14,2026-05-29 19:52:20+00,790,0007,62000705E7,,71
14906,14,2026-05-29 19:52:14+00,790,0008,62000801C1,,71
14907,14,2026-05-29 19:52:18+00,790,0009,6200091353,,71
14908,14,2026-05-29 19:52:19+00,790,000A,62000A03C1,,71
14909,14,2026-05-29 19:52:13+00,790,0015,62001542FE,,71
14910,14,2026-05-29 19:52:14+00,790,0B00,620B001191,,71
14911,14,2026-05-29 19:52:13+00,790,1FFD,621FFD0F0A3B09,,71
14912,14,2026-05-29 19:52:23+00,790,0004,6200040003,,72
14913,14,2026-05-29 19:52:24+00,790,0005,62000527,,72
14914,14,2026-05-29 19:52:22+00,790,0006,62000605E7,,72
14915,14,2026-05-29 19:52:26+00,790,0007,62000705E7,,72
14916,14,2026-05-29 19:52:21+00,790,0008,62000801C1,,72
14917,14,2026-05-29 19:52:25+00,790,0009,6200091353,,72
14918,14,2026-05-29 19:52:26+00,790,000A,62000A03C1,,72
14919,14,2026-05-29 19:52:20+00,790,0015,6200154318,,72
14920,14,2026-05-29 19:52:21+00,790,0B00,620B001191,,72
14921,14,2026-05-29 19:52:20+00,790,1FFD,621FFD0F0A3B09,,72
14922,14,2026-05-29 19:52:30+00,790,0004,6200040003,,73
14923,14,2026-05-29 19:52:31+00,790,0005,62000527,,73
14924,14,2026-05-29 19:52:29+00,790,0006,62000605E7,,73
14925,14,2026-05-29 19:52:33+00,790,0007,62000705E7,,73
14926,14,2026-05-29 19:52:28+00,790,0008,62000801C1,,73
14927,14,2026-05-29 19:52:31+00,790,0009,6200091354,,73
14928,14,2026-05-29 19:52:32+00,790,000A,62000A03C1,,73
14929,14,2026-05-29 19:52:27+00,790,0015,6200154318,,73
14930,14,2026-05-29 19:52:27+00,790,0B00,620B001192,,73
14931,14,2026-05-29 19:52:27+00,790,1FFD,621FFD0F0A3B09,,73
14932,14,2026-05-29 19:52:37+00,790,0004,6200040003,,74
14933,14,2026-05-29 19:52:38+00,790,0005,62000527,,74
14934,14,2026-05-29 19:52:36+00,790,0006,62000605E7,,74
14935,14,2026-05-29 19:52:40+00,790,0007,62000705E7,,74
14936,14,2026-05-29 19:52:35+00,790,0008,62000801C2,,74
14937,14,2026-05-29 19:52:38+00,790,0009,6200091354,,74
14938,14,2026-05-29 19:52:39+00,790,000A,62000A03C1,,74
14939,14,2026-05-29 19:52:34+00,790,0015,6200154372,,74
14940,14,2026-05-29 19:52:34+00,790,0B00,620B001192,,74
14941,14,2026-05-29 19:52:34+00,790,1FFD,621FFD0F0A3B09,,74
14942,14,2026-05-29 19:52:44+00,790,0004,6200040003,,75
14943,14,2026-05-29 19:52:44+00,790,0005,62000527,,75
14944,14,2026-05-29 19:52:43+00,790,0006,62000605E7,,75
14945,14,2026-05-29 19:52:47+00,790,0007,62000705E7,,75
14946,14,2026-05-29 19:52:42+00,790,0008,62000801C2,,75
14947,14,2026-05-29 19:52:45+00,790,0009,6200091354,,75
14948,14,2026-05-29 19:52:46+00,790,000A,62000A03C1,,75
14949,14,2026-05-29 19:52:40+00,790,0015,6200154372,,75
14950,14,2026-05-29 19:52:41+00,790,0B00,620B001191,,75
14951,14,2026-05-29 19:52:41+00,790,1FFD,621FFD0F143B09,,75
14952,14,2026-05-29 19:52:50+00,790,0004,6200040003,,76
14953,14,2026-05-29 19:52:51+00,790,0005,62000527,,76
14954,14,2026-05-29 19:52:50+00,790,0006,62000605E7,,76
14955,14,2026-05-29 19:52:54+00,790,0007,62000705E7,,76
14956,14,2026-05-29 19:52:49+00,790,0008,62000801C1,,76
14957,14,2026-05-29 19:52:52+00,790,0009,6200091354,,76
14958,14,2026-05-29 19:52:53+00,790,000A,62000A03C1,,76
14959,14,2026-05-29 19:52:47+00,790,0015,6200154397,,76
14960,14,2026-05-29 19:52:48+00,790,0B00,620B001192,,76
14961,14,2026-05-29 19:52:48+00,790,1FFD,621FFD0F143B09,,76
14962,14,2026-05-29 19:52:57+00,790,0004,6200040003,,77
14963,14,2026-05-29 19:52:58+00,790,0005,62000527,,77
14964,14,2026-05-29 19:52:56+00,790,0006,62000605E7,,77
14965,14,2026-05-29 19:53:01+00,790,0007,62000705E7,,77
14966,14,2026-05-29 19:52:56+00,790,0008,62000801C2,,77
14967,14,2026-05-29 19:52:59+00,790,0009,6200091354,,77
14968,14,2026-05-29 19:53:00+00,790,000A,62000A03C0,,77
14969,14,2026-05-29 19:52:54+00,790,0015,62001543DA,,77
14970,14,2026-05-29 19:52:55+00,790,0B00,620B001193,,77
14971,14,2026-05-29 19:52:55+00,790,1FFD,621FFD0F143B09,,77
14972,14,2026-05-29 19:53:04+00,790,0004,6200040003,,78
14973,14,2026-05-29 19:53:05+00,790,0005,62000527,,78
14974,14,2026-05-29 19:53:03+00,790,0006,62000605E7,,78
14975,14,2026-05-29 19:53:08+00,790,0007,62000705E7,,78
14976,14,2026-05-29 19:53:03+00,790,0008,62000801C2,,78
14977,14,2026-05-29 19:53:06+00,790,0009,6200091354,,78
14978,14,2026-05-29 19:53:07+00,790,000A,62000A03C0,,78
14979,14,2026-05-29 19:53:01+00,790,0015,62001543DA,,78
14980,14,2026-05-29 19:53:02+00,790,0B00,620B001192,,78
14981,14,2026-05-29 19:53:01+00,790,1FFD,621FFD0F143B09,,78
14982,14,2026-05-29 19:53:11+00,790,0004,6200040003,,79
14983,14,2026-05-29 19:53:12+00,790,0005,62000527,,79
14984,14,2026-05-29 19:53:10+00,790,0006,62000605E7,,79
14985,14,2026-05-29 19:53:15+00,790,0007,62000705E7,,79
14986,14,2026-05-29 19:53:09+00,790,0008,62000801C2,,79
14987,14,2026-05-29 19:53:13+00,790,0009,6200091354,,79
14988,14,2026-05-29 19:53:14+00,790,000A,62000A03C0,,79
14989,14,2026-05-29 19:53:08+00,790,0015,62001543FD,,79
14990,14,2026-05-29 19:53:09+00,790,0B00,620B001192,,79
14991,14,2026-05-29 19:53:08+00,790,1FFD,621FFD0F143B09,,79
14992,14,2026-05-29 19:53:18+00,790,0004,6200040003,,80
14993,14,2026-05-29 19:53:19+00,790,0005,62000527,,80
14994,14,2026-05-29 19:53:17+00,790,0006,62000605E7,,80
14995,14,2026-05-29 19:53:22+00,790,0007,62000705E7,,80
14996,14,2026-05-29 19:53:16+00,790,0008,62000801C2,,80
14997,14,2026-05-29 19:53:20+00,790,0009,6200091354,,80
14998,14,2026-05-29 19:53:21+00,790,000A,62000A03C0,,80
14999,14,2026-05-29 19:53:15+00,790,0015,62001543F8,,80
15000,14,2026-05-29 19:53:16+00,790,0B00,620B001193,,80
15001,14,2026-05-29 19:53:15+00,790,1FFD,621FFD0F143B09,,80
15002,14,2026-05-29 19:53:25+00,790,0004,6200040003,,81
15003,14,2026-05-29 19:53:26+00,790,0005,62000527,,81
15004,14,2026-05-29 19:53:24+00,790,0006,62000605E7,,81
15005,14,2026-05-29 19:53:28+00,790,0007,62000705E7,,81
15006,14,2026-05-29 19:53:23+00,790,0008,62000801C2,,81
15007,14,2026-05-29 19:53:27+00,790,0009,6200091352,,81
15008,14,2026-05-29 19:53:28+00,790,000A,62000A03C0,,81
15009,14,2026-05-29 19:53:22+00,790,0015,62001543F8,,81
15010,14,2026-05-29 19:53:22+00,790,0B00,620B001193,,81
