id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
16773,15,2026-05-29 20:17:24+00,790,0011,62001102BF,,83
16774,15,2026-05-29 20:17:25+00,790,0012,62001202BD,,83
16775,15,2026-05-29 20:17:26+00,790,0013,620013013B,,83
16776,15,2026-05-29 20:17:27+00,790,0014,6200140189,,83
16777,15,2026-05-29 20:17:23+00,790,0015,62001541E2,,83
16778,15,2026-05-29 20:17:28+00,790,0017,62001701,,83
16779,15,2026-05-29 20:17:29+00,790,0023,62002301,,83
16780,15,2026-05-29 20:17:30+00,790,0024,62002401,,83
16781,15,2026-05-29 20:17:23+00,790,1FFD,621FFD0F963B09,,83
16782,15,2026-05-29 20:17:31+00,790,0010,62001000064D,,84
16783,15,2026-05-29 20:17:31+00,790,0011,62001102BF,,84
16784,15,2026-05-29 20:17:32+00,790,0012,62001202BD,,84
16785,15,2026-05-29 20:17:33+00,790,0013,620013013B,,84
16786,15,2026-05-29 20:17:34+00,790,0014,6200140189,,84
16787,15,2026-05-29 20:17:30+00,790,0015,6200154225,,84
16788,15,2026-05-29 20:17:35+00,790,0017,62001701,,84
16789,15,2026-05-29 20:17:36+00,790,0023,62002301,,84
16790,15,2026-05-29 20:17:37+00,790,0024,62002401,,84
16791,15,2026-05-29 20:17:30+00,790,1FFD,621FFD0F963B09,,84
16792,15,2026-05-29 20:17:38+00,790,0010,62001000064D,,85
16793,15,2026-05-29 20:17:38+00,790,0011,62001102BF,,85
16794,15,2026-05-29 20:17:39+00,790,0012,62001202BD,,85
16795,15,2026-05-29 20:17:40+00,790,0013,620013013B,,85
16796,15,2026-05-29 20:17:41+00,790,0014,6200140189,,85
16797,15,2026-05-29 20:17:37+00,790,0015,6200154260,,85
16798,15,2026-05-29 20:17:42+00,790,0017,62001701,,85
16799,15,2026-05-29 20:17:43+00,790,0023,62002301,,85
16800,15,2026-05-29 20:17:44+00,790,0024,62002401,,85
16801,15,2026-05-29 20:17:37+00,790,1FFD,621FFD0F963B09,,85
16802,15,2026-05-29 20:17:45+00,790,0010,62001000064D,,86
16803,15,2026-05-29 20:17:45+00,790,0011,62001102BF,,86
16804,15,2026-05-29 20:17:46+00,790,0012,62001202BD,,86
16805,15,2026-05-29 20:17:47+00,790,0013,620013013B,,86
16806,15,2026-05-29 20:17:48+00,790,0014,6200140189,,86
16807,15,2026-05-29 20:17:44+00,790,0015,6200154260,,86
16808,15,2026-05-29 20:17:49+00,790,0017,62001701,,86
16809,15,2026-05-29 20:17:50+00,790,0023,62002301,,86
16810,15,2026-05-29 20:17:50+00,790,0024,62002401,,86
16811,15,2026-05-29 20:17:44+00,790,1FFD,621FFD0F963B09,,86
16812,15,2026-05-29 20:17:51+00,790,0010,62001000064D,,87
16813,15,2026-05-29 20:17:52+00,790,0011,62001102BF,,87
16814,15,2026-05-29 20:17:53+00,790,0012,62001202BD,,87
16815,15,2026-05-29 20:17:54+00,790,0013,620013013B,,87
16816,15,2026-05-29 20:17:55+00,790,0014,6200140189,,87
16817,15,2026-05-29 20:17:51+00,790,0015,6200154266,,87
16818,15,2026-05-29 20:17:56+00,790,0017,62001701,,87
16819,15,2026-05-29 20:17:56+00,790,0023,62002301,,87
16820,15,2026-05-29 20:17:57+00,790,0024,62002401,,87
16821,15,2026-05-29 20:17:51+00,790,1FFD,621FFD0F963B09,,87
16822,15,2026-05-29 20:17:58+00,790,0010,62001000064D,,88
16823,15,2026-05-29 20:17:59+00,790,0011,62001102BF,,88
16824,15,2026-05-29 20:18:00+00,790,0012,62001202BD,,88
16825,15,2026-05-29 20:18:01+00,790,0013,620013013B,,88
16826,15,2026-05-29 20:18:02+00,790,0014,6200140189,,88
16827,15,2026-05-29 20:17:58+00,790,0015,62001542DB,,88
16828,15,2026-05-29 20:18:03+00,790,0017,62001701,,88
16829,15,2026-05-29 20:18:03+00,790,0023,62002301,,88
16830,15,2026-05-29 20:18:04+00,790,0024,62002401,,88
16831,15,2026-05-29 20:17:58+00,790,1FFD,621FFD0FA03B09,,88
16832,15,2026-05-29 20:18:05+00,790,0010,62001000064D,,89
16833,15,2026-05-29 20:18:06+00,790,0011,62001102BF,,89
16834,15,2026-05-29 20:18:07+00,790,0012,62001202BD,,89
16835,15,2026-05-29 20:18:08+00,790,0013,620013013B,,89
16836,15,2026-05-29 20:18:09+00,790,0014,6200140189,,89
16837,15,2026-05-29 20:18:05+00,790,0015,62001542DB,,89
16838,15,2026-05-29 20:18:09+00,790,0017,62001701,,89
16839,15,2026-05-29 20:18:10+00,790,0023,62002301,,89
16840,15,2026-05-29 20:18:11+00,790,0024,62002401,,89
16841,15,2026-05-29 20:18:05+00,790,1FFD,621FFD0FA03B09,,89
16842,15,2026-05-29 20:18:12+00,790,0010,62001000064D,,90
16843,15,2026-05-29 20:18:13+00,790,0011,62001102BF,,90
16844,15,2026-05-29 20:18:14+00,790,0012,62001202BD,,90
16845,15,2026-05-29 20:18:15+00,790,0013,620013013B,,90
16846,15,2026-05-29 20:18:15+00,790,0014,6200140189,,90
16847,15,2026-05-29 20:18:11+00,790,0015,6200154355,,90
16848,15,2026-05-29 20:18:16+00,790,0017,62001701,,90
16849,15,2026-05-29 20:18:17+00,790,0023,62002301,,90
16850,15,2026-05-29 20:18:18+00,790,0024,62002401,,90
16851,15,2026-05-29 20:18:12+00,790,1FFD,621FFD0FA03B09,,90
16852,15,2026-05-29 20:18:19+00,790,0010,62001000064D,,91
16853,15,2026-05-29 20:18:20+00,790,0011,62001102BF,,91
16854,15,2026-05-29 20:18:20+00,790,0012,62001202BD,,91
16855,15,2026-05-29 20:18:21+00,790,0013,620013013B,,91
16856,15,2026-05-29 20:18:22+00,790,0014,6200140189,,91
16857,15,2026-05-29 20:18:18+00,790,0015,62001543C4,,91
16858,15,2026-05-29 20:18:23+00,790,0017,62001701,,91
16859,15,2026-05-29 20:18:24+00,790,0023,62002301,,91
16860,15,2026-05-29 20:18:25+00,790,0024,62002401,,91
16861,15,2026-05-29 20:18:19+00,790,1FFD,621FFD0FA03B09,,91
16862,15,2026-05-29 20:18:26+00,790,0010,62001000064D,,92
16863,15,2026-05-29 20:18:26+00,790,0011,62001102BF,,92
16864,15,2026-05-29 20:18:27+00,790,0012,62001202BD,,92
16865,15,2026-05-29 20:18:28+00,790,0013,620013013B,,92
16866,15,2026-05-29 20:18:29+00,790,0014,6200140189,,92
16867,15,2026-05-29 20:18:25+00,790,0015,62001543C4,,92
16868,15,2026-05-29 20:18:30+00,790,0017,62001701,,92
16869,15,2026-05-29 20:18:31+00,790,0023,62002301,,92
16870,15,2026-05-29 20:18:32+00,790,0024,62002401,,92
16871,15,2026-05-29 20:18:25+00,790,1FFD,621FFD0FA03B09,,92
16872,15,2026-05-29 20:18:33+00,790,0010,62001000064D,,93
16873,15,2026-05-29 20:18:33+00,790,0011,62001102BF,,93
16874,15,2026-05-29 20:18:34+00,790,0012,62001202BD,,93
16875,15,2026-05-29 20:18:35+00,790,0013,620013013B,,93
16876,15,2026-05-29 20:18:36+00,790,0014,6200140189,,93
16877,15,2026-05-29 20:18:32+00,790,0015,62001543E0,,93
16878,15,2026-05-29 20:18:37+00,790,0017,62001701,,93
16879,15,2026-05-29 20:18:38+00,790,0023,62002301,,93
16880,15,2026-05-29 20:18:39+00,790,0024,62002401,,93
16881,15,2026-05-29 20:18:32+00,790,1FFD,621FFD0FA03B09,,93
16882,15,2026-05-29 20:18:40+00,790,0010,62001000064D,,94
16883,15,2026-05-29 20:18:40+00,790,0011,62001102BF,,94
16884,15,2026-05-29 20:18:41+00,790,0012,62001202BD,,94
16885,15,2026-05-29 20:18:42+00,790,0013,620013013B,,94
16886,15,2026-05-29 20:18:43+00,790,0014,6200140189,,94
16887,15,2026-05-29 20:18:39+00,790,0015,62001543E0,,94
16888,15,2026-05-29 20:18:44+00,790,0017,62001701,,94
16889,15,2026-05-29 20:18:45+00,790,0023,62002301,,94
16890,15,2026-05-29 20:18:45+00,790,0024,62002401,,94
16891,15,2026-05-29 20:18:39+00,790,1FFD,621FFD0FA03B09,,94
16892,15,2026-05-29 20:18:46+00,790,0010,62001000064D,,95
16893,15,2026-05-29 20:18:47+00,790,0011,62001102BF,,95
16894,15,2026-05-29 20:18:48+00,790,0012,62001202BD,,95
16895,15,2026-05-29 20:18:49+00,790,0013,620013013B,,95
16896,15,2026-05-29 20:18:50+00,790,0014,6200140189,,95
16897,15,2026-05-29 20:18:46+00,790,0015,62001543EB,,95
16898,15,2026-05-29 20:18:51+00,790,0017,62001701,,95
16899,15,2026-05-29 20:18:51+00,790,0023,62002301,,95
16900,15,2026-05-29 20:18:52+00,790,0024,62002401,,95
16901,15,2026-05-29 20:18:46+00,790,1FFD,621FFD0FA03B09,,95
16902,15,2026-05-29 20:18:53+00,790,0010,62001000064D,,96
16903,15,2026-05-29 20:18:54+00,790,0011,62001102BF,,96
16904,15,2026-05-29 20:18:55+00,790,0012,62001202BD,,96
16905,15,2026-05-29 20:18:56+00,790,0013,620013013B,,96
16906,15,2026-05-29 20:18:57+00,790,0014,6200140189,,96
16907,15,2026-05-29 20:18:53+00,790,0015,6200154402,,96
16908,15,2026-05-29 20:18:57+00,790,0017,62001701,,96
16909,15,2026-05-29 20:18:58+00,790,0023,62002301,,96
16910,15,2026-05-29 20:18:59+00,790,0024,62002401,,96
16911,15,2026-05-29 20:18:53+00,790,1FFD,621FFD0FA03B09,,96
16912,15,2026-05-29 20:19:00+00,790,0010,62001000064D,,97
16913,15,2026-05-29 20:19:01+00,790,0011,62001102BF,,97
16914,15,2026-05-29 20:19:02+00,790,0012,62001202BD,,97
16915,15,2026-05-29 20:19:03+00,790,0013,620013013B,,97
16916,15,2026-05-29 20:19:03+00,790,0014,6200140189,,97
16917,15,2026-05-29 20:18:59+00,790,0015,6200154402,,97
16918,15,2026-05-29 20:19:04+00,790,0017,62001701,,97
16919,15,2026-05-29 20:19:05+00,790,0023,62002301,,97
16920,15,2026-05-29 20:19:06+00,790,0024,62002401,,97
16921,15,2026-05-29 20:19:00+00,790,1FFD,621FFD0FA03B09,,97
16922,15,2026-05-29 20:19:07+00,790,0010,62001000064D,,98
16923,15,2026-05-29 20:19:08+00,790,0011,62001102BF,,98
16924,15,2026-05-29 20:19:09+00,790,0012,62001202BD,,98
16925,15,2026-05-29 20:19:09+00,790,0013,620013013B,,98
16926,15,2026-05-29 20:19:10+00,790,0014,6200140189,,98
16927,15,2026-05-29 20:19:06+00,790,0015,620015442E,,98
16928,15,2026-05-29 20:19:11+00,790,0017,62001701,,98
16929,15,2026-05-29 20:19:12+00,790,0023,62002301,,98
16930,15,2026-05-29 20:19:13+00,790,0024,62002401,,98
16931,15,2026-05-29 20:19:07+00,790,1FFD,621FFD0FA03B09,,98
16932,15,2026-05-29 20:19:14+00,790,0010,62001000064D,,99
16933,15,2026-05-29 20:19:14+00,790,0011,62001102BF,,99
16934,15,2026-05-29 20:19:15+00,790,0012,62001202BD,,99
16935,15,2026-05-29 20:19:16+00,790,0013,620013013B,,99
16936,15,2026-05-29 20:19:17+00,790,0014,6200140189,,99
16937,15,2026-05-29 20:19:13+00,790,0015,6200154435,,99
16938,15,2026-05-29 20:19:18+00,790,0017,62001701,,99
16939,15,2026-05-29 20:19:19+00,790,0023,62002301,,99
16940,15,2026-05-29 20:19:20+00,790,0024,62002401,,99
16941,15,2026-05-29 20:19:13+00,790,1FFD,621FFD0FA03B09,,99
16942,15,2026-05-29 20:19:21+00,790,0010,62001000064D,,100
16943,15,2026-05-29 20:19:21+00,790,0011,62001102BF,,100
16944,15,2026-05-29 20:19:22+00,790,0012,62001202BD,,100
16945,15,2026-05-29 20:19:23+00,790,0013,620013013B,,100
16946,15,2026-05-29 20:19:24+00,790,0014,6200140189,,100
16947,15,2026-05-29 20:19:20+00,790,0015,6200154435,,100
16948,15,2026-05-29 20:19:25+00,790,0017,62001701,,100
16949,15,2026-05-29 20:19:26+00,790,0023,62002301,,100
16950,15,2026-05-29 20:19:27+00,790,0024,62002401,,100
16951,15,2026-05-29 20:19:20+00,790,1FFD,621FFD0FA03B09,,100
16952,15,2026-05-29 20:19:28+00,790,0010,62001000064D,,101
16953,15,2026-05-29 20:19:28+00,790,0011,62001102BF,,101
16954,15,2026-05-29 20:19:29+00,790,0012,62001202BD,,101
16955,15,2026-05-29 20:19:30+00,790,0013,620013013B,,101
16956,15,2026-05-29 20:19:31+00,790,0014,6200140189,,101
16957,15,2026-05-29 20:19:27+00,790,0015,6200154384,,101
16958,15,2026-05-29 20:19:32+00,790,0017,62001701,,101
16959,15,2026-05-29 20:19:33+00,790,0023,62002301,,101
16960,15,2026-05-29 20:19:33+00,790,0024,62002401,,101
16961,15,2026-05-29 20:19:27+00,790,1FFD,621FFD0FA03B09,,101
16962,15,2026-05-29 20:19:34+00,790,0010,62001000064D,,102
16963,15,2026-05-29 20:19:35+00,790,0011,62001102BF,,102
16964,15,2026-05-29 20:19:36+00,790,0012,62001202BD,,102
16965,15,2026-05-29 20:19:37+00,790,0013,620013013B,,102
16966,15,2026-05-29 20:19:38+00,790,0014,6200140189,,102
16967,15,2026-05-29 20:19:34+00,790,0015,62001542AA,,102
16968,15,2026-05-29 20:19:39+00,790,0017,62001701,,102
16969,15,2026-05-29 20:19:39+00,790,0023,62002301,,102
16970,15,2026-05-29 20:19:40+00,790,0024,62002401,,102
16971,15,2026-05-29 20:19:34+00,790,1FFD,621FFD0FA03B09,,102
16972,15,2026-05-29 20:19:41+00,790,0010,62001000064D,,103
16973,15,2026-05-29 20:19:42+00,790,0011,62001102BF,,103
16974,15,2026-05-29 20:19:43+00,790,0012,62001202BD,,103
16975,15,2026-05-29 20:19:44+00,790,0013,620013013B,,103
16976,15,2026-05-29 20:19:45+00,790,0014,6200140189,,103
16977,15,2026-05-29 20:19:41+00,790,0015,62001542AA,,103
16978,15,2026-05-29 20:19:46+00,790,0017,62001701,,103
16979,15,2026-05-29 20:19:46+00,790,0023,62002301,,103
16980,15,2026-05-29 20:19:47+00,790,0024,62002401,,103
16981,15,2026-05-29 20:19:41+00,790,1FFD,621FFD0FAA3B09,,103
16982,15,2026-05-29 20:19:48+00,790,0010,62001000064D,,104
16983,15,2026-05-29 20:19:49+00,790,0011,62001102BF,,104
16984,15,2026-05-29 20:19:50+00,790,0012,62001202BD,,104
16985,15,2026-05-29 20:19:51+00,790,0013,620013013B,,104
16986,15,2026-05-29 20:19:52+00,790,0014,6200140189,,104
16987,15,2026-05-29 20:19:48+00,790,0015,62001541F7,,104
16988,15,2026-05-29 20:19:52+00,790,0017,62001701,,104
16989,15,2026-05-29 20:19:53+00,790,0023,62002301,,104
16990,15,2026-05-29 20:19:54+00,790,0024,62002401,,104
16991,15,2026-05-29 20:19:48+00,790,1FFD,621FFD0FAA3B09,,104
16992,15,2026-05-29 20:19:55+00,790,0010,62001000064D,,105
16993,15,2026-05-29 20:19:56+00,790,0011,62001102BF,,105
16994,15,2026-05-29 20:19:57+00,790,0012,62001202BD,,105
16995,15,2026-05-29 20:19:57+00,790,0013,620013013B,,105
16996,15,2026-05-29 20:19:58+00,790,0014,6200140189,,105
16997,15,2026-05-29 20:19:54+00,790,0015,62001541E2,,105
16998,15,2026-05-29 20:19:59+00,790,0017,62001701,,105
16999,15,2026-05-29 20:20:00+00,790,0023,62002301,,105
17000,15,2026-05-29 20:20:01+00,790,0024,62002401,,105
17001,15,2026-05-29 20:19:55+00,790,1FFD,621FFD0FAA3B09,,105
17002,15,2026-05-29 20:20:02+00,790,0010,62001000064D,,106
17003,15,2026-05-29 20:20:03+00,790,0011,62001102BF,,106
17004,15,2026-05-29 20:20:03+00,790,0012,62001202BD,,106
17005,15,2026-05-29 20:20:04+00,790,0013,620013013B,,106
17006,15,2026-05-29 20:20:05+00,790,0014,6200140189,,106
17007,15,2026-05-29 20:20:01+00,790,0015,62001541E2,,106
17008,15,2026-05-29 20:20:06+00,790,0017,62001701,,106
17009,15,2026-05-29 20:20:07+00,790,0023,62002301,,106
17010,15,2026-05-29 20:20:08+00,790,0024,62002401,,106
17011,15,2026-05-29 20:20:02+00,790,1FFD,621FFD0FAA3B09,,106
17012,15,2026-05-29 20:20:09+00,790,0010,62001000064D,,107
17013,15,2026-05-29 20:20:09+00,790,0011,62001102BF,,107
17014,15,2026-05-29 20:20:10+00,790,0012,62001202BD,,107
17015,15,2026-05-29 20:20:11+00,790,0013,620013013B,,107
17016,15,2026-05-29 20:20:12+00,790,0014,6200140189,,107
17017,15,2026-05-29 20:20:08+00,790,0015,62001541EF,,107
17018,15,2026-05-29 20:20:13+00,790,0017,62001701,,107
17019,15,2026-05-29 20:20:14+00,790,0023,62002301,,107
17020,15,2026-05-29 20:20:15+00,790,0024,62002401,,107
17021,15,2026-05-29 20:20:08+00,790,1FFD,621FFD0FAA3B09,,107
17022,15,2026-05-29 20:20:16+00,790,0010,62001000064D,,108
17023,15,2026-05-29 20:20:16+00,790,0011,62001102BF,,108
17024,15,2026-05-29 20:20:17+00,790,0012,62001202BD,,108
17025,15,2026-05-29 20:20:18+00,790,0013,620013013B,,108
17026,15,2026-05-29 20:20:19+00,790,0014,6200140189,,108
17027,15,2026-05-29 20:20:15+00,790,0015,62001541FB,,108
17028,15,2026-05-29 20:20:20+00,790,0017,62001701,,108
17029,15,2026-05-29 20:20:21+00,790,0023,62002301,,108
17030,15,2026-05-29 20:20:22+00,790,0024,62002401,,108
17031,15,2026-05-29 20:20:15+00,790,1FFD,621FFD0FAA3B09,,108
17032,15,2026-05-29 20:20:23+00,790,0010,62001000064D,,109
17033,15,2026-05-29 20:20:23+00,790,0011,62001102BF,,109
17034,15,2026-05-29 20:20:24+00,790,0012,62001202BD,,109
17035,15,2026-05-29 20:20:25+00,790,0013,620013013B,,109
17036,15,2026-05-29 20:20:26+00,790,0014,6200140189,,109
17037,15,2026-05-29 20:20:22+00,790,0015,62001541FB,,109
17038,15,2026-05-29 20:20:27+00,790,0017,62001701,,109
17039,15,2026-05-29 20:20:28+00,790,0023,62002301,,109
17040,15,2026-05-29 20:20:29+00,790,0024,62002401,,109
17041,15,2026-05-29 20:20:22+00,790,1FFD,621FFD0FAA3B09,,109
17042,15,2026-05-29 20:20:30+00,790,0010,62001000064D,,110
17043,15,2026-05-29 20:20:30+00,790,0011,62001102BF,,110
17044,15,2026-05-29 20:20:31+00,790,0012,62001202BD,,110
17045,15,2026-05-29 20:20:32+00,790,0013,620013013B,,110
17046,15,2026-05-29 20:20:33+00,790,0014,6200140189,,110
17047,15,2026-05-29 20:20:29+00,790,0015,6200154232,,110
17048,15,2026-05-29 20:20:34+00,790,0017,62001701,,110
17049,15,2026-05-29 20:20:34+00,790,0023,62002301,,110
17050,15,2026-05-29 20:20:35+00,790,0024,62002401,,110
17051,15,2026-05-29 20:20:29+00,790,1FFD,621FFD0FAA3B09,,110
17052,15,2026-05-29 20:20:36+00,790,0010,62001000064D,,111
17053,15,2026-05-29 20:20:37+00,790,0011,62001102BF,,111
17054,15,2026-05-29 20:20:38+00,790,0012,62001202BD,,111
17055,15,2026-05-29 20:20:39+00,790,0013,620013013B,,111
17056,15,2026-05-29 20:20:40+00,790,0014,6200140189,,111
17057,15,2026-05-29 20:20:36+00,790,0015,620015425A,,111
17058,15,2026-05-29 20:20:40+00,790,0017,62001701,,111
17059,15,2026-05-29 20:20:41+00,790,0023,62002301,,111
17060,15,2026-05-29 20:20:42+00,790,0024,62002401,,111
17061,15,2026-05-29 20:20:36+00,790,1FFD,621FFD0FAA3B09,,111
17062,15,2026-05-29 20:20:43+00,790,0010,62001000064D,,112
17063,15,2026-05-29 20:20:44+00,790,0011,62001102BF,,112
17064,15,2026-05-29 20:20:45+00,790,0012,62001202BD,,112
17065,15,2026-05-29 20:20:46+00,790,0013,620013013B,,112
17066,15,2026-05-29 20:20:47+00,790,0014,6200140189,,112
17067,15,2026-05-29 20:20:43+00,790,0015,620015425A,,112
17068,15,2026-05-29 20:20:47+00,790,0017,62001701,,112
17069,15,2026-05-29 20:20:48+00,790,0023,62002301,,112
17070,15,2026-05-29 20:20:49+00,790,0024,62002401,,112
17071,15,2026-05-29 20:20:43+00,790,1FFD,621FFD0FAA3B09,,112
17072,15,2026-05-29 20:20:50+00,790,0010,62001000064D,,113
17073,15,2026-05-29 20:20:51+00,790,0011,62001102BF,,113
17074,15,2026-05-29 20:20:52+00,790,0012,62001202BD,,113
17075,15,2026-05-29 20:20:52+00,790,0013,620013013B,,113
17076,15,2026-05-29 20:20:53+00,790,0014,6200140189,,113
17077,15,2026-05-29 20:20:49+00,790,0015,6200154274,,113
17078,15,2026-05-29 20:20:54+00,790,0017,62001701,,113
17079,15,2026-05-29 20:20:55+00,790,0023,62002301,,113
17080,15,2026-05-29 20:20:56+00,790,0024,62002401,,113
17081,15,2026-05-29 20:20:50+00,790,1FFD,621FFD0FAA3B09,,113
17082,15,2026-05-29 20:20:57+00,790,0010,62001000064D,,114
17083,15,2026-05-29 20:20:58+00,790,0011,62001102BF,,114
17084,15,2026-05-29 20:20:58+00,790,0012,62001202BD,,114
17085,15,2026-05-29 20:20:59+00,790,0013,620013013B,,114
17086,15,2026-05-29 20:21:00+00,790,0014,6200140189,,114
17087,15,2026-05-29 20:20:56+00,790,0015,62001542D0,,114
17088,15,2026-05-29 20:21:01+00,790,0017,62001701,,114
17089,15,2026-05-29 20:21:02+00,790,0023,62002301,,114
17090,15,2026-05-29 20:21:03+00,790,0024,62002401,,114
17091,15,2026-05-29 20:20:57+00,790,1FFD,621FFD0FAA3B09,,114
17092,15,2026-05-29 20:21:04+00,790,0010,62001000064D,,115
17093,15,2026-05-29 20:21:04+00,790,0011,62001102BF,,115
17094,15,2026-05-29 20:21:05+00,790,0012,62001202BD,,115
17095,15,2026-05-29 20:21:06+00,790,0013,620013013B,,115
17096,15,2026-05-29 20:21:07+00,790,0014,6200140189,,115
17097,15,2026-05-29 20:21:03+00,790,0015,62001542D0,,115
17098,15,2026-05-29 20:21:08+00,790,0017,62001701,,115
17099,15,2026-05-29 20:21:09+00,790,0023,62002301,,115
17100,15,2026-05-29 20:21:10+00,790,0024,62002401,,115
17101,15,2026-05-29 20:21:03+00,790,1FFD,621FFD0FAA3B09,,115
17102,15,2026-05-29 20:21:11+00,790,0010,62001000064D,,116
17103,15,2026-05-29 20:21:11+00,790,0011,62001102BF,,116
17104,15,2026-05-29 20:21:12+00,790,0012,62001202BD,,116
17105,15,2026-05-29 20:21:13+00,790,0013,620013013B,,116
17106,15,2026-05-29 20:21:14+00,790,0014,6200140189,,116
17107,15,2026-05-29 20:21:10+00,790,0015,620015439A,,116
17108,15,2026-05-29 20:21:15+00,790,0017,62001701,,116
17109,15,2026-05-29 20:21:16+00,790,0023,62002301,,116
17110,15,2026-05-29 20:21:17+00,790,0024,62002401,,116
17111,15,2026-05-29 20:21:10+00,790,1FFD,621FFD0FAA3B09,,116
17112,15,2026-05-29 20:21:18+00,790,0010,62001000064D,,117
17113,15,2026-05-29 20:21:18+00,790,0011,62001102BF,,117
17114,15,2026-05-29 20:21:19+00,790,0012,62001202BD,,117
17115,15,2026-05-29 20:21:20+00,790,0013,620013013B,,117
17116,15,2026-05-29 20:21:21+00,790,0014,6200140189,,117
17117,15,2026-05-29 20:21:17+00,790,0015,62001543D7,,117
17118,15,2026-05-29 20:21:22+00,790,0017,62001701,,117
17119,15,2026-05-29 20:21:23+00,790,0023,62002301,,117
17120,15,2026-05-29 20:21:23+00,790,0024,62002401,,117
17121,15,2026-05-29 20:21:17+00,790,1FFD,621FFD0FAA3B09,,117
17122,15,2026-05-29 20:21:24+00,790,0010,62001000064D,,118
17123,15,2026-05-29 20:21:25+00,790,0011,62001102BF,,118
17124,15,2026-05-29 20:21:26+00,790,0012,62001202BD,,118
17125,15,2026-05-29 20:21:27+00,790,0013,620013013B,,118
17126,15,2026-05-29 20:21:28+00,790,0014,6200140189,,118
17127,15,2026-05-29 20:21:24+00,790,0015,62001543D7,,118
17128,15,2026-05-29 20:21:29+00,790,0017,62001701,,118
17129,15,2026-05-29 20:21:30+00,790,0023,62002301,,118
17130,15,2026-05-29 20:21:30+00,790,0024,62002401,,118
17131,15,2026-05-29 20:21:24+00,790,1FFD,621FFD0FAA3B09,,118
17132,15,2026-05-29 20:21:31+00,790,0010,62001000064D,,119
17133,15,2026-05-29 20:21:32+00,790,0011,62001102BF,,119
17134,15,2026-05-29 20:21:33+00,790,0012,62001202BD,,119
17135,15,2026-05-29 20:21:34+00,790,0013,620013013B,,119
17136,15,2026-05-29 20:21:35+00,790,0014,6200140189,,119
17137,15,2026-05-29 20:21:31+00,790,0015,62001543E9,,119
17138,15,2026-05-29 20:21:35+00,790,0017,62001701,,119
17139,15,2026-05-29 20:21:36+00,790,0023,62002301,,119
17140,15,2026-05-29 20:21:37+00,790,0024,62002401,,119
17141,15,2026-05-29 20:21:31+00,790,1FFD,621FFD0FB43B09,,119
17142,15,2026-05-29 20:21:38+00,790,0010,62001000064D,,120
17143,15,2026-05-29 20:21:39+00,790,0011,62001102BF,,120
17144,15,2026-05-29 20:21:40+00,790,0012,62001202BD,,120
17145,15,2026-05-29 20:21:41+00,790,0013,620013013B,,120
17146,15,2026-05-29 20:21:42+00,790,0014,6200140189,,120
17147,15,2026-05-29 20:21:38+00,790,0015,62001543F2,,120
17148,15,2026-05-29 20:21:42+00,790,0017,62001701,,120
17149,15,2026-05-29 20:21:43+00,790,0023,62002301,,120
17150,15,2026-05-29 20:21:44+00,790,0024,62002401,,120
17151,15,2026-05-29 20:21:38+00,790,1FFD,621FFD0FB43B09,,120
17152,15,2026-05-29 20:21:45+00,790,0010,62001000064D,,121
17153,15,2026-05-29 20:21:46+00,790,0011,62001102BF,,121
17154,15,2026-05-29 20:21:47+00,790,0012,62001202BD,,121
17155,15,2026-05-29 20:21:48+00,790,0013,620013013B,,121
17156,15,2026-05-29 20:21:48+00,790,0014,6200140189,,121
17157,15,2026-05-29 20:21:44+00,790,0015,62001543F2,,121
17158,15,2026-05-29 20:21:49+00,790,0017,62001701,,121
17159,15,2026-05-29 20:21:50+00,790,0023,62002301,,121
17160,15,2026-05-29 20:21:51+00,790,0024,62002401,,121
17161,15,2026-05-29 20:21:45+00,790,1FFD,621FFD0FB43B09,,121
17162,15,2026-05-29 20:21:52+00,790,0010,62001000064D,,122
17163,15,2026-05-29 20:21:53+00,790,0011,62001102BF,,122
17164,15,2026-05-29 20:21:54+00,790,0012,62001202BD,,122
17165,15,2026-05-29 20:21:54+00,790,0013,620013013B,,122
17166,15,2026-05-29 20:21:55+00,790,0014,6200140189,,122
17167,15,2026-05-29 20:21:51+00,790,0015,620015440B,,122
17168,15,2026-05-29 20:21:56+00,790,0017,62001701,,122
17169,15,2026-05-29 20:21:57+00,790,0023,62002301,,122
17170,15,2026-05-29 20:21:58+00,790,0024,62002401,,122
17171,15,2026-05-29 20:21:52+00,790,1FFD,621FFD0FB43B09,,122
17172,15,2026-05-29 20:21:59+00,790,0010,62001000064D,,123
17173,15,2026-05-29 20:22:00+00,790,0011,62001102BF,,123
17174,15,2026-05-29 20:22:00+00,790,0012,62001202BD,,123
17175,15,2026-05-29 20:22:01+00,790,0013,620013013B,,123
17176,15,2026-05-29 20:22:02+00,790,0014,6200140189,,123
17177,15,2026-05-29 20:21:58+00,790,0015,6200154424,,123
17178,15,2026-05-29 20:22:03+00,790,0017,62001701,,123
17179,15,2026-05-29 20:22:04+00,790,0023,62002301,,123
17180,15,2026-05-29 20:22:05+00,790,0024,62002401,,123
17181,15,2026-05-29 20:21:59+00,790,1FFD,621FFD0FB43B09,,123
17182,15,2026-05-29 20:22:06+00,790,0010,62001000064D,,124
17183,15,2026-05-29 20:22:06+00,790,0011,62001102BF,,124
17184,15,2026-05-29 20:22:07+00,790,0012,62001202BD,,124
